n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.005,29.97,149
5,7.74107,29.97,231
6,10.01,29.97,299
7,15.015,29.97,449
8,20.02,29.97,599
9,25.025,29.97,749
10,30.03,29.97,899
11,30.3303,29.97,908
12,30.3637,29.97,910
13,30.4304,29.97,911
14,33.8004,29.97,1012
15,35.035,29.97,1049
16,36.6366,29.97,1097
17,36.7701,29.97,1101
18,36.8368,29.97,1103
19,40.04,29.97,1199
20,41.3747,29.97,1239
21,41.4414,29.97,1241
22,41.4748,29.97,1242
23,43.043,29.97,1289
24,43.1431,29.97,1292
25,45.045,29.97,1349
26,46.5465,29.97,1394
27,48.048,29.97,1439
28,49.4828,29.97,1482
29,49.5161,29.97,1483
30,50.05,29.97,1499
31,50.8842,29.97,1524
32,52.2856,29.97,1566
33,55.055,29.97,1649
34,56.3897,29.97,1689
35,60.06,29.97,1799
36,60.694,29.97,1818
37,62.1287,29.97,1861
38,64.1641,29.97,1922
39,64.1975,29.97,1923
40,65.065,29.97,1949
41,65.7657,29.97,1970
42,67.5008,29.97,2022
43,69.5361,29.97,2083
44,70.07,29.97,2099
45,70.8041,29.97,2121
46,71.071,29.97,2129
47,71.1044,29.97,2130
48,71.1711,29.97,2132
49,72.3389,29.97,2167
50,73.6736,29.97,2207
51,75.075,29.97,2249
52,75.2752,29.97,2255
53,76.8434,29.97,2302
54,80.08,29.97,2399
55,85.085,29.97,2549
56,90.09,29.97,2699
57,90.3236,29.97,2706
58,95.095,29.97,2849
59,100.1,29.97,2999
60,103.57,29.97,3103
61,105.105,29.97,3149
62,110.11,29.97,3299
63,115.115,29.97,3449
64,120.12,29.97,3599
65,125.125,29.97,3749
66,130.13,29.97,3899
67,135.135,29.97,4049
68,140.14,29.97,4199
69,145.145,29.97,4349
70,150.15,29.97,4499
71,155.155,29.97,4649
72,160.16,29.97,4799
73,165.165,29.97,4949
74,170.17,29.97,5099
75,175.175,29.97,5249
76,180.18,29.97,5399
77,185.185,29.97,5549
78,190.19,29.97,5699
79,195.195,29.97,5849
80,200.2,29.97,5999
81,205.205,29.97,6149
82,210.21,29.97,6299
83,215.215,29.97,6449
84,220.22,29.97,6599
85,225.225,29.97,6749
86,230.23,29.97,6899
87,235.001,29.97,7042
88,235.235,29.97,7049
89,240.24,29.97,7199
90,245.245,29.97,7349
91,250.25,29.97,7499
92,255.255,29.97,7649
93,260.26,29.97,7799
94,264.831,29.97,7936
95,265.265,29.97,7949
96,270.27,29.97,8099
97,275.275,29.97,8249
98,280.28,29.97,8399
99,285.285,29.97,8549
100,290.29,29.97,8699
101,295.295,29.97,8849
102,300.3,29.97,8999
103,305.305,29.97,9149
104,310.31,29.97,9299
105,315.315,29.97,9449
106,320.32,29.97,9599
107,325.325,29.97,9749
108,330.33,29.97,9899
109,335.335,29.97,10049
110,340.34,29.97,10199
111,345.345,29.97,10349
112,350.35,29.97,10499
113,355.355,29.97,10649
114,360.36,29.97,10799
115,365.365,29.97,10949
116,370.37,29.97,11099
