n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,15.36,25.0,384
17,15.68,25.0,392
18,18.2,25.0,455
19,20.48,25.0,512
20,23.16,25.0,579
21,25.24,25.0,631
22,25.6,25.0,640
23,27.84,25.0,696
24,30.72,25.0,768
25,31.92,25.0,798
26,33.88,25.0,847
27,35.84,25.0,896
28,35.92,25.0,898
29,37.92,25.0,948
30,40.96,25.0,1024
31,42.36,25.0,1059
32,46.08,25.0,1152
33,51.2,25.0,1280
34,51.28,25.0,1282
35,56.32,25.0,1408
36,58.32,25.0,1458
37,61.44,25.0,1536
38,65.44,25.0,1636
39,66.56,25.0,1664
40,70.52,25.0,1763
41,71.68,25.0,1792
42,75.52,25.0,1888
43,76.8,25.0,1920
44,81.92,25.0,2048
45,84.96,25.0,2124
46,87.04,25.0,2176
47,89.6,25.0,2240
48,91.24,25.0,2281
49,92.16,25.0,2304
50,94.16,25.0,2354
51,96.52,25.0,2413
52,97.28,25.0,2432
53,99.8,25.0,2495
54,102.4,25.0,2560
55,102.72,25.0,2568
56,104.72,25.0,2618
57,106.64,25.0,2666
58,107.52,25.0,2688
59,109.6,25.0,2740
60,111.28,25.0,2782
61,112.64,25.0,2816
62,113.24,25.0,2831
63,117.0,25.0,2925
64,117.76,25.0,2944
65,119.12,25.0,2978
66,122.56,25.0,3064
67,122.88,25.0,3072
68,127.16,25.0,3179
69,128.0,25.0,3200
70,130.12,25.0,3253
71,132.12,25.0,3303
72,133.12,25.0,3328
73,133.48,25.0,3336
74,135.6,25.0,3390
75,138.24,25.0,3456
76,139.76,25.0,3494
77,140.8,25.0,3520
78,141.92,25.0,3547
79,143.36,25.0,3584
80,144.0,25.0,3600
81,146.04,25.0,3651
82,148.48,25.0,3711
83,149.68,25.0,3742
84,153.6,25.0,3840
85,153.96,25.0,3849
86,157.8,25.0,3945
87,158.72,25.0,3968
88,159.24,25.0,3981
89,161.44,25.0,4036
90,163.08,25.0,4077
91,163.84,25.0,4096
92,164.88,25.0,4122
93,166.92,25.0,4173
94,168.96,25.0,4224
95,169.8,25.0,4245
96,172.56,25.0,4314
97,174.08,25.0,4352
98,178.56,25.0,4464
99,179.2,25.0,4480
100,184.32,25.0,4608
101,187.28,25.0,4682
102,189.44,25.0,4736
103,190.84,25.0,4771
104,193.6,25.0,4840
105,194.56,25.0,4864
106,199.68,25.0,4992
107,200.08,25.0,5002
108,202.4,25.0,5060
109,204.04,25.0,5101
110,204.8,25.0,5120
111,205.96,25.0,5149
112,206.88,25.0,5172
113,208.12,25.0,5203
114,209.72,25.0,5243
115,209.92,25.0,5248
116,211.24,25.0,5281
117,214.0,25.0,5350
118,215.04,25.0,5376
119,216.68,25.0,5417
120,219.04,25.0,5476
121,220.16,25.0,5504
122,225.28,25.0,5632
123,226.8,25.0,5670
124,228.64,25.0,5716
125,230.4,25.0,5760
126,232.64,25.0,5816
127,234.96,25.0,5874
128,235.52,25.0,5888
129,236.72,25.0,5918
130,238.08,25.0,5952
131,238.96,25.0,5974
132,240.4,25.0,6010
133,240.64,25.0,6016
134,242.68,25.0,6067
135,244.68,25.0,6117
136,245.76,25.0,6144
137,250.52,25.0,6263
138,250.88,25.0,6272
139,253.08,25.0,6327
140,255.76,25.0,6394
141,256.0,25.0,6400
142,260.12,25.0,6503
143,261.12,25.0,6528
144,264.08,25.0,6602
145,266.24,25.0,6656
146,270.64,25.0,6766
147,271.36,25.0,6784
148,276.48,25.0,6912
149,277.32,25.0,6933
150,281.6,25.0,7040
151,282.8,25.0,7070
152,286.72,25.0,7168
153,287.16,25.0,7179
154,291.84,25.0,7295
155,296.96,25.0,7423
156,302.08,25.0,7552
157,307.2,25.0,7680
158,312.32,25.0,7808
159,312.84,25.0,7820
160,316.36,25.0,7909
161,317.44,25.0,7936
162,322.56,25.0,8064
163,327.68,25.0,8192
