n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.12,25.0,378
14,15.36,25.0,384
15,16.28,25.0,407
16,18.48,25.0,462
17,20.48,25.0,512
18,25.6,25.0,640
19,25.8,25.0,645
20,28.76,25.0,719
21,30.72,25.0,768
22,34.6,25.0,865
23,35.84,25.0,896
24,36.44,25.0,911
25,37.32,25.0,933
26,39.68,25.0,992
27,40.96,25.0,1024
28,44.92,25.0,1123
29,46.08,25.0,1152
30,47.72,25.0,1193
31,49.4,25.0,1235
32,51.2,25.0,1280
33,52.04,25.0,1301
34,54.04,25.0,1351
35,56.32,25.0,1408
36,57.4,25.0,1435
37,61.44,25.0,1536
38,66.32,25.0,1657
39,66.56,25.0,1664
40,71.68,25.0,1792
41,73.32,25.0,1832
42,76.8,25.0,1920
43,79.92,25.0,1998
44,80.96,25.0,2023
45,81.92,25.0,2048
46,83.32,25.0,2083
47,87.04,25.0,2176
48,87.36,25.0,2184
49,88.84,25.0,2221
50,90.28,25.0,2257
51,92.16,25.0,2304
52,93.32,25.0,2333
53,95.32,25.0,2383
54,97.28,25.0,2432
55,98.44,25.0,2461
56,101.48,25.0,2537
57,102.4,25.0,2560
58,102.88,25.0,2572
59,105.4,25.0,2635
60,106.76,25.0,2669
61,107.52,25.0,2688
62,109.88,25.0,2747
63,111.08,25.0,2777
64,112.64,25.0,2816
65,117.76,25.0,2944
66,118.8,25.0,2970
67,122.28,25.0,3057
68,122.88,25.0,3072
69,124.96,25.0,3124
70,126.88,25.0,3172
71,128.0,25.0,3200
72,128.8,25.0,3220
73,130.4,25.0,3260
74,132.32,25.0,3308
75,133.12,25.0,3328
76,134.92,25.0,3372
77,136.48,25.0,3411
78,138.24,25.0,3456
79,139.0,25.0,3475
80,140.68,25.0,3517
81,142.68,25.0,3567
82,143.36,25.0,3584
83,144.56,25.0,3614
84,148.08,25.0,3702
85,148.48,25.0,3711
86,151.04,25.0,3776
87,153.04,25.0,3826
88,153.6,25.0,3840
89,155.56,25.0,3889
90,156.88,25.0,3922
91,158.72,25.0,3968
92,161.76,25.0,4044
93,163.84,25.0,4096
94,164.2,25.0,4105
95,168.52,25.0,4213
96,168.96,25.0,4224
97,169.76,25.0,4244
98,171.32,25.0,4283
99,173.84,25.0,4346
100,174.08,25.0,4352
101,176.88,25.0,4422
102,178.76,25.0,4469
103,179.2,25.0,4480
104,179.92,25.0,4498
105,183.04,25.0,4576
106,184.32,25.0,4608
107,185.24,25.0,4631
108,187.72,25.0,4693
109,188.96,25.0,4724
110,189.44,25.0,4736
111,194.28,25.0,4857
112,194.56,25.0,4864
113,195.4,25.0,4885
114,196.48,25.0,4912
115,199.24,25.0,4981
116,199.68,25.0,4992
117,201.6,25.0,5040
118,203.92,25.0,5098
119,204.8,25.0,5120
120,206.4,25.0,5160
121,208.32,25.0,5208
122,209.92,25.0,5248
123,210.16,25.0,5254
124,214.12,25.0,5353
125,215.04,25.0,5376
126,216.48,25.0,5412
127,218.56,25.0,5464
128,220.16,25.0,5504
129,221.6,25.0,5540
130,224.04,25.0,5601
131,225.28,25.0,5632
132,227.36,25.0,5684
133,229.0,25.0,5725
134,230.4,25.0,5760
135,231.84,25.0,5796
136,233.8,25.0,5845
137,235.52,25.0,5888
138,236.16,25.0,5904
139,237.96,25.0,5949
140,239.56,25.0,5989
141,240.64,25.0,6016
142,241.56,25.0,6039
143,245.76,25.0,6144
144,246.04,25.0,6151
145,249.2,25.0,6230
146,250.88,25.0,6272
147,251.4,25.0,6285
148,256.0,25.0,6400
149,256.28,25.0,6406
150,257.92,25.0,6448
151,259.6,25.0,6490
152,261.12,25.0,6528
153,263.4,25.0,6584
154,266.24,25.0,6656
155,271.36,25.0,6784
156,275.68,25.0,6892
157,276.48,25.0,6912
158,281.28,25.0,7031
159,281.6,25.0,7040
160,286.72,25.0,7168
161,286.76,25.0,7169
162,291.84,25.0,7295
163,292.68,25.0,7317
164,296.96,25.0,7423
165,302.08,25.0,7552
