n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.6,25.0,365
14,15.36,25.0,384
15,16.2,25.0,405
16,18.72,25.0,468
17,19.68,25.0,492
18,20.48,25.0,512
19,23.6,25.0,590
20,25.6,25.0,640
21,25.72,25.0,643
22,28.12,25.0,703
23,30.72,25.0,768
24,31.08,25.0,777
25,33.2,25.0,830
26,35.36,25.0,884
27,35.84,25.0,896
28,36.76,25.0,919
29,37.56,25.0,939
30,40.56,25.0,1014
31,40.96,25.0,1024
32,41.56,25.0,1039
33,43.4,25.0,1085
34,46.08,25.0,1152
35,47.24,25.0,1181
36,49.28,25.0,1232
37,51.2,25.0,1280
38,52.36,25.0,1309
39,55.48,25.0,1387
40,56.32,25.0,1408
41,57.48,25.0,1437
42,61.32,25.0,1533
43,61.44,25.0,1536
44,66.56,25.0,1664
45,70.32,25.0,1757
46,71.68,25.0,1792
47,76.8,25.0,1920
48,77.28,25.0,1932
49,81.92,25.0,2048
50,84.04,25.0,2101
51,85.32,25.0,2133
52,87.04,25.0,2176
53,87.36,25.0,2184
54,90.04,25.0,2251
55,92.16,25.0,2304
56,92.76,25.0,2319
57,94.68,25.0,2367
58,97.28,25.0,2432
59,99.16,25.0,2479
60,101.4,25.0,2535
61,102.4,25.0,2560
62,103.64,25.0,2591
63,104.88,25.0,2622
64,107.52,25.0,2688
65,108.16,25.0,2704
66,109.52,25.0,2738
67,111.04,25.0,2776
68,112.64,25.0,2816
69,113.6,25.0,2840
70,115.96,25.0,2899
71,117.76,25.0,2944
72,117.88,25.0,2947
73,122.88,25.0,3072
74,124.32,25.0,3108
75,128.0,25.0,3200
76,130.0,25.0,3250
77,133.12,25.0,3328
78,133.72,25.0,3343
79,137.2,25.0,3429
80,138.24,25.0,3456
81,139.2,25.0,3479
82,143.36,25.0,3584
83,143.8,25.0,3595
84,148.48,25.0,3711
85,151.16,25.0,3779
86,153.6,25.0,3840
87,153.88,25.0,3847
88,156.84,25.0,3921
89,158.72,25.0,3968
90,160.08,25.0,4002
91,163.84,25.0,4096
92,163.96,25.0,4099
93,167.2,25.0,4180
94,168.96,25.0,4224
95,170.48,25.0,4262
96,172.76,25.0,4319
97,174.08,25.0,4352
98,175.4,25.0,4385
99,177.04,25.0,4426
100,178.52,25.0,4463
101,179.2,25.0,4480
102,181.32,25.0,4533
103,184.2,25.0,4605
104,184.32,25.0,4608
105,186.36,25.0,4659
106,188.36,25.0,4709
107,189.44,25.0,4736
108,190.08,25.0,4752
109,191.8,25.0,4795
110,194.56,25.0,4864
111,195.12,25.0,4878
112,197.04,25.0,4926
113,198.4,25.0,4960
114,199.68,25.0,4992
115,200.24,25.0,5006
116,202.64,25.0,5066
117,204.4,25.0,5110
118,204.8,25.0,5120
119,205.52,25.0,5138
120,206.84,25.0,5171
121,208.68,25.0,5217
122,209.92,25.0,5248
123,211.4,25.0,5285
124,213.8,25.0,5345
125,215.04,25.0,5376
126,218.16,25.0,5454
127,220.16,25.0,5504
128,221.24,25.0,5531
129,222.72,25.0,5568
130,224.04,25.0,5601
131,225.28,25.0,5632
132,226.92,25.0,5673
133,229.8,25.0,5745
134,230.4,25.0,5760
135,231.04,25.0,5776
136,232.8,25.0,5820
137,235.52,25.0,5888
138,236.0,25.0,5900
139,237.72,25.0,5943
140,239.76,25.0,5994
141,240.64,25.0,6016
142,241.2,25.0,6030
143,242.44,25.0,6061
144,244.68,25.0,6117
145,245.76,25.0,6144
146,249.24,25.0,6231
147,250.88,25.0,6272
148,256.0,25.0,6400
149,259.88,25.0,6497
150,261.12,25.0,6528
151,264.52,25.0,6613
152,266.24,25.0,6656
153,267.48,25.0,6687
154,271.36,25.0,6784
155,272.96,25.0,6823
156,276.48,25.0,6912
157,281.6,25.0,7040
158,284.96,25.0,7123
159,286.72,25.0,7168
160,291.84,25.0,7295
