n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.56,25.0,413
16,20.48,25.0,512
17,23.16,25.0,579
18,25.6,25.0,640
19,27.32,25.0,683
20,30.72,25.0,768
21,34.56,25.0,864
22,35.84,25.0,896
23,40.96,25.0,1024
24,46.08,25.0,1152
25,49.24,25.0,1231
26,50.88,25.0,1272
27,51.2,25.0,1280
28,52.96,25.0,1324
29,56.32,25.0,1408
30,59.92,25.0,1498
31,61.28,25.0,1532
32,61.44,25.0,1536
33,64.0,25.0,1600
34,66.56,25.0,1664
35,68.56,25.0,1714
36,71.68,25.0,1792
37,73.0,25.0,1825
38,75.44,25.0,1886
39,76.8,25.0,1920
40,77.2,25.0,1930
41,78.52,25.0,1963
42,81.32,25.0,2032
43,81.92,25.0,2048
44,83.56,25.0,2089
45,85.0,25.0,2125
46,87.04,25.0,2176
47,88.32,25.0,2208
48,90.72,25.0,2268
49,92.16,25.0,2304
50,94.12,25.0,2353
51,96.56,25.0,2414
52,97.28,25.0,2432
53,99.84,25.0,2496
54,102.4,25.0,2560
55,103.2,25.0,2580
56,105.12,25.0,2628
57,107.52,25.0,2688
58,109.04,25.0,2726
59,111.12,25.0,2778
60,112.64,25.0,2816
61,114.28,25.0,2857
62,117.76,25.0,2944
63,118.84,25.0,2971
64,122.2,25.0,3055
65,122.88,25.0,3072
66,125.04,25.0,3126
67,128.0,25.0,3200
68,130.16,25.0,3254
69,132.84,25.0,3321
70,133.12,25.0,3328
71,134.92,25.0,3372
72,138.24,25.0,3456
73,140.8,25.0,3520
74,143.36,25.0,3584
75,144.96,25.0,3624
76,148.12,25.0,3703
77,148.48,25.0,3711
78,152.88,25.0,3822
79,153.6,25.0,3840
80,158.72,25.0,3968
81,158.76,25.0,3969
82,163.04,25.0,4076
83,163.84,25.0,4096
84,166.8,25.0,4170
85,168.96,25.0,4224
86,171.72,25.0,4293
87,173.52,25.0,4338
88,174.08,25.0,4352
89,176.8,25.0,4420
90,179.2,25.0,4480
91,180.08,25.0,4502
92,181.84,25.0,4546
93,183.56,25.0,4589
94,184.32,25.0,4608
95,185.48,25.0,4637
96,188.08,25.0,4702
97,189.44,25.0,4736
98,189.68,25.0,4742
99,191.12,25.0,4778
100,193.16,25.0,4829
101,194.56,25.0,4864
102,195.36,25.0,4884
103,198.16,25.0,4954
104,199.68,25.0,4992
105,200.28,25.0,5007
106,202.76,25.0,5069
107,204.8,25.0,5120
108,207.0,25.0,5175
109,209.12,25.0,5228
110,209.92,25.0,5248
111,211.68,25.0,5292
112,214.28,25.0,5357
113,215.04,25.0,5376
114,217.48,25.0,5437
115,220.16,25.0,5504
116,220.44,25.0,5511
117,221.96,25.0,5549
118,223.56,25.0,5589
119,225.28,25.0,5632
120,226.8,25.0,5670
121,229.2,25.0,5730
122,230.4,25.0,5760
123,231.64,25.0,5791
124,235.32,25.0,5883
125,235.52,25.0,5888
126,240.48,25.0,6012
127,240.64,25.0,6016
128,243.64,25.0,6091
129,245.76,25.0,6144
130,249.76,25.0,6244
131,250.88,25.0,6272
132,251.76,25.0,6294
133,254.56,25.0,6364
134,256.0,25.0,6400
135,257.24,25.0,6431
136,261.12,25.0,6528
137,262.36,25.0,6559
138,264.76,25.0,6619
139,266.24,25.0,6656
140,267.0,25.0,6675
141,271.16,25.0,6779
142,271.36,25.0,6784
143,274.84,25.0,6870
144,276.48,25.0,6912
145,277.36,25.0,6934
146,281.6,25.0,7040
147,282.48,25.0,7062
148,286.72,25.0,7168
149,287.16,25.0,7179
150,291.84,25.0,7295
151,294.0,25.0,7350
152,296.96,25.0,7423
153,299.4,25.0,7484
154,302.08,25.0,7552
155,306.4,25.0,7659
156,307.2,25.0,7680
157,312.32,25.0,7808
158,314.2,25.0,7855
159,317.44,25.0,7936
160,322.56,25.0,8064
