n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.8,25.0,370
15,15.36,25.0,384
16,18.4,25.0,459
17,20.48,25.0,512
18,21.44,25.0,536
19,23.16,25.0,579
20,24.4,25.0,610
21,25.6,25.0,640
22,28.32,25.0,708
23,29.76,25.0,744
24,30.72,25.0,768
25,35.84,25.0,896
26,37.28,25.0,932
27,40.36,25.0,1009
28,40.96,25.0,1024
29,42.88,25.0,1072
30,46.08,25.0,1152
31,51.2,25.0,1280
32,51.64,25.0,1291
33,52.44,25.0,1311
34,53.28,25.0,1332
35,54.08,25.0,1352
36,56.08,25.0,1402
37,56.32,25.0,1408
38,59.28,25.0,1482
39,61.44,25.0,1536
40,66.56,25.0,1664
41,68.24,25.0,1705
42,71.68,25.0,1792
43,75.24,25.0,1880
44,76.8,25.0,1920
45,81.92,25.0,2048
46,82.04,25.0,2051
47,86.52,25.0,2163
48,87.04,25.0,2176
49,88.16,25.0,2204
50,89.08,25.0,2227
51,91.48,25.0,2287
52,92.16,25.0,2304
53,92.68,25.0,2317
54,96.36,25.0,2409
55,97.28,25.0,2432
56,99.8,25.0,2495
57,101.28,25.0,2532
58,102.4,25.0,2560
59,103.92,25.0,2598
60,107.52,25.0,2688
61,108.84,25.0,2721
62,110.16,25.0,2754
63,112.64,25.0,2816
64,113.2,25.0,2830
65,115.4,25.0,2885
66,117.2,25.0,2930
67,117.76,25.0,2944
68,120.32,25.0,3008
69,122.88,25.0,3072
70,123.92,25.0,3098
71,127.28,25.0,3182
72,128.0,25.0,3200
73,129.48,25.0,3236
74,132.76,25.0,3319
75,133.12,25.0,3328
76,133.52,25.0,3338
77,134.56,25.0,3364
78,135.84,25.0,3396
79,137.48,25.0,3436
80,138.24,25.0,3456
81,140.8,25.0,3520
82,141.8,25.0,3545
83,143.36,25.0,3584
84,143.96,25.0,3599
85,145.8,25.0,3645
86,147.04,25.0,3676
87,148.48,25.0,3711
88,148.52,25.0,3713
89,150.48,25.0,3761
90,152.68,25.0,3817
91,153.6,25.0,3840
92,154.08,25.0,3852
93,156.6,25.0,3915
94,158.72,25.0,3968
95,160.12,25.0,4003
96,163.84,25.0,4096
97,165.28,25.0,4132
98,166.56,25.0,4164
99,167.96,25.0,4199
100,168.96,25.0,4224
101,169.76,25.0,4244
102,171.96,25.0,4299
103,174.08,25.0,4352
104,175.68,25.0,4392
105,178.48,25.0,4462
106,179.2,25.0,4480
107,180.44,25.0,4511
108,181.52,25.0,4538
109,183.0,25.0,4575
110,184.32,25.0,4608
111,186.32,25.0,4658
112,189.44,25.0,4736
113,192.84,25.0,4821
114,194.56,25.0,4864
115,196.96,25.0,4924
116,199.0,25.0,4975
117,199.68,25.0,4992
118,200.36,25.0,5009
119,202.32,25.0,5058
120,204.8,25.0,5120
121,205.64,25.0,5141
122,207.2,25.0,5180
123,209.44,25.0,5236
124,209.92,25.0,5248
125,212.08,25.0,5302
126,214.52,25.0,5363
127,215.04,25.0,5376
128,216.76,25.0,5419
129,218.56,25.0,5464
130,220.16,25.0,5504
131,221.4,25.0,5535
132,222.84,25.0,5571
133,225.28,25.0,5632
134,225.48,25.0,5637
135,228.04,25.0,5701
136,230.04,25.0,5751
137,230.4,25.0,5760
138,232.44,25.0,5811
139,234.2,25.0,5855
140,235.52,25.0,5888
141,235.64,25.0,5891
142,236.92,25.0,5923
143,237.88,25.0,5947
144,239.4,25.0,5985
145,240.64,25.0,6016
146,241.88,25.0,6047
147,244.52,25.0,6113
148,245.76,25.0,6144
149,246.6,25.0,6165
150,250.88,25.0,6272
151,253.64,25.0,6341
152,256.0,25.0,6400
153,259.48,25.0,6487
154,261.12,25.0,6528
155,262.64,25.0,6566
156,266.24,25.0,6656
157,268.88,25.0,6722
158,271.36,25.0,6784
159,275.8,25.0,6895
160,276.48,25.0,6912
161,281.6,25.0,7040
162,286.12,25.0,7153
163,286.72,25.0,7168
164,291.84,25.0,7295
165,295.24,25.0,7381
166,296.96,25.0,7423
167,302.08,25.0,7552
168,307.2,25.0,7680
169,308.0,25.0,7700
