n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.12,25.0,128
4,10.36,25.0,259
5,11.56,25.0,289
6,15.4,25.0,385
7,20.52,25.0,513
8,25.64,25.0,641
9,30.76,25.0,769
10,32.44,25.0,811
11,36.28,25.0,907
12,38.16,25.0,953
13,41.36,25.0,1034
14,44.56,25.0,1114
15,46.8,25.0,1170
16,51.92,25.0,1298
17,57.04,25.0,1426
18,59.52,25.0,1488
19,62.16,25.0,1554
20,62.68,25.0,1567
21,65.56,25.0,1639
22,67.48,25.0,1687
23,72.6,25.0,1814
24,75.8,25.0,1895
25,77.72,25.0,1943
26,80.28,25.0,2007
27,82.84,25.0,2071
28,85.8,25.0,2145
29,87.96,25.0,2199
30,89.08,25.0,2227
31,92.12,25.0,2303
32,93.16,25.0,2329
33,94.4,25.0,2360
34,97.24,25.0,2431
35,98.52,25.0,2463
36,100.92,25.0,2523
37,103.64,25.0,2591
38,106.84,25.0,2671
39,109.12,25.0,2728
40,114.2,25.0,2855
41,119.68,25.0,2992
42,124.8,25.0,3120
43,129.92,25.0,3247
44,135.04,25.0,3376
45,136.28,25.0,3407
46,139.8,25.0,3495
47,140.12,25.0,3503
48,145.56,25.0,3639
49,150.68,25.0,3767
50,155.8,25.0,3895
51,156.72,25.0,3918
52,160.4,25.0,4010
53,161.04,25.0,4026
54,163.76,25.0,4094
55,166.32,25.0,4158
56,169.44,25.0,4236
57,171.36,25.0,4284
58,176.48,25.0,4412
59,181.6,25.0,4540
60,185.0,25.0,4625
61,186.72,25.0,4668
62,191.72,25.0,4793
63,192.28,25.0,4807
64,197.08,25.0,4927
65,197.88,25.0,4947
66,202.68,25.0,5067
67,207.44,25.0,5186
68,208.24,25.0,5206
69,212.88,25.0,5322
70,213.52,25.0,5338
71,218.96,25.0,5474
72,221.12,25.0,5528
73,224.32,25.0,5608
74,229.44,25.0,5736
75,234.56,25.0,5864
76,239.8,25.0,5995
77,241.28,25.0,6032
78,245.12,25.0,6128
79,247.52,25.0,6188
80,250.4,25.0,6260
81,251.84,25.0,6296
82,255.68,25.0,6392
83,256.6,25.0,6415
84,260.76,25.0,6519
85,261.88,25.0,6547
86,266.04,25.0,6651
87,267.04,25.0,6676
88,271.2,25.0,6780
89,273.08,25.0,6827
90,276.28,25.0,6906
91,280.12,25.0,7003
92,281.4,25.0,7034
93,283.32,25.0,7083
94,286.64,25.0,7166
95,289.8,25.0,7245
96,292.04,25.0,7301
97,297.32,25.0,7433
98,301.04,25.0,7526
99,302.64,25.0,7566
100,307.16,25.0,7679
101,307.8,25.0,7695
102,309.92,25.0,7748
103,312.84,25.0,7820
104,317.32,25.0,7933
105,317.96,25.0,7948
106,321.32,25.0,8033
107,323.44,25.0,8086
108,324.24,25.0,8106
109,328.68,25.0,8217
110,334.28,25.0,8357
111,338.88,25.0,8472
112,339.36,25.0,8484
