n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.84,25.0,346
15,15.08,25.0,377
16,15.36,25.0,384
17,16.64,25.0,416
18,17.88,25.0,447
19,18.76,25.0,469
20,19.72,25.0,493
21,20.48,25.0,512
22,20.96,25.0,524
23,22.84,25.0,571
24,24.48,25.0,612
25,25.6,25.0,640
26,26.04,25.0,651
27,26.84,25.0,671
28,28.2,25.0,705
29,29.56,25.0,739
30,30.72,25.0,768
31,31.36,25.0,784
32,34.12,25.0,852
33,35.84,25.0,896
34,36.12,25.0,902
35,39.56,25.0,989
36,40.96,25.0,1024
37,46.08,25.0,1152
38,48.56,25.0,1214
39,51.2,25.0,1280
40,55.52,25.0,1388
41,56.32,25.0,1408
42,61.44,25.0,1536
43,66.4,25.0,1660
44,66.56,25.0,1664
45,68.0,25.0,1700
46,70.48,25.0,1762
47,71.68,25.0,1792
48,73.28,25.0,1832
49,76.64,25.0,1916
50,76.8,25.0,1920
51,78.88,25.0,1972
52,81.92,25.0,2048
53,86.92,25.0,2173
54,87.04,25.0,2176
55,92.16,25.0,2304
56,93.4,25.0,2335
57,95.76,25.0,2394
58,97.28,25.0,2432
59,99.8,25.0,2495
60,102.4,25.0,2560
61,102.68,25.0,2567
62,105.2,25.0,2630
63,107.0,25.0,2675
64,107.52,25.0,2688
65,108.32,25.0,2708
66,111.36,25.0,2784
67,112.64,25.0,2816
68,115.04,25.0,2876
69,117.76,25.0,2944
70,120.24,25.0,3006
71,122.88,25.0,3072
72,123.88,25.0,3097
73,125.44,25.0,3136
74,127.6,25.0,3190
75,128.0,25.0,3200
76,131.36,25.0,3284
77,133.12,25.0,3328
78,133.32,25.0,3333
79,137.04,25.0,3426
80,137.32,25.0,3433
81,137.52,25.0,3438
82,137.56,25.0,3439
83,137.64,25.0,3440
84,137.68,25.0,3442
85,138.24,25.0,3456
86,139.44,25.0,3486
87,142.28,25.0,3557
88,143.36,25.0,3584
89,144.04,25.0,3601
90,146.12,25.0,3653
91,148.48,25.0,3711
92,148.96,25.0,3724
93,150.52,25.0,3763
94,152.64,25.0,3815
95,153.6,25.0,3840
96,154.52,25.0,3863
97,157.16,25.0,3929
98,158.72,25.0,3968
99,162.48,25.0,4061
100,163.84,25.0,4096
101,166.4,25.0,4160
102,168.96,25.0,4224
103,169.72,25.0,4243
104,169.88,25.0,4247
105,169.92,25.0,4248
106,173.0,25.0,4325
107,174.08,25.0,4352
108,175.6,25.0,4390
109,178.16,25.0,4454
110,179.2,25.0,4480
111,181.12,25.0,4528
112,184.16,25.0,4604
113,184.32,25.0,4608
114,185.24,25.0,4631
115,185.32,25.0,4633
116,185.8,25.0,4645
117,185.84,25.0,4646
118,185.92,25.0,4648
119,186.0,25.0,4650
120,187.44,25.0,4686
121,189.44,25.0,4736
122,190.12,25.0,4753
123,191.12,25.0,4778
124,191.16,25.0,4779
125,191.4,25.0,4785
126,191.44,25.0,4786
127,191.48,25.0,4787
128,191.68,25.0,4792
129,191.72,25.0,4793
130,191.76,25.0,4794
131,192.0,25.0,4800
132,193.16,25.0,4829
133,194.56,25.0,4864
134,195.28,25.0,4882
135,196.48,25.0,4912
136,197.88,25.0,4947
137,199.68,25.0,4992
138,199.72,25.0,4993
139,202.4,25.0,5060
140,204.0,25.0,5100
141,204.8,25.0,5120
142,209.92,25.0,5248
143,210.76,25.0,5269
144,212.08,25.0,5302
145,215.04,25.0,5376
146,215.48,25.0,5387
147,216.64,25.0,5416
148,218.16,25.0,5454
149,219.68,25.0,5492
150,220.16,25.0,5504
151,222.32,25.0,5558
152,224.56,25.0,5614
153,225.28,25.0,5632
154,226.48,25.0,5662
155,230.4,25.0,5760
156,230.88,25.0,5772
157,234.88,25.0,5872
158,235.52,25.0,5888
159,240.0,25.0,6000
160,240.64,25.0,6016
161,242.0,25.0,6050
162,244.44,25.0,6111
163,245.76,25.0,6144
164,247.12,25.0,6178
165,250.88,25.0,6272
166,251.24,25.0,6281
167,255.8,25.0,6395
168,256.0,25.0,6400
169,259.68,25.0,6492
170,261.12,25.0,6528
171,263.68,25.0,6592
172,265.88,25.0,6647
173,266.24,25.0,6656
174,266.8,25.0,6670
175,271.36,25.0,6784
176,276.48,25.0,6912
177,277.6,25.0,6940
178,281.24,25.0,7031
179,281.6,25.0,7040
180,286.72,25.0,7168
181,288.04,25.0,7201
182,291.84,25.0,7295
183,291.88,25.0,7297
184,295.24,25.0,7381
185,296.96,25.0,7423
186,302.08,25.0,7552
