n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.0,25.0,350
15,15.36,25.0,384
16,17.28,25.0,432
17,19.96,25.0,499
18,20.48,25.0,512
19,22.04,25.0,551
20,25.6,25.0,640
21,26.28,25.0,657
22,28.88,25.0,722
23,30.72,25.0,768
24,30.84,25.0,771
25,34.84,25.0,871
26,35.84,25.0,896
27,36.48,25.0,911
28,37.6,25.0,940
29,38.36,25.0,959
30,40.96,25.0,1024
31,41.48,25.0,1037
32,43.48,25.0,1087
33,46.08,25.0,1152
34,51.2,25.0,1280
35,53.8,25.0,1345
36,56.32,25.0,1408
37,61.04,25.0,1526
38,61.44,25.0,1536
39,66.56,25.0,1664
40,68.16,25.0,1704
41,69.68,25.0,1742
42,71.68,25.0,1792
43,75.28,25.0,1882
44,76.08,25.0,1902
45,76.8,25.0,1920
46,79.2,25.0,1980
47,81.92,25.0,2048
48,82.28,25.0,2057
49,84.52,25.0,2113
50,87.04,25.0,2176
51,89.32,25.0,2233
52,92.16,25.0,2304
53,96.92,25.0,2423
54,97.28,25.0,2432
55,99.32,25.0,2483
56,100.44,25.0,2511
57,102.08,25.0,2552
58,102.4,25.0,2560
59,103.76,25.0,2594
60,104.92,25.0,2623
61,107.36,25.0,2684
62,107.52,25.0,2688
63,110.72,25.0,2768
64,112.64,25.0,2816
65,113.16,25.0,2829
66,117.76,25.0,2944
67,117.84,25.0,2946
68,120.2,25.0,3005
69,122.88,25.0,3072
70,123.44,25.0,3086
71,125.4,25.0,3135
72,127.64,25.0,3191
73,128.0,25.0,3200
74,129.16,25.0,3229
75,130.88,25.0,3272
76,132.36,25.0,3309
77,133.12,25.0,3328
78,133.4,25.0,3335
79,134.96,25.0,3374
80,137.16,25.0,3429
81,138.24,25.0,3456
82,139.64,25.0,3490
83,142.12,25.0,3553
84,143.36,25.0,3584
85,144.52,25.0,3613
86,147.8,25.0,3695
87,148.48,25.0,3711
88,153.32,25.0,3833
89,153.6,25.0,3840
90,155.44,25.0,3886
91,158.72,25.0,3968
92,159.36,25.0,3984
93,162.48,25.0,4061
94,163.84,25.0,4096
95,165.28,25.0,4132
96,167.8,25.0,4195
97,168.96,25.0,4224
98,171.36,25.0,4284
99,174.08,25.0,4352
100,176.56,25.0,4414
101,179.2,25.0,4480
102,182.4,25.0,4560
103,184.32,25.0,4608
104,185.44,25.0,4636
105,187.56,25.0,4689
106,189.44,25.0,4736
107,189.84,25.0,4746
108,192.24,25.0,4806
109,194.56,25.0,4864
110,194.84,25.0,4871
111,199.12,25.0,4978
112,199.68,25.0,4992
113,202.28,25.0,5057
114,204.4,25.0,5110
115,204.8,25.0,5120
116,209.72,25.0,5243
117,209.92,25.0,5248
118,213.36,25.0,5334
119,215.04,25.0,5376
120,217.52,25.0,5438
121,220.16,25.0,5504
122,222.2,25.0,5555
123,225.28,25.0,5632
124,226.44,25.0,5661
125,230.4,25.0,5760
126,231.0,25.0,5775
127,233.96,25.0,5849
128,235.52,25.0,5888
129,236.56,25.0,5914
130,238.64,25.0,5966
131,240.52,25.0,6013
132,240.64,25.0,6016
133,242.08,25.0,6052
134,245.76,25.0,6144
135,246.88,25.0,6172
136,248.92,25.0,6223
137,250.88,25.0,6272
138,252.36,25.0,6309
139,256.0,25.0,6400
140,256.28,25.0,6406
141,258.28,25.0,6456
142,261.12,25.0,6528
143,261.84,25.0,6545
144,264.36,25.0,6609
145,266.24,25.0,6656
146,266.8,25.0,6670
147,270.0,25.0,6750
148,271.36,25.0,6784
149,272.68,25.0,6817
150,274.8,25.0,6870
151,276.48,25.0,6912
152,277.24,25.0,6931
153,281.6,25.0,7040
154,283.0,25.0,7075
155,286.72,25.0,7168
156,289.84,25.0,7245
157,291.84,25.0,7295
158,293.8,25.0,7345
159,296.96,25.0,7423
160,298.08,25.0,7452
161,302.08,25.0,7552
162,307.2,25.0,7680
163,307.52,25.0,7688
164,312.32,25.0,7808
165,317.44,25.0,7936
