n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,20.48,25.0,512
16,23.0,25.0,575
17,25.6,25.0,640
18,30.24,25.0,756
19,30.72,25.0,768
20,35.84,25.0,896
21,38.08,25.0,952
22,39.28,25.0,982
23,40.96,25.0,1024
24,41.6,25.0,1040
25,46.08,25.0,1152
26,46.32,25.0,1158
27,51.2,25.0,1280
28,52.56,25.0,1314
29,56.32,25.0,1408
30,56.84,25.0,1421
31,58.72,25.0,1468
32,61.44,25.0,1536
33,62.04,25.0,1551
34,64.64,25.0,1616
35,66.56,25.0,1664
36,70.52,25.0,1763
37,71.68,25.0,1792
38,72.88,25.0,1822
39,74.84,25.0,1871
40,76.8,25.0,1920
41,78.88,25.0,1972
42,81.32,25.0,2032
43,81.92,25.0,2048
44,82.16,25.0,2054
45,83.36,25.0,2084
46,84.4,25.0,2110
47,85.64,25.0,2141
48,87.04,25.0,2176
49,88.08,25.0,2202
50,89.64,25.0,2241
51,91.24,25.0,2281
52,92.16,25.0,2304
53,93.0,25.0,2325
54,97.04,25.0,2426
55,97.28,25.0,2432
56,98.6,25.0,2465
57,100.16,25.0,2504
58,102.04,25.0,2551
59,102.4,25.0,2560
60,104.12,25.0,2603
61,107.52,25.0,2688
62,107.56,25.0,2689
63,110.84,25.0,2771
64,112.44,25.0,2811
65,112.64,25.0,2816
66,116.68,25.0,2917
67,117.76,25.0,2944
68,122.88,25.0,3072
69,123.84,25.0,3096
70,125.64,25.0,3141
71,127.32,25.0,3183
72,128.0,25.0,3200
73,131.68,25.0,3292
74,133.12,25.0,3328
75,136.6,25.0,3415
76,138.24,25.0,3456
77,138.88,25.0,3472
78,140.04,25.0,3501
79,143.36,25.0,3584
80,145.0,25.0,3625
81,147.8,25.0,3695
82,148.48,25.0,3711
83,153.6,25.0,3840
84,153.88,25.0,3847
85,155.4,25.0,3885
86,158.04,25.0,3951
87,158.72,25.0,3968
88,159.4,25.0,3985
89,162.32,25.0,4058
90,163.84,25.0,4096
91,165.68,25.0,4142
92,168.96,25.0,4224
93,169.16,25.0,4229
94,171.08,25.0,4277
95,172.6,25.0,4315
96,173.96,25.0,4349
97,174.08,25.0,4352
98,175.6,25.0,4390
99,178.04,25.0,4451
100,179.2,25.0,4480
101,179.96,25.0,4499
102,181.72,25.0,4543
103,183.84,25.0,4596
104,184.32,25.0,4608
105,186.24,25.0,4656
106,189.44,25.0,4736
107,191.04,25.0,4776
108,194.56,25.0,4864
109,197.0,25.0,4925
110,199.68,25.0,4992
111,201.12,25.0,5028
112,204.8,25.0,5120
113,205.96,25.0,5149
114,209.4,25.0,5235
115,209.92,25.0,5248
116,212.0,25.0,5300
117,215.04,25.0,5376
118,217.08,25.0,5427
119,220.16,25.0,5504
120,220.92,25.0,5523
121,224.12,25.0,5603
122,225.28,25.0,5632
123,225.6,25.0,5640
124,227.56,25.0,5689
125,229.92,25.0,5748
126,230.4,25.0,5760
127,232.08,25.0,5802
128,234.76,25.0,5869
129,235.52,25.0,5888
130,237.68,25.0,5942
131,239.76,25.0,5994
132,240.64,25.0,6016
133,242.44,25.0,6061
134,245.76,25.0,6144
135,246.0,25.0,6150
136,250.88,25.0,6272
137,256.0,25.0,6400
138,256.8,25.0,6420
139,258.8,25.0,6470
140,260.12,25.0,6503
141,261.12,25.0,6528
142,261.36,25.0,6534
143,263.32,25.0,6583
144,265.16,25.0,6629
145,266.24,25.0,6656
146,267.16,25.0,6679
147,270.56,25.0,6764
148,271.36,25.0,6784
149,275.24,25.0,6881
150,276.48,25.0,6912
151,276.6,25.0,6915
152,279.28,25.0,6981
153,281.6,25.0,7040
154,282.76,25.0,7069
155,286.72,25.0,7168
156,289.48,25.0,7237
157,291.84,25.0,7295
158,294.48,25.0,7362
159,296.96,25.0,7423
160,302.08,25.0,7552
161,302.36,25.0,7559
162,307.2,25.0,7680
163,309.88,25.0,7747
164,312.32,25.0,7808
165,317.44,25.0,7936
