n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.6,25.0,340
15,15.36,25.0,384
16,16.0,25.0,400
17,18.08,25.0,451
18,20.48,25.0,512
19,21.52,25.0,538
20,25.6,25.0,640
21,27.56,25.0,689
22,29.16,25.0,729
23,30.72,25.0,768
24,35.72,25.0,893
25,35.84,25.0,896
26,38.0,25.0,950
27,40.96,25.0,1024
28,41.2,25.0,1030
29,45.56,25.0,1139
30,46.08,25.0,1152
31,47.92,25.0,1198
32,49.92,25.0,1248
33,51.2,25.0,1280
34,53.0,25.0,1325
35,56.32,25.0,1408
36,60.72,25.0,1518
37,61.44,25.0,1536
38,66.56,25.0,1664
39,67.96,25.0,1698
40,71.68,25.0,1792
41,76.0,25.0,1900
42,76.8,25.0,1920
43,77.36,25.0,1934
44,80.24,25.0,2005
45,81.32,25.0,2032
46,81.92,25.0,2048
47,84.68,25.0,2117
48,86.64,25.0,2166
49,87.04,25.0,2176
50,89.04,25.0,2226
51,91.6,25.0,2290
52,92.16,25.0,2304
53,93.8,25.0,2345
54,95.48,25.0,2387
55,96.48,25.0,2412
56,97.28,25.0,2432
57,99.24,25.0,2481
58,100.96,25.0,2524
59,102.4,25.0,2560
60,103.84,25.0,2596
61,105.84,25.0,2646
62,107.52,25.0,2688
63,110.2,25.0,2755
64,112.64,25.0,2816
65,114.2,25.0,2855
66,117.76,25.0,2944
67,120.2,25.0,3005
68,122.88,25.0,3072
69,123.4,25.0,3085
70,126.48,25.0,3162
71,128.0,25.0,3200
72,131.28,25.0,3282
73,132.48,25.0,3311
74,133.12,25.0,3328
75,138.24,25.0,3456
76,138.68,25.0,3467
77,141.96,25.0,3549
78,143.36,25.0,3584
79,144.84,25.0,3621
80,147.52,25.0,3688
81,148.48,25.0,3711
82,150.48,25.0,3761
83,153.0,25.0,3825
84,153.6,25.0,3840
85,156.52,25.0,3913
86,158.72,25.0,3968
87,162.0,25.0,4050
88,163.84,25.0,4096
89,163.88,25.0,4097
90,165.72,25.0,4143
91,167.24,25.0,4181
92,168.76,25.0,4219
93,168.96,25.0,4224
94,170.6,25.0,4265
95,172.2,25.0,4305
96,174.08,25.0,4352
97,174.64,25.0,4366
98,176.76,25.0,4419
99,179.2,25.0,4480
100,180.08,25.0,4502
101,181.12,25.0,4528
102,183.8,25.0,4595
103,184.32,25.0,4608
104,185.12,25.0,4628
105,189.44,25.0,4736
106,189.6,25.0,4740
107,194.56,25.0,4864
108,195.8,25.0,4895
109,198.04,25.0,4951
110,199.16,25.0,4979
111,199.68,25.0,4992
112,203.32,25.0,5083
113,204.8,25.0,5120
114,206.72,25.0,5168
115,209.36,25.0,5234
116,209.92,25.0,5248
117,210.84,25.0,5271
118,214.68,25.0,5367
119,215.04,25.0,5376
120,220.16,25.0,5504
121,222.28,25.0,5557
122,225.28,25.0,5632
123,225.48,25.0,5637
124,228.6,25.0,5715
125,230.4,25.0,5760
126,231.64,25.0,5791
127,235.52,25.0,5888
128,236.56,25.0,5914
129,239.64,25.0,5991
130,240.64,25.0,6016
131,242.6,25.0,6065
132,244.52,25.0,6113
133,245.76,25.0,6144
134,247.44,25.0,6186
135,250.0,25.0,6250
136,250.88,25.0,6272
137,253.76,25.0,6344
138,255.76,25.0,6394
139,256.0,25.0,6400
140,257.48,25.0,6437
141,260.36,25.0,6509
142,261.12,25.0,6528
143,263.04,25.0,6576
144,265.72,25.0,6643
145,266.24,25.0,6656
146,268.52,25.0,6713
147,271.36,25.0,6784
148,272.16,25.0,6804
149,275.44,25.0,6886
150,276.48,25.0,6912
151,280.56,25.0,7014
152,281.6,25.0,7040
153,285.92,25.0,7148
154,286.72,25.0,7168
155,290.52,25.0,7263
156,291.84,25.0,7295
157,295.04,25.0,7376
158,296.96,25.0,7423
159,302.08,25.0,7552
160,304.72,25.0,7618
161,307.2,25.0,7680
162,312.32,25.0,7808
