n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.8058,29.97,173
5,7.74107,29.97,231
6,10.8108,29.97,323
7,15.8158,29.97,473
8,20.8208,29.97,623
9,25.8258,29.97,773
10,30.8308,29.97,923
11,35.8358,29.97,1073
12,37.037,29.97,1109
13,37.0704,29.97,1110
14,37.1037,29.97,1111
15,37.1705,29.97,1113
16,40.5071,29.97,1213
17,40.5405,29.97,1214
18,41.5749,29.97,1245
19,43.2098,29.97,1294
20,43.3099,29.97,1297
21,43.3767,29.97,1299
22,43.41,29.97,1300
23,43.4768,29.97,1302
24,43.5101,29.97,1303
25,43.5435,29.97,1304
26,46.5799,29.97,1395
27,48.0814,29.97,1440
28,48.1481,29.97,1442
29,48.1815,29.97,1443
30,48.2148,29.97,1444
31,49.8498,29.97,1493
32,51.7517,29.97,1550
33,53.2532,29.97,1595
34,54.7547,29.97,1640
35,56.1895,29.97,1683
36,56.9569,29.97,1706
37,57.5909,29.97,1725
38,58.9923,29.97,1767
39,61.7283,29.97,1849
40,62.4624,29.97,1871
41,63.0964,29.97,1890
42,67.4674,29.97,2021
43,68.8354,29.97,2062
44,70.8708,29.97,2123
45,70.9042,29.97,2124
46,72.5391,29.97,2173
47,74.2075,29.97,2223
48,76.2095,29.97,2283
49,76.2428,29.97,2284
50,77.5775,29.97,2324
51,77.6109,29.97,2325
52,77.8111,29.97,2331
53,77.8444,29.97,2332
54,78.2782,29.97,2345
55,79.0456,29.97,2368
56,80.3803,29.97,2408
57,81.9819,29.97,2456
58,82.0153,29.97,2457
59,82.0486,29.97,2458
60,83.6169,29.97,2505
61,88.6219,29.97,2655
62,93.6269,29.97,2805
63,97.0303,29.97,2907
64,99.099,29.97,2969
65,104.104,29.97,3119
66,109.109,29.97,3269
67,114.114,29.97,3419
68,115.415,29.97,3458
69,119.486,29.97,3580
70,124.491,29.97,3730
71,129.496,29.97,3880
72,134.501,29.97,4030
73,139.506,29.97,4180
74,144.511,29.97,4330
75,149.516,29.97,4480
76,154.521,29.97,4630
77,159.526,29.97,4780
78,164.531,29.97,4930
79,169.536,29.97,5080
80,174.541,29.97,5230
81,179.546,29.97,5380
82,184.551,29.97,5530
83,189.556,29.97,5680
84,194.561,29.97,5830
85,199.833,29.97,5988
86,204.838,29.97,6138
87,209.843,29.97,6288
88,214.848,29.97,6438
89,219.853,29.97,6588
90,224.858,29.97,6738
91,229.863,29.97,6888
92,234.868,29.97,7038
93,239.873,29.97,7188
94,244.878,29.97,7338
95,249.883,29.97,7488
96,254.888,29.97,7638
97,259.893,29.97,7788
98,264.898,29.97,7938
99,269.903,29.97,8088
100,274.908,29.97,8238
101,279.913,29.97,8388
102,284.918,29.97,8538
103,289.923,29.97,8688
104,294.928,29.97,8838
105,299.933,29.97,8988
106,304.938,29.97,9138
107,309.943,29.97,9288
108,314.948,29.97,9438
109,319.953,29.97,9588
110,324.958,29.97,9738
111,329.963,29.97,9888
112,334.968,29.97,10038
113,339.973,29.97,10188
