n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.44,25.0,61
4,3.12,25.0,78
5,5.12,25.0,128
6,6.64,25.0,166
7,10.24,25.0,256
8,12.0,25.0,300
9,14.2,25.0,355
10,15.36,25.0,384
11,16.44,25.0,411
12,18.52,25.0,463
13,19.92,25.0,498
14,20.48,25.0,512
15,22.12,25.0,553
16,25.6,25.0,640
17,27.52,25.0,688
18,30.72,25.0,768
19,32.28,25.0,807
20,35.84,25.0,896
21,38.08,25.0,952
22,40.96,25.0,1024
23,41.8,25.0,1045
24,43.28,25.0,1082
25,46.08,25.0,1152
26,46.96,25.0,1174
27,51.12,25.0,1278
28,51.2,25.0,1280
29,53.12,25.0,1328
30,55.88,25.0,1397
31,56.32,25.0,1408
32,61.44,25.0,1536
33,64.88,25.0,1622
34,66.56,25.0,1664
35,71.68,25.0,1792
36,71.84,25.0,1796
37,76.8,25.0,1920
38,79.2,25.0,1980
39,81.4,25.0,2035
40,81.92,25.0,2048
41,83.4,25.0,2085
42,85.44,25.0,2136
43,87.04,25.0,2176
44,89.0,25.0,2225
45,91.16,25.0,2279
46,92.16,25.0,2304
47,97.04,25.0,2426
48,97.28,25.0,2432
49,100.2,25.0,2505
50,102.4,25.0,2560
51,103.0,25.0,2575
52,106.2,25.0,2655
53,107.52,25.0,2688
54,109.16,25.0,2729
55,112.04,25.0,2801
56,112.64,25.0,2816
57,117.52,25.0,2938
58,117.76,25.0,2944
59,120.88,25.0,3022
60,122.88,25.0,3072
61,123.92,25.0,3098
62,125.4,25.0,3135
63,127.8,25.0,3195
64,128.0,25.0,3200
65,131.84,25.0,3296
66,133.12,25.0,3328
67,137.68,25.0,3442
68,138.24,25.0,3456
69,141.72,25.0,3543
70,143.36,25.0,3584
71,144.6,25.0,3615
72,147.92,25.0,3697
73,148.48,25.0,3711
74,153.6,25.0,3840
75,154.96,25.0,3874
76,158.72,25.0,3968
77,161.12,25.0,4028
78,163.84,25.0,4096
79,164.44,25.0,4111
80,167.8,25.0,4195
81,168.96,25.0,4224
82,169.68,25.0,4242
83,172.96,25.0,4324
84,174.08,25.0,4352
85,179.2,25.0,4480
86,179.84,25.0,4496
87,182.04,25.0,4551
88,184.32,25.0,4608
89,189.44,25.0,4736
90,194.56,25.0,4864
91,196.84,25.0,4921
92,198.88,25.0,4972
93,199.68,25.0,4992
94,200.08,25.0,5002
95,201.0,25.0,5025
96,202.68,25.0,5067
97,204.56,25.0,5114
98,204.8,25.0,5120
99,207.08,25.0,5177
100,209.92,25.0,5248
101,213.2,25.0,5330
102,215.04,25.0,5376
103,218.28,25.0,5457
104,220.16,25.0,5504
105,222.28,25.0,5557
106,223.84,25.0,5596
107,225.28,25.0,5632
108,230.4,25.0,5760
109,232.44,25.0,5811
110,235.52,25.0,5888
111,237.64,25.0,5941
112,240.64,25.0,6016
113,241.4,25.0,6035
114,243.72,25.0,6093
115,245.76,25.0,6144
116,245.92,25.0,6148
117,248.0,25.0,6200
118,250.44,25.0,6261
119,250.88,25.0,6272
120,254.8,25.0,6370
121,256.0,25.0,6400
122,257.56,25.0,6439
123,260.4,25.0,6509
124,261.12,25.0,6528
125,264.04,25.0,6601
126,265.36,25.0,6634
127,266.24,25.0,6656
128,268.52,25.0,6713
129,271.36,25.0,6784
130,271.52,25.0,6788
131,276.48,25.0,6912
132,278.88,25.0,6972
133,281.6,25.0,7040
134,284.28,25.0,7106
135,286.72,25.0,7168
136,288.72,25.0,7218
137,291.84,25.0,7295
138,292.12,25.0,7303
139,295.52,25.0,7388
140,296.96,25.0,7423
141,299.16,25.0,7479
142,302.08,25.0,7552
143,307.2,25.0,7680
