n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.52,25.0,338
15,15.2,25.0,380
16,15.36,25.0,384
17,15.92,25.0,398
18,20.48,25.0,512
19,20.92,25.0,523
20,22.08,25.0,552
21,23.88,25.0,597
22,25.6,25.0,640
23,26.48,25.0,662
24,30.08,25.0,752
25,30.72,25.0,768
26,31.96,25.0,799
27,35.84,25.0,896
28,36.2,25.0,905
29,37.68,25.0,942
30,39.68,25.0,992
31,40.96,25.0,1024
32,44.64,25.0,1116
33,46.08,25.0,1152
34,51.2,25.0,1280
35,53.6,25.0,1340
36,56.32,25.0,1408
37,60.56,25.0,1514
38,61.44,25.0,1536
39,66.56,25.0,1664
40,67.0,25.0,1675
41,69.2,25.0,1730
42,71.68,25.0,1792
43,73.16,25.0,1829
44,76.8,25.0,1920
45,78.56,25.0,1964
46,79.72,25.0,1993
47,81.48,25.0,2037
48,81.92,25.0,2048
49,83.08,25.0,2077
50,87.04,25.0,2176
51,89.4,25.0,2235
52,92.16,25.0,2304
53,94.72,25.0,2368
54,96.08,25.0,2402
55,97.28,25.0,2432
56,97.84,25.0,2446
57,101.0,25.0,2525
58,102.4,25.0,2560
59,103.64,25.0,2591
60,105.44,25.0,2636
61,107.28,25.0,2682
62,107.52,25.0,2688
63,109.96,25.0,2749
64,111.76,25.0,2794
65,112.64,25.0,2816
66,114.68,25.0,2867
67,117.76,25.0,2944
68,118.04,25.0,2951
69,119.84,25.0,2996
70,121.28,25.0,3032
71,122.88,25.0,3072
72,123.16,25.0,3079
73,125.56,25.0,3139
74,128.0,25.0,3200
75,128.68,25.0,3217
76,130.24,25.0,3256
77,131.96,25.0,3299
78,133.12,25.0,3328
79,134.08,25.0,3352
80,136.92,25.0,3422
81,138.24,25.0,3456
82,139.28,25.0,3482
83,140.56,25.0,3514
84,141.92,25.0,3547
85,143.36,25.0,3584
86,144.68,25.0,3617
87,146.72,25.0,3668
88,148.48,25.0,3711
89,150.92,25.0,3772
90,153.6,25.0,3840
91,158.72,25.0,3968
92,160.28,25.0,4007
93,162.84,25.0,4071
94,163.84,25.0,4096
95,164.48,25.0,4112
96,166.68,25.0,4167
97,168.28,25.0,4207
98,168.96,25.0,4224
99,169.2,25.0,4230
100,170.28,25.0,4257
101,174.08,25.0,4352
102,176.8,25.0,4420
103,179.2,25.0,4480
104,179.52,25.0,4488
105,179.6,25.0,4490
106,179.64,25.0,4491
107,179.68,25.0,4492
108,179.72,25.0,4493
109,179.76,25.0,4494
110,179.8,25.0,4495
111,179.84,25.0,4496
112,179.88,25.0,4497
113,179.92,25.0,4498
114,179.96,25.0,4499
115,181.56,25.0,4539
116,184.32,25.0,4608
117,185.56,25.0,4639
118,187.6,25.0,4690
119,189.44,25.0,4736
120,190.6,25.0,4765
121,192.92,25.0,4823
122,194.56,25.0,4864
123,195.12,25.0,4878
124,196.92,25.0,4923
125,198.12,25.0,4953
126,199.36,25.0,4984
127,199.68,25.0,4992
128,200.8,25.0,5020
129,204.8,25.0,5120
130,207.0,25.0,5175
131,209.56,25.0,5239
132,209.92,25.0,5248
133,212.04,25.0,5301
134,213.88,25.0,5347
135,215.04,25.0,5376
136,215.56,25.0,5389
137,217.76,25.0,5444
138,219.04,25.0,5476
139,220.16,25.0,5504
140,220.52,25.0,5513
141,222.04,25.0,5551
142,223.56,25.0,5589
143,225.28,25.0,5632
144,227.48,25.0,5687
145,230.4,25.0,5760
146,230.84,25.0,5771
147,233.72,25.0,5843
148,235.52,25.0,5888
149,236.72,25.0,5918
150,239.28,25.0,5982
151,240.64,25.0,6016
152,240.76,25.0,6019
153,243.68,25.0,6092
154,245.76,25.0,6144
155,245.8,25.0,6145
156,247.68,25.0,6192
157,249.68,25.0,6242
158,250.88,25.0,6272
159,251.96,25.0,6299
160,254.4,25.0,6360
161,256.0,25.0,6400
162,257.36,25.0,6434
163,261.12,25.0,6528
164,262.96,25.0,6573
165,266.24,25.0,6656
166,271.36,25.0,6784
167,272.36,25.0,6809
168,276.48,25.0,6912
169,280.24,25.0,7006
170,281.6,25.0,7040
171,286.72,25.0,7168
172,287.04,25.0,7176
173,288.84,25.0,7220
174,291.84,25.0,7295
175,294.88,25.0,7372
176,296.96,25.0,7423
177,302.08,25.0,7552
