n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,23.12,25.0,578
7,26.68,25.0,667
8,26.72,25.0,668
9,28.64,25.0,716
10,29.32,25.0,733
11,34.16,25.0,853
12,36.76,25.0,919
13,39.64,25.0,991
14,45.4,25.0,1135
15,51.16,25.0,1279
16,56.92,25.0,1423
17,57.2,25.0,1430
18,57.24,25.0,1431
19,57.28,25.0,1432
20,57.32,25.0,1433
21,57.36,25.0,1434
22,60.76,25.0,1519
23,60.8,25.0,1520
24,62.72,25.0,1568
25,63.92,25.0,1598
26,67.76,25.0,1694
27,68.4,25.0,1710
28,68.44,25.0,1711
29,72.72,25.0,1818
30,73.68,25.0,1842
31,78.96,25.0,1973
32,80.0,25.0,2000
33,81.04,25.0,2026
34,83.96,25.0,2099
35,86.6,25.0,2165
36,88.44,25.0,2211
37,89.4,25.0,2235
38,91.08,25.0,2277
39,92.84,25.0,2321
40,92.88,25.0,2322
41,94.68,25.0,2367
42,96.32,25.0,2408
43,97.76,25.0,2444
44,99.72,25.0,2493
45,101.72,25.0,2543
46,101.76,25.0,2544
47,104.84,25.0,2621
48,107.6,25.0,2690
49,107.64,25.0,2691
50,109.04,25.0,2726
51,110.0,25.0,2750
52,115.44,25.0,2886
53,119.08,25.0,2977
54,121.0,25.0,3025
55,121.24,25.0,3031
56,123.72,25.0,3093
57,126.24,25.0,3156
58,127.48,25.0,3187
59,128.84,25.0,3221
60,130.8,25.0,3270
61,132.16,25.0,3304
62,132.72,25.0,3318
63,136.04,25.0,3401
64,137.24,25.0,3431
65,138.08,25.0,3452
66,139.44,25.0,3486
67,141.24,25.0,3531
68,142.92,25.0,3572
69,146.92,25.0,3672
70,146.96,25.0,3674
71,147.92,25.0,3697
72,150.88,25.0,3772
73,150.92,25.0,3772
74,153.44,25.0,3836
75,155.6,25.0,3890
76,155.64,25.0,3890
77,157.72,25.0,3943
78,157.76,25.0,3944
79,158.72,25.0,3968
80,160.08,25.0,4002
81,162.04,25.0,4051
82,164.32,25.0,4108
83,164.64,25.0,4116
84,164.68,25.0,4117
85,164.76,25.0,4119
86,164.8,25.0,4120
87,166.2,25.0,4155
88,167.88,25.0,4197
89,169.48,25.0,4237
90,173.4,25.0,4335
91,173.44,25.0,4336
92,175.28,25.0,4382
93,175.36,25.0,4384
94,175.4,25.0,4385
95,177.44,25.0,4436
96,180.36,25.0,4509
97,183.72,25.0,4593
98,183.76,25.0,4594
99,183.8,25.0,4595
