n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,2.72,25.0,68
4,5.2,25.0,130
5,11.2,25.0,280
6,17.2,25.0,430
7,23.2,25.0,580
8,29.2,25.0,730
9,35.2,25.0,880
10,41.2,25.0,1030
11,47.2,25.0,1180
12,53.2,25.0,1330
13,59.2,25.0,1480
14,65.2,25.0,1630
15,71.2,25.0,1780
16,77.2,25.0,1930
17,83.2,25.0,2080
18,89.2,25.0,2230
19,95.2,25.0,2380
20,101.2,25.0,2530
21,107.2,25.0,2680
22,113.2,25.0,2830
23,119.2,25.0,2980
24,125.2,25.0,3130
25,131.2,25.0,3279
26,137.2,25.0,3429
27,143.2,25.0,3579
28,149.2,25.0,3729
29,155.2,25.0,3879
30,161.2,25.0,4029
31,167.2,25.0,4180
32,173.2,25.0,4330
33,179.2,25.0,4480
34,185.2,25.0,4630
35,191.2,25.0,4780
36,197.2,25.0,4930
37,203.2,25.0,5080
38,209.2,25.0,5230
39,215.2,25.0,5380
40,218.04,25.0,5451
41,218.08,25.0,5452
42,218.12,25.0,5453
43,218.16,25.0,5454
44,218.2,25.0,5455
45,218.28,25.0,5457
46,220.4,25.0,5510
47,221.52,25.0,5538
48,224.28,25.0,5607
49,224.36,25.0,5609
50,224.4,25.0,5610
51,224.44,25.0,5611
52,224.48,25.0,5612
53,224.52,25.0,5613
54,224.56,25.0,5614
55,224.64,25.0,5616
56,224.68,25.0,5617
57,224.72,25.0,5618
58,226.4,25.0,5660
59,229.12,25.0,5728
60,229.16,25.0,5729
61,229.2,25.0,5730
62,229.32,25.0,5733
63,230.72,25.0,5768
64,230.76,25.0,5769
65,230.8,25.0,5770
66,230.84,25.0,5771
67,230.88,25.0,5772
68,230.92,25.0,5773
69,230.96,25.0,5774
70,231.0,25.0,5775
71,231.56,25.0,5789
72,232.68,25.0,5817
73,234.24,25.0,5856
74,235.76,25.0,5894
75,236.56,25.0,5914
76,237.2,25.0,5930
77,238.6,25.0,5965
78,240.0,25.0,6000
79,241.96,25.0,6049
80,242.72,25.0,6068
81,244.08,25.0,6102
82,246.48,25.0,6162
83,246.52,25.0,6163
84,246.56,25.0,6164
85,246.6,25.0,6165
86,246.64,25.0,6166
87,247.52,25.0,6188
88,248.4,25.0,6210
89,249.84,25.0,6246
90,251.88,25.0,6297
91,252.72,25.0,6318
92,253.36,25.0,6334
93,253.44,25.0,6336
94,253.48,25.0,6337
95,255.16,25.0,6379
96,255.2,25.0,6380
97,257.24,25.0,6431
98,257.32,25.0,6433
99,258.36,25.0,6459
100,258.52,25.0,6463
101,258.56,25.0,6464
102,258.6,25.0,6465
103,258.8,25.0,6470
104,258.84,25.0,6470
105,258.88,25.0,6472
106,260.04,25.0,6501
107,260.08,25.0,6502
108,261.36,25.0,6534
109,261.4,25.0,6534
110,261.76,25.0,6544
111,263.0,25.0,6575
112,263.04,25.0,6576
113,263.68,25.0,6592
114,264.56,25.0,6614
115,269.44,25.0,6736
116,275.44,25.0,6886
117,278.04,25.0,6951
118,280.52,25.0,7013
119,286.52,25.0,7163
120,292.52,25.0,7313
121,298.52,25.0,7463
122,304.52,25.0,7613
123,310.52,25.0,7763
124,316.52,25.0,7913
125,322.52,25.0,8063
126,328.52,25.0,8213
127,334.52,25.0,8363
128,340.52,25.0,8513
129,346.52,25.0,8663
130,352.52,25.0,8813
131,358.52,25.0,8963
132,364.52,25.0,9113
133,370.52,25.0,9263
134,376.52,25.0,9413
135,382.52,25.0,9563
136,388.52,25.0,9713
137,394.52,25.0,9863
138,400.52,25.0,10013
139,406.52,25.0,10163
140,412.52,25.0,10313
141,418.52,25.0,10463
142,424.52,25.0,10613
143,430.52,25.0,10763
