n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,13.92,25.0,348
17,15.36,25.0,384
18,16.24,25.0,405
19,19.04,25.0,476
20,20.48,25.0,512
21,21.12,25.0,528
22,24.0,25.0,600
23,25.48,25.0,637
24,25.6,25.0,640
25,27.2,25.0,680
26,30.72,25.0,768
27,31.12,25.0,778
28,34.6,25.0,865
29,35.84,25.0,896
30,37.44,25.0,936
31,40.96,25.0,1024
32,41.6,25.0,1040
33,44.72,25.0,1118
34,46.08,25.0,1152
35,46.72,25.0,1168
36,50.08,25.0,1252
37,51.2,25.0,1280
38,56.32,25.0,1408
39,59.0,25.0,1475
40,61.44,25.0,1536
41,66.04,25.0,1651
42,66.56,25.0,1664
43,71.68,25.0,1792
44,74.44,25.0,1861
45,75.44,25.0,1886
46,76.8,25.0,1920
47,80.0,25.0,2000
48,81.52,25.0,2038
49,81.92,25.0,2048
50,83.04,25.0,2076
51,84.32,25.0,2108
52,86.6,25.0,2165
53,87.04,25.0,2176
54,88.44,25.0,2211
55,91.0,25.0,2275
56,92.16,25.0,2304
57,94.2,25.0,2355
58,96.08,25.0,2402
59,97.28,25.0,2432
60,100.52,25.0,2513
61,102.4,25.0,2560
62,104.44,25.0,2611
63,107.0,25.0,2675
64,107.52,25.0,2688
65,110.32,25.0,2758
66,111.92,25.0,2798
67,112.64,25.0,2816
68,113.28,25.0,2832
69,114.96,25.0,2874
70,115.84,25.0,2896
71,117.76,25.0,2944
72,121.24,25.0,3031
73,122.88,25.0,3072
74,126.76,25.0,3169
75,128.0,25.0,3200
76,130.68,25.0,3267
77,132.0,25.0,3300
78,133.12,25.0,3328
79,134.2,25.0,3354
80,135.08,25.0,3377
81,136.96,25.0,3424
82,138.24,25.0,3456
83,139.56,25.0,3489
84,141.04,25.0,3526
85,142.56,25.0,3564
86,143.36,25.0,3584
87,143.76,25.0,3594
88,145.28,25.0,3632
89,146.8,25.0,3670
90,148.48,25.0,3711
91,151.24,25.0,3781
92,153.6,25.0,3840
93,158.72,25.0,3968
94,161.52,25.0,4038
95,162.88,25.0,4072
96,163.84,25.0,4096
97,164.84,25.0,4121
98,166.24,25.0,4156
99,167.92,25.0,4198
100,168.96,25.0,4224
101,169.72,25.0,4243
102,171.4,25.0,4285
103,172.6,25.0,4315
104,174.08,25.0,4352
105,174.64,25.0,4366
106,177.52,25.0,4438
107,179.2,25.0,4480
108,180.92,25.0,4523
109,183.8,25.0,4595
110,184.32,25.0,4608
111,185.76,25.0,4644
112,188.36,25.0,4709
113,189.44,25.0,4736
114,189.92,25.0,4748
115,192.08,25.0,4802
116,193.76,25.0,4844
117,194.56,25.0,4864
118,195.92,25.0,4898
119,199.56,25.0,4989
120,199.68,25.0,4992
121,201.56,25.0,5039
122,204.8,25.0,5120
123,204.84,25.0,5121
124,209.92,25.0,5248
125,209.96,25.0,5249
126,211.8,25.0,5295
127,215.04,25.0,5376
128,215.56,25.0,5389
129,218.0,25.0,5450
130,220.16,25.0,5504
131,220.2,25.0,5505
132,224.92,25.0,5623
133,225.28,25.0,5632
134,228.2,25.0,5705
135,230.4,25.0,5760
136,231.6,25.0,5790
137,234.0,25.0,5850
138,235.52,25.0,5888
139,236.52,25.0,5913
140,239.08,25.0,5977
141,239.12,25.0,5978
142,239.2,25.0,5980
143,239.44,25.0,5986
144,239.68,25.0,5992
145,240.64,25.0,6016
146,244.44,25.0,6111
147,245.76,25.0,6144
148,247.88,25.0,6197
149,249.68,25.0,6242
150,250.88,25.0,6272
151,252.36,25.0,6309
152,254.0,25.0,6350
153,255.12,25.0,6378
154,256.0,25.0,6400
155,257.0,25.0,6425
156,259.44,25.0,6486
157,261.12,25.0,6528
158,261.44,25.0,6536
159,263.56,25.0,6589
160,265.08,25.0,6627
161,266.24,25.0,6656
162,269.56,25.0,6739
163,271.36,25.0,6784
164,272.36,25.0,6809
165,273.92,25.0,6848
166,276.48,25.0,6912
167,278.24,25.0,6956
168,281.6,25.0,7040
169,282.96,25.0,7073
170,286.72,25.0,7168
171,287.4,25.0,7184
172,291.84,25.0,7295
173,294.08,25.0,7352
174,296.96,25.0,7423
175,302.08,25.0,7552
