n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.16,25.0,379
15,15.36,25.0,384
16,18.4,25.0,459
17,20.48,25.0,512
18,22.08,25.0,552
19,24.44,25.0,611
20,25.6,25.0,640
21,26.32,25.0,658
22,30.72,25.0,768
23,32.8,25.0,819
24,35.52,25.0,888
25,35.84,25.0,896
26,38.0,25.0,950
27,40.24,25.0,1006
28,40.96,25.0,1024
29,42.64,25.0,1066
30,46.08,25.0,1152
31,47.92,25.0,1198
32,50.96,25.0,1274
33,51.2,25.0,1280
34,52.96,25.0,1324
35,56.32,25.0,1408
36,57.32,25.0,1433
37,61.44,25.0,1536
38,66.28,25.0,1657
39,66.56,25.0,1664
40,71.68,25.0,1792
41,73.24,25.0,1830
42,76.8,25.0,1920
43,79.92,25.0,1998
44,81.32,25.0,2032
45,81.92,25.0,2048
46,83.16,25.0,2079
47,85.0,25.0,2125
48,87.04,25.0,2176
49,91.88,25.0,2297
50,92.16,25.0,2304
51,93.24,25.0,2331
52,95.48,25.0,2387
53,97.28,25.0,2432
54,98.92,25.0,2473
55,102.4,25.0,2560
56,104.12,25.0,2603
57,105.72,25.0,2643
58,107.52,25.0,2688
59,107.6,25.0,2690
60,110.52,25.0,2763
61,112.64,25.0,2816
62,112.88,25.0,2822
63,114.68,25.0,2867
64,116.76,25.0,2919
65,117.76,25.0,2944
66,118.36,25.0,2959
67,120.24,25.0,3006
68,122.88,25.0,3072
69,123.08,25.0,3077
70,125.48,25.0,3137
71,127.08,25.0,3177
72,128.0,25.0,3200
73,132.28,25.0,3307
74,133.12,25.0,3328
75,134.2,25.0,3354
76,135.6,25.0,3390
77,137.44,25.0,3436
78,138.24,25.0,3456
79,138.92,25.0,3472
80,142.04,25.0,3551
81,143.36,25.0,3584
82,144.96,25.0,3624
83,147.0,25.0,3675
84,148.48,25.0,3711
85,149.12,25.0,3728
86,151.24,25.0,3781
87,152.68,25.0,3817
88,153.6,25.0,3840
89,155.68,25.0,3892
90,157.76,25.0,3944
91,158.72,25.0,3968
92,159.96,25.0,3999
93,163.6,25.0,4090
94,163.84,25.0,4096
95,166.72,25.0,4168
96,168.96,25.0,4224
97,172.24,25.0,4306
98,174.08,25.0,4352
99,175.2,25.0,4380
100,179.2,25.0,4480
101,179.4,25.0,4485
102,182.4,25.0,4560
103,184.32,25.0,4608
104,186.88,25.0,4672
105,189.44,25.0,4736
106,190.08,25.0,4752
107,194.32,25.0,4858
108,194.56,25.0,4864
109,195.84,25.0,4896
110,199.68,25.0,4992
111,204.6,25.0,5115
112,204.8,25.0,5120
113,208.96,25.0,5224
114,209.92,25.0,5248
115,213.48,25.0,5337
116,215.04,25.0,5376
117,216.6,25.0,5415
118,218.88,25.0,5472
119,220.16,25.0,5504
120,220.88,25.0,5522
121,225.28,25.0,5632
122,225.4,25.0,5635
123,228.48,25.0,5712
124,230.4,25.0,5760
125,232.76,25.0,5819
126,234.76,25.0,5869
127,235.52,25.0,5888
128,240.64,25.0,6016
129,244.52,25.0,6113
130,245.76,25.0,6144
131,246.32,25.0,6158
132,249.8,25.0,6245
133,250.88,25.0,6272
134,254.08,25.0,6352
135,256.0,25.0,6400
136,261.12,25.0,6528
137,263.04,25.0,6576
138,266.24,25.0,6656
139,270.52,25.0,6763
140,271.36,25.0,6784
141,276.16,25.0,6904
142,276.48,25.0,6912
143,281.0,25.0,7025
144,281.6,25.0,7040
145,286.72,25.0,7168
146,288.04,25.0,7201
147,289.6,25.0,7240
148,291.84,25.0,7295
149,296.48,25.0,7412
150,296.96,25.0,7423
151,302.08,25.0,7552
152,307.2,25.0,7680
