n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,20.48,25.0,512
15,22.52,25.0,563
16,25.6,25.0,640
17,26.76,25.0,669
18,28.68,25.0,717
19,29.64,25.0,741
20,30.72,25.0,768
21,32.16,25.0,803
22,35.84,25.0,896
23,39.28,25.0,982
24,40.96,25.0,1024
25,44.44,25.0,1111
26,45.84,25.0,1146
27,46.08,25.0,1152
28,51.2,25.0,1280
29,52.32,25.0,1308
30,54.08,25.0,1352
31,56.08,25.0,1402
32,56.32,25.0,1408
33,59.72,25.0,1493
34,61.44,25.0,1536
35,66.56,25.0,1664
36,68.72,25.0,1718
37,71.68,25.0,1792
38,75.68,25.0,1892
39,76.8,25.0,1920
40,81.92,25.0,2048
41,82.6,25.0,2065
42,84.24,25.0,2106
43,86.68,25.0,2167
44,87.04,25.0,2176
45,92.16,25.0,2304
46,92.92,25.0,2323
47,97.28,25.0,2432
48,102.4,25.0,2560
49,102.8,25.0,2570
50,105.76,25.0,2644
51,106.8,25.0,2670
52,107.52,25.0,2688
53,108.6,25.0,2715
54,109.8,25.0,2745
55,112.64,25.0,2816
56,117.76,25.0,2944
57,122.88,25.0,3072
58,126.6,25.0,3165
59,128.0,25.0,3200
60,128.84,25.0,3221
61,131.68,25.0,3292
62,133.12,25.0,3328
63,135.24,25.0,3381
64,137.36,25.0,3434
65,138.24,25.0,3456
66,139.36,25.0,3484
67,140.44,25.0,3511
68,143.36,25.0,3584
69,146.48,25.0,3661
70,148.48,25.0,3711
71,150.6,25.0,3765
72,153.6,25.0,3840
73,158.72,25.0,3968
74,159.04,25.0,3976
75,160.2,25.0,4004
76,163.84,25.0,4096
77,164.92,25.0,4123
78,166.72,25.0,4168
79,168.96,25.0,4224
80,171.0,25.0,4275
81,173.08,25.0,4327
82,174.08,25.0,4352
83,175.6,25.0,4390
84,177.6,25.0,4440
85,179.2,25.0,4480
86,180.48,25.0,4512
87,182.84,25.0,4571
88,184.32,25.0,4608
89,187.72,25.0,4693
90,189.44,25.0,4736
91,190.0,25.0,4750
92,191.0,25.0,4775
93,192.36,25.0,4809
94,194.56,25.0,4864
95,194.64,25.0,4866
96,197.0,25.0,4925
97,199.68,25.0,4992
98,201.32,25.0,5033
99,203.72,25.0,5093
100,204.8,25.0,5120
101,205.24,25.0,5131
102,207.16,25.0,5179
103,209.92,25.0,5248
104,211.68,25.0,5292
105,214.12,25.0,5353
106,215.04,25.0,5376
107,216.04,25.0,5401
108,218.08,25.0,5452
109,219.72,25.0,5493
110,220.16,25.0,5504
111,222.76,25.0,5569
112,224.4,25.0,5610
113,225.28,25.0,5632
114,225.96,25.0,5649
115,230.4,25.0,5760
116,232.2,25.0,5805
117,235.0,25.0,5875
118,235.52,25.0,5888
119,237.08,25.0,5927
120,238.84,25.0,5971
121,240.64,25.0,6016
122,242.96,25.0,6074
123,244.96,25.0,6124
124,245.76,25.0,6144
125,248.32,25.0,6208
126,250.28,25.0,6257
127,250.88,25.0,6272
128,252.32,25.0,6308
129,254.72,25.0,6368
130,256.0,25.0,6400
131,256.32,25.0,6408
132,257.88,25.0,6447
133,261.12,25.0,6528
134,261.92,25.0,6548
135,266.24,25.0,6656
136,267.52,25.0,6688
137,271.36,25.0,6784
138,274.72,25.0,6868
139,276.48,25.0,6912
140,281.6,25.0,7040
141,282.08,25.0,7052
142,286.72,25.0,7168
143,287.6,25.0,7190
144,291.0,25.0,7275
145,291.84,25.0,7295
146,295.6,25.0,7390
147,296.96,25.0,7423
148,302.08,25.0,7552
149,307.2,25.0,7680
