n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.44,25.0,61
4,4.96,25.0,124
5,6.64,25.0,166
6,10.0,25.0,250
7,12.0,25.0,300
8,14.56,25.0,364
9,14.96,25.0,374
10,17.56,25.0,438
11,19.48,25.0,487
12,20.0,25.0,500
13,24.08,25.0,602
14,24.96,25.0,624
15,30.0,25.0,750
16,32.76,25.0,819
17,34.96,25.0,874
18,36.6,25.0,915
19,38.0,25.0,950
20,40.0,25.0,1000
21,42.16,25.0,1054
22,44.0,25.0,1100
23,44.96,25.0,1124
24,46.0,25.0,1150
25,48.16,25.0,1204
26,50.0,25.0,1250
27,54.96,25.0,1374
28,57.08,25.0,1427
29,60.0,25.0,1500
30,64.12,25.0,1603
31,64.96,25.0,1623
32,70.0,25.0,1750
33,74.96,25.0,1873
34,80.0,25.0,2000
35,84.96,25.0,2124
36,89.84,25.0,2246
37,90.0,25.0,2250
38,93.64,25.0,2341
39,94.96,25.0,2374
40,97.84,25.0,2446
41,98.96,25.0,2474
42,100.0,25.0,2500
43,101.4,25.0,2535
44,103.52,25.0,2588
45,104.96,25.0,2624
46,107.12,25.0,2678
47,109.08,25.0,2727
48,110.0,25.0,2750
49,111.28,25.0,2782
50,113.72,25.0,2843
51,114.96,25.0,2874
52,116.48,25.0,2912
53,119.28,25.0,2982
54,120.0,25.0,3000
55,124.8,25.0,3120
56,124.96,25.0,3124
57,128.24,25.0,3206
58,129.6,25.0,3240
59,130.0,25.0,3250
60,134.96,25.0,3374
61,138.2,25.0,3454
62,139.72,25.0,3493
63,140.0,25.0,3500
64,144.96,25.0,3624
65,149.0,25.0,3725
66,150.0,25.0,3750
67,152.96,25.0,3824
68,154.96,25.0,3874
69,155.68,25.0,3892
70,158.2,25.0,3954
71,160.0,25.0,4000
72,161.88,25.0,4047
73,164.72,25.0,4118
74,164.96,25.0,4124
75,166.0,25.0,4150
76,170.0,25.0,4250
77,170.6,25.0,4265
78,173.68,25.0,4342
79,174.96,25.0,4374
80,178.28,25.0,4457
81,180.0,25.0,4500
82,183.56,25.0,4589
83,184.96,25.0,4624
84,188.6,25.0,4715
85,190.0,25.0,4750
86,190.84,25.0,4771
87,192.52,25.0,4813
88,194.52,25.0,4863
89,194.96,25.0,4874
90,197.8,25.0,4945
91,200.0,25.0,5000
92,202.08,25.0,5052
93,203.32,25.0,5083
94,204.96,25.0,5124
95,206.56,25.0,5164
96,208.4,25.0,5210
97,210.0,25.0,5250
98,210.56,25.0,5264
99,212.96,25.0,5324
100,214.96,25.0,5374
101,218.96,25.0,5474
102,220.0,25.0,5500
103,223.24,25.0,5581
104,224.96,25.0,5624
105,225.72,25.0,5643
106,228.24,25.0,5706
107,230.0,25.0,5750
108,230.76,25.0,5769
109,233.32,25.0,5833
110,234.84,25.0,5871
111,234.96,25.0,5874
112,237.04,25.0,5926
113,238.56,25.0,5964
114,240.0,25.0,6000
115,243.04,25.0,6076
116,244.96,25.0,6124
117,246.96,25.0,6174
118,249.12,25.0,6228
119,250.0,25.0,6250
120,252.16,25.0,6304
121,254.96,25.0,6374
122,256.92,25.0,6423
123,259.4,25.0,6484
124,260.0,25.0,6500
125,261.4,25.0,6534
126,264.96,25.0,6623
127,266.6,25.0,6665
128,268.0,25.0,6700
129,269.6,25.0,6740
130,270.0,25.0,6750
131,271.4,25.0,6784
132,274.96,25.0,6873
133,275.52,25.0,6888
134,280.0,25.0,7000
135,284.96,25.0,7123
136,286.0,25.0,7150
137,290.0,25.0,7250
138,293.16,25.0,7329
139,294.96,25.0,7373
140,300.0,25.0,7500
