n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.6,25.0,590
10,23.64,25.0,591
11,23.68,25.0,592
12,23.72,25.0,593
13,23.76,25.0,594
14,23.8,25.0,595
15,23.84,25.0,596
16,23.88,25.0,597
17,23.92,25.0,598
18,23.96,25.0,599
19,24.0,25.0,600
20,24.04,25.0,601
21,24.08,25.0,602
22,24.12,25.0,603
23,26.32,25.0,658
24,27.0,25.0,675
25,27.8,25.0,695
26,27.84,25.0,696
27,27.96,25.0,699
28,28.0,25.0,700
29,28.12,25.0,703
30,29.36,25.0,734
31,30.2,25.0,755
32,31.16,25.0,779
33,31.2,25.0,780
34,31.24,25.0,781
35,31.28,25.0,782
36,31.32,25.0,783
37,31.36,25.0,784
38,31.4,25.0,785
39,31.44,25.0,786
40,31.48,25.0,787
41,31.52,25.0,788
42,31.56,25.0,789
43,31.6,25.0,790
44,32.12,25.0,802
45,32.16,25.0,803
46,32.2,25.0,805
47,32.4,25.0,810
48,32.44,25.0,811
49,32.48,25.0,811
50,33.6,25.0,840
51,34.4,25.0,860
52,34.48,25.0,861
53,34.8,25.0,869
54,35.76,25.0,894
55,36.08,25.0,902
56,36.12,25.0,902
57,36.16,25.0,903
58,36.2,25.0,905
59,36.24,25.0,906
60,36.44,25.0,911
61,36.48,25.0,911
62,37.8,25.0,944
63,39.6,25.0,990
64,41.44,25.0,1036
65,43.2,25.0,1080
66,43.24,25.0,1081
67,45.8,25.0,1145
68,47.44,25.0,1186
69,48.6,25.0,1215
70,49.76,25.0,1244
71,50.56,25.0,1264
72,50.6,25.0,1265
73,50.64,25.0,1266
74,50.68,25.0,1267
75,50.72,25.0,1268
76,50.76,25.0,1269
77,50.8,25.0,1270
78,50.84,25.0,1271
79,50.88,25.0,1272
80,50.92,25.0,1273
81,50.96,25.0,1274
82,51.0,25.0,1275
83,51.04,25.0,1276
84,51.08,25.0,1277
85,51.12,25.0,1278
86,51.16,25.0,1279
87,51.2,25.0,1280
88,51.24,25.0,1281
89,51.28,25.0,1282
90,51.32,25.0,1283
91,51.36,25.0,1284
92,51.4,25.0,1285
93,51.44,25.0,1286
94,52.28,25.0,1307
95,52.32,25.0,1308
96,52.4,25.0,1310
97,52.64,25.0,1316
98,52.68,25.0,1317
99,52.72,25.0,1318
100,52.76,25.0,1319
101,52.8,25.0,1320
102,52.84,25.0,1321
103,52.88,25.0,1322
104,52.92,25.0,1323
105,52.96,25.0,1324
106,53.0,25.0,1325
107,53.04,25.0,1326
108,53.08,25.0,1327
109,53.12,25.0,1328
110,53.16,25.0,1329
111,53.2,25.0,1330
112,53.24,25.0,1331
113,53.28,25.0,1332
114,53.32,25.0,1333
115,53.36,25.0,1334
116,53.4,25.0,1335
117,53.48,25.0,1337
118,53.52,25.0,1338
119,53.6,25.0,1340
120,53.64,25.0,1341
121,53.8,25.0,1345
122,53.84,25.0,1346
123,54.0,25.0,1350
124,54.6,25.0,1365
125,57.6,25.0,1440
126,59.4,25.0,1485
127,61.28,25.0,1532
128,61.6,25.0,1540
129,64.24,25.0,1605
130,64.8,25.0,1620
131,66.08,25.0,1652
132,68.48,25.0,1712
133,70.2,25.0,1755
134,72.0,25.0,1800
135,75.6,25.0,1889
136,81.0,25.0,2025
137,82.64,25.0,2066
138,86.4,25.0,2160
139,87.64,25.0,2191
140,91.8,25.0,2295
141,93.96,25.0,2349
142,97.2,25.0,2430
143,98.76,25.0,2469
144,101.88,25.0,2547
145,102.6,25.0,2565
146,106.44,25.0,2661
147,108.0,25.0,2700
148,111.92,25.0,2798
149,113.4,25.0,2835
150,115.36,25.0,2884
151,118.52,25.0,2963
152,118.8,25.0,2970
153,119.4,25.0,2985
154,122.44,25.0,3061
155,124.2,25.0,3105
156,126.36,25.0,3159
157,126.92,25.0,3173
158,128.12,25.0,3203
159,129.2,25.0,3229
160,129.6,25.0,3240
161,130.72,25.0,3268
162,131.84,25.0,3296
163,133.2,25.0,3329
164,134.32,25.0,3358
165,135.0,25.0,3375
166,135.56,25.0,3389
167,139.04,25.0,3476
168,140.4,25.0,3510
169,143.2,25.0,3579
170,145.8,25.0,3645
171,150.96,25.0,3774
172,151.2,25.0,3779
173,156.6,25.0,3915
174,156.96,25.0,3924
175,160.96,25.0,4024
176,162.0,25.0,4050
177,167.4,25.0,4185
178,172.28,25.0,4307
179,172.8,25.0,4320
180,177.8,25.0,4445
181,178.2,25.0,4455
182,182.64,25.0,4566
183,183.6,25.0,4590
184,184.08,25.0,4602
185,187.72,25.0,4693
186,189.0,25.0,4725
187,190.64,25.0,4766
188,192.92,25.0,4823
189,194.4,25.0,4860
190,194.48,25.0,4862
191,199.8,25.0,4995
192,201.0,25.0,5025
193,203.12,25.0,5078
194,205.2,25.0,5130
195,205.8,25.0,5145
196,210.6,25.0,5265
197,212.6,25.0,5315
198,216.0,25.0,5400
199,216.12,25.0,5403
200,221.4,25.0,5535
201,221.44,25.0,5536
202,224.4,25.0,5610
203,226.8,25.0,5670
204,230.48,25.0,5762
205,232.2,25.0,5805
206,234.8,25.0,5870
207,236.48,25.0,5912
208,237.6,25.0,5940
209,239.48,25.0,5987
210,242.16,25.0,6054
211,243.0,25.0,6075
212,247.2,25.0,6180
213,248.4,25.0,6210
214,248.52,25.0,6213
215,253.8,25.0,6345
216,255.76,25.0,6394
217,257.76,25.0,6444
218,259.2,25.0,6480
219,264.44,25.0,6611
220,264.6,25.0,6615
221,269.24,25.0,6731
222,270.0,25.0,6750
223,273.08,25.0,6827
224,275.4,25.0,6884
225,276.2,25.0,6905
226,279.04,25.0,6976
227,280.8,25.0,7020
228,283.68,25.0,7092
229,286.2,25.0,7155
230,287.12,25.0,7178
231,289.2,25.0,7230
232,291.6,25.0,7290
233,297.0,25.0,7425
234,297.64,25.0,7441
235,301.64,25.0,7541
236,302.4,25.0,7559
237,307.8,25.0,7695
238,308.4,25.0,7709
239,308.6,25.0,7715
240,310.48,25.0,7762
241,311.56,25.0,7789
242,313.2,25.0,7830
243,315.72,25.0,7893
244,318.6,25.0,7965
245,319.4,25.0,7984
246,322.32,25.0,8058
247,324.0,25.0,8100
248,326.44,25.0,8161
249,329.4,25.0,8235
250,332.2,25.0,8305
251,334.8,25.0,8370
252,334.96,25.0,8374
253,337.2,25.0,8430
254,339.24,25.0,8481
255,340.2,25.0,8505
256,343.44,25.0,8586
257,345.6,25.0,8640
258,345.64,25.0,8641
259,350.32,25.0,8758
260,351.0,25.0,8775
261,355.56,25.0,8889
262,356.4,25.0,8910
263,358.36,25.0,8959
264,361.8,25.0,9045
265,362.32,25.0,9058
266,365.2,25.0,9130
267,367.2,25.0,9180
268,369.44,25.0,9236
269,372.6,25.0,9315
270,374.28,25.0,9357
271,378.0,25.0,9450
272,381.52,25.0,9538
273,383.08,25.0,9577
274,383.4,25.0,9585
275,388.52,25.0,9713
276,388.8,25.0,9720
277,390.56,25.0,9764
278,393.48,25.0,9837
279,394.2,25.0,9855
280,395.84,25.0,9896
281,398.08,25.0,9952
282,399.6,25.0,9990
283,400.48,25.0,10012
284,402.04,25.0,10051
285,405.0,25.0,10125
286,409.08,25.0,10227
287,410.4,25.0,10260
288,411.96,25.0,10299
289,413.6,25.0,10340
290,415.16,25.0,10379
291,415.8,25.0,10395
292,420.92,25.0,10523
293,421.2,25.0,10530
294,424.24,25.0,10606
295,426.6,25.0,10665
296,427.0,25.0,10675
297,429.52,25.0,10738
298,432.0,25.0,10800
299,432.64,25.0,10816
300,434.52,25.0,10863
301,435.92,25.0,10898
302,437.4,25.0,10935
303,442.52,25.0,11063
304,442.8,25.0,11070
305,446.04,25.0,11151
306,448.2,25.0,11205
307,451.08,25.0,11277
308,453.6,25.0,11340
309,454.24,25.0,11356
310,455.6,25.0,11390
311,459.0,25.0,11475
312,459.12,25.0,11478
313,460.16,25.0,11504
314,464.4,25.0,11610
315,465.08,25.0,11627
316,469.44,25.0,11736
317,469.8,25.0,11745
318,475.2,25.0,11880
319,479.68,25.0,11992
320,480.6,25.0,12015
321,481.28,25.0,12032
322,483.2,25.0,12080
323,486.0,25.0,12150
324,487.36,25.0,12184
325,489.76,25.0,12244
326,491.4,25.0,12285
327,492.44,25.0,12311
328,494.0,25.0,12350
329,496.8,25.0,12420
330,498.28,25.0,12457
331,502.2,25.0,12555
332,502.88,25.0,12572
333,505.64,25.0,12641
334,507.6,25.0,12690
335,513.0,25.0,12825
336,517.8,25.0,12944
337,518.04,25.0,12951
338,518.4,25.0,12960
339,523.8,25.0,13094
340,529.2,25.0,13230
341,530.36,25.0,13259
342,530.4,25.0,13260
343,530.44,25.0,13261
344,530.48,25.0,13262
345,530.52,25.0,13263
346,530.56,25.0,13263
347,530.6,25.0,13265
348,530.64,25.0,13266
349,530.68,25.0,13266
350,531.0,25.0,13275
351,534.6,25.0,13365
352,537.56,25.0,13438
353,540.0,25.0,13500
354,542.4,25.0,13560
355,545.4,25.0,13635
356,545.52,25.0,13638
357,549.2,25.0,13730
358,550.8,25.0,13769
359,553.2,25.0,13830
360,556.2,25.0,13905
361,561.6,25.0,14040
362,567.0,25.0,14175
363,572.4,25.0,14310
364,577.8,25.0,14444
365,578.04,25.0,14451
366,583.2,25.0,14580
367,586.6,25.0,14665
368,588.6,25.0,14715
369,588.68,25.0,14716
370,588.72,25.0,14718
371,594.0,25.0,14850
372,599.4,25.0,14985
373,602.92,25.0,15072
374,604.8,25.0,15119
375,606.6,25.0,15165
376,606.88,25.0,15172
377,610.2,25.0,15255
378,611.12,25.0,15278
379,615.6,25.0,15390
380,621.0,25.0,15525
381,626.4,25.0,15660
382,628.96,25.0,15724
383,631.8,25.0,15794
384,637.2,25.0,15930
385,642.6,25.0,16065
386,648.0,25.0,16200
387,653.4,25.0,16335
388,658.8,25.0,16470
389,664.2,25.0,16605
390,667.32,25.0,16683
391,667.36,25.0,16684
392,669.6,25.0,16740
393,675.0,25.0,16875
394,680.4,25.0,17010
395,685.8,25.0,17145
396,691.2,25.0,17280
397,696.6,25.0,17415
398,702.0,25.0,17550
399,707.4,25.0,17685
400,712.8,25.0,17820
401,718.2,25.0,17955
402,723.6,25.0,18090
403,724.68,25.0,18117
404,729.0,25.0,18225
405,734.4,25.0,18360
406,739.8,25.0,18495
407,745.2,25.0,18630
408,750.6,25.0,18765
409,756.0,25.0,18900
410,758.84,25.0,18971
411,761.4,25.0,19035
412,766.8,25.0,19170
413,767.08,25.0,19177
414,772.2,25.0,19305
415,777.6,25.0,19440
416,780.88,25.0,19522
417,783.0,25.0,19575
418,786.0,25.0,19650
419,788.4,25.0,19710
420,792.92,25.0,19823
421,793.8,25.0,19845
422,796.76,25.0,19919
423,799.2,25.0,19980
424,804.2,25.0,20105
425,804.6,25.0,20115
426,806.4,25.0,20160
427,807.4,25.0,20185
428,808.32,25.0,20208
429,810.0,25.0,20250
430,812.84,25.0,20321
431,815.04,25.0,20376
432,815.08,25.0,20377
433,815.12,25.0,20378
434,815.16,25.0,20379
435,815.4,25.0,20385
436,816.48,25.0,20412
437,819.68,25.0,20492
438,820.8,25.0,20520
439,823.8,25.0,20595
440,825.0,25.0,20625
441,825.04,25.0,20626
442,825.16,25.0,20629
443,825.4,25.0,20635
444,825.44,25.0,20636
445,825.6,25.0,20640
446,825.64,25.0,20641
447,825.68,25.0,20642
448,825.72,25.0,20643
449,826.2,25.0,20655
450,830.4,25.0,20760
451,831.32,25.0,20783
452,831.6,25.0,20790
453,833.16,25.0,20829
454,835.12,25.0,20878
455,837.0,25.0,20925
456,837.16,25.0,20929
457,842.4,25.0,21060
458,842.44,25.0,21061
459,845.28,25.0,21132
460,847.8,25.0,21195
461,853.2,25.0,21330
462,856.44,25.0,21411
463,858.6,25.0,21465
464,861.64,25.0,21541
465,864.0,25.0,21600
466,865.2,25.0,21630
467,869.4,25.0,21735
468,874.8,25.0,21870
469,876.52,25.0,21913
470,880.2,25.0,22005
471,881.88,25.0,22047
472,884.16,25.0,22104
473,885.6,25.0,22140
474,890.4,25.0,22260
475,891.0,25.0,22275
476,896.4,25.0,22410
477,897.12,25.0,22428
478,901.8,25.0,22545
479,907.2,25.0,22680
480,909.64,25.0,22741
481,912.6,25.0,22815
482,912.72,25.0,22818
483,912.76,25.0,22819
484,912.8,25.0,22820
485,912.84,25.0,22821
486,912.88,25.0,22822
487,912.92,25.0,22823
488,912.96,25.0,22824
489,913.0,25.0,22825
490,913.04,25.0,22826
491,913.08,25.0,22827
492,913.12,25.0,22828
493,913.16,25.0,22829
494,913.2,25.0,22830
495,913.24,25.0,22831
496,913.28,25.0,22832
497,913.32,25.0,22833
498,913.36,25.0,22834
499,913.4,25.0,22835
500,913.44,25.0,22836
501,918.0,25.0,22950
502,919.32,25.0,22983
503,923.4,25.0,23085
504,926.4,25.0,23160
505,928.8,25.0,23220
506,930.4,25.0,23260
507,934.2,25.0,23355
508,939.6,25.0,23490
509,945.0,25.0,23625
510,950.28,25.0,23757
511,950.4,25.0,23760
512,955.8,25.0,23895
513,957.12,25.0,23928
514,961.2,25.0,24030
515,963.64,25.0,24091
516,966.6,25.0,24165
517,969.68,25.0,24242
518,972.0,25.0,24300
519,975.64,25.0,24391
520,977.4,25.0,24435
521,982.8,25.0,24570
522,985.2,25.0,24630
523,988.2,25.0,24705
524,990.6,25.0,24765
525,993.6,25.0,24840
526,999.0,25.0,24975
527,1002.0,25.0,25050
528,1004.4,25.0,25110
529,1005.04,25.0,25126
530,1008.16,25.0,25204
531,1009.8,25.0,25245
532,1015.2,25.0,25380
533,1015.4,25.0,25385
534,1017.88,25.0,25447
535,1019.32,25.0,25483
536,1020.6,25.0,25515
537,1021.56,25.0,25539
538,1023.28,25.0,25582
539,1025.68,25.0,25642
540,1026.0,25.0,25650
541,1027.56,25.0,25689
542,1029.36,25.0,25733
543,1031.4,25.0,25785
544,1035.76,25.0,25894
545,1036.8,25.0,25920
546,1037.88,25.0,25947
547,1040.2,25.0,26005
548,1042.2,25.0,26055
549,1047.6,25.0,26189
550,1048.56,25.0,26214
551,1052.2,25.0,26305
552,1053.0,25.0,26325
553,1053.88,25.0,26347
554,1056.12,25.0,26402
555,1058.4,25.0,26460
556,1063.8,25.0,26595
557,1069.2,25.0,26730
