n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.96,25.0,424
15,19.48,25.0,487
16,20.48,25.0,512
17,23.04,25.0,576
18,25.6,25.0,640
19,28.92,25.0,723
20,30.36,25.0,759
21,30.72,25.0,768
22,32.68,25.0,817
23,35.84,25.0,896
24,36.88,25.0,922
25,39.88,25.0,997
26,40.96,25.0,1024
27,41.52,25.0,1038
28,43.12,25.0,1078
29,46.08,25.0,1152
30,46.4,25.0,1160
31,50.16,25.0,1254
32,51.2,25.0,1280
33,51.84,25.0,1296
34,53.84,25.0,1346
35,56.32,25.0,1408
36,57.72,25.0,1443
37,61.44,25.0,1536
38,66.56,25.0,1664
39,66.68,25.0,1667
40,71.68,25.0,1792
41,73.64,25.0,1841
42,76.8,25.0,1920
43,80.16,25.0,2004
44,80.76,25.0,2019
45,81.92,25.0,2048
46,83.32,25.0,2083
47,87.04,25.0,2176
48,89.92,25.0,2248
49,92.16,25.0,2304
50,93.0,25.0,2325
51,97.28,25.0,2432
52,97.56,25.0,2439
53,99.32,25.0,2483
54,102.4,25.0,2560
55,102.84,25.0,2571
56,104.28,25.0,2607
57,107.52,25.0,2688
58,108.72,25.0,2718
59,112.64,25.0,2816
60,114.56,25.0,2864
61,116.8,25.0,2920
62,117.76,25.0,2944
63,119.96,25.0,2999
64,122.68,25.0,3067
65,122.88,25.0,3072
66,125.16,25.0,3129
67,126.68,25.0,3167
68,128.0,25.0,3200
69,128.44,25.0,3211
70,130.16,25.0,3254
71,132.08,25.0,3302
72,133.12,25.0,3328
73,134.16,25.0,3354
74,135.56,25.0,3389
75,137.32,25.0,3433
76,138.24,25.0,3456
77,138.64,25.0,3465
78,142.48,25.0,3561
79,143.36,25.0,3584
80,144.68,25.0,3617
81,146.56,25.0,3664
82,148.32,25.0,3708
83,148.48,25.0,3711
84,150.96,25.0,3774
85,152.2,25.0,3804
86,153.6,25.0,3840
87,154.16,25.0,3854
88,157.8,25.0,3945
89,158.72,25.0,3968
90,161.56,25.0,4039
91,163.84,25.0,4096
92,163.88,25.0,4097
93,164.76,25.0,4119
94,166.2,25.0,4155
95,167.56,25.0,4189
96,168.76,25.0,4219
97,168.96,25.0,4224
98,170.88,25.0,4272
99,171.92,25.0,4298
100,173.28,25.0,4332
101,174.08,25.0,4352
102,175.4,25.0,4385
103,177.08,25.0,4427
104,179.2,25.0,4480
105,180.44,25.0,4511
106,183.0,25.0,4575
107,184.32,25.0,4608
108,184.6,25.0,4615
109,187.32,25.0,4683
110,188.44,25.0,4711
111,189.44,25.0,4736
112,190.8,25.0,4770
113,193.92,25.0,4848
114,194.56,25.0,4864
115,197.68,25.0,4942
116,199.68,25.0,4992
117,201.76,25.0,5044
118,203.92,25.0,5098
119,204.8,25.0,5120
120,204.84,25.0,5121
121,206.08,25.0,5152
122,207.76,25.0,5194
123,209.92,25.0,5248
124,211.44,25.0,5286
125,214.72,25.0,5368
126,215.04,25.0,5376
127,217.16,25.0,5429
128,219.28,25.0,5482
129,220.16,25.0,5504
130,220.88,25.0,5522
131,224.52,25.0,5613
132,225.28,25.0,5632
133,230.4,25.0,5760
134,231.52,25.0,5788
135,234.92,25.0,5873
136,235.52,25.0,5888
137,237.0,25.0,5925
138,240.64,25.0,6016
139,242.0,25.0,6050
140,245.76,25.0,6144
141,246.68,25.0,6167
142,248.68,25.0,6217
143,250.88,25.0,6272
144,253.32,25.0,6333
145,255.2,25.0,6380
146,256.0,25.0,6400
147,257.16,25.0,6429
148,259.2,25.0,6480
149,261.12,25.0,6528
150,261.28,25.0,6531
151,264.92,25.0,6623
152,266.24,25.0,6656
153,269.32,25.0,6733
154,271.36,25.0,6784
155,276.04,25.0,6901
156,276.48,25.0,6912
157,281.6,25.0,7040
158,282.2,25.0,7055
159,286.72,25.0,7168
160,287.8,25.0,7195
161,291.84,25.0,7295
162,292.2,25.0,7305
163,296.96,25.0,7423
164,297.16,25.0,7429
165,302.08,25.0,7552
166,307.2,25.0,7680
