n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,12.88,25.0,322
14,14.28,25.0,357
15,15.36,25.0,384
16,16.16,25.0,404
17,18.68,25.0,467
18,19.84,25.0,496
19,20.48,25.0,512
20,22.2,25.0,555
21,25.6,25.0,640
22,27.16,25.0,679
23,30.72,25.0,768
24,30.92,25.0,773
25,35.84,25.0,896
26,36.92,25.0,923
27,37.8,25.0,944
28,40.28,25.0,1007
29,40.96,25.0,1024
30,45.68,25.0,1142
31,46.08,25.0,1152
32,47.64,25.0,1191
33,49.48,25.0,1237
34,51.2,25.0,1280
35,51.84,25.0,1296
36,53.84,25.0,1346
37,56.32,25.0,1408
38,58.36,25.0,1459
39,61.44,25.0,1536
40,66.56,25.0,1664
41,67.36,25.0,1684
42,71.68,25.0,1792
43,74.32,25.0,1857
44,76.8,25.0,1920
45,81.56,25.0,2039
46,81.92,25.0,2048
47,83.64,25.0,2091
48,84.72,25.0,2118
49,86.44,25.0,2161
50,87.04,25.0,2176
51,89.28,25.0,2232
52,92.16,25.0,2304
53,92.64,25.0,2316
54,95.68,25.0,2392
55,97.28,25.0,2432
56,97.8,25.0,2445
57,100.68,25.0,2517
58,102.4,25.0,2560
59,103.72,25.0,2593
60,107.52,25.0,2688
61,110.2,25.0,2755
62,111.76,25.0,2794
63,112.64,25.0,2816
64,113.36,25.0,2834
65,116.76,25.0,2919
66,117.76,25.0,2944
67,122.32,25.0,3058
68,122.88,25.0,3072
69,124.92,25.0,3123
70,126.84,25.0,3171
71,128.0,25.0,3200
72,128.92,25.0,3222
73,131.0,25.0,3275
74,133.12,25.0,3328
75,133.92,25.0,3347
76,138.24,25.0,3456
77,138.28,25.0,3457
78,139.4,25.0,3485
79,140.4,25.0,3510
80,143.36,25.0,3584
81,143.48,25.0,3586
82,145.8,25.0,3645
83,148.48,25.0,3711
84,149.84,25.0,3746
85,151.88,25.0,3797
86,153.6,25.0,3840
87,153.88,25.0,3847
88,156.88,25.0,3922
89,158.72,25.0,3968
90,159.6,25.0,3990
91,162.44,25.0,4061
92,163.84,25.0,4096
93,167.56,25.0,4189
94,168.96,25.0,4224
95,169.64,25.0,4241
96,172.12,25.0,4303
97,173.32,25.0,4333
98,174.08,25.0,4352
99,175.64,25.0,4391
100,178.28,25.0,4457
101,179.2,25.0,4480
102,180.84,25.0,4521
103,182.6,25.0,4565
104,184.32,25.0,4608
105,184.84,25.0,4621
106,186.84,25.0,4671
107,189.44,25.0,4736
108,192.48,25.0,4812
109,194.56,25.0,4864
110,194.8,25.0,4870
111,197.04,25.0,4926
112,199.68,25.0,4992
113,200.28,25.0,5007
114,202.48,25.0,5062
115,204.8,25.0,5120
116,208.6,25.0,5215
117,209.92,25.0,5248
118,211.68,25.0,5292
119,215.04,25.0,5376
120,215.6,25.0,5390
121,220.16,25.0,5504
122,222.16,25.0,5554
123,224.44,25.0,5611
124,225.28,25.0,5632
125,228.56,25.0,5714
126,230.4,25.0,5760
127,230.8,25.0,5770
128,232.96,25.0,5824
129,235.52,25.0,5888
130,236.04,25.0,5901
131,240.64,25.0,6016
132,242.48,25.0,6062
133,244.48,25.0,6112
134,245.76,25.0,6144
135,247.4,25.0,6185
136,250.88,25.0,6272
137,252.64,25.0,6316
138,254.6,25.0,6365
139,256.0,25.0,6400
140,259.32,25.0,6483
141,261.12,25.0,6528
142,262.36,25.0,6559
143,265.52,25.0,6638
144,266.24,25.0,6656
145,271.36,25.0,6784
146,272.64,25.0,6816
147,276.48,25.0,6912
148,278.4,25.0,6959
149,280.92,25.0,7023
150,281.6,25.0,7040
151,283.16,25.0,7079
152,286.72,25.0,7168
153,288.0,25.0,7200
154,291.84,25.0,7295
155,296.64,25.0,7416
156,296.96,25.0,7423
157,299.76,25.0,7494
158,302.08,25.0,7552
159,303.88,25.0,7597
160,307.2,25.0,7680
161,312.32,25.0,7808
