n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.12,25.0,128
4,10.36,25.0,259
5,11.56,25.0,289
6,14.4,25.0,360
7,15.4,25.0,385
8,20.76,25.0,519
9,26.04,25.0,651
10,29.24,25.0,731
11,31.16,25.0,779
12,33.52,25.0,838
13,35.48,25.0,886
14,36.4,25.0,910
15,37.64,25.0,941
16,39.96,25.0,999
17,41.48,25.0,1037
18,42.96,25.0,1074
19,45.64,25.0,1141
20,46.8,25.0,1170
21,52.36,25.0,1309
22,53.84,25.0,1346
23,57.4,25.0,1435
24,57.68,25.0,1442
25,60.72,25.0,1518
26,62.96,25.0,1574
27,68.2,25.0,1705
28,73.2,25.0,1830
29,77.12,25.0,1928
30,78.32,25.0,1957
31,81.08,25.0,2027
32,83.52,25.0,2088
33,87.36,25.0,2184
34,89.04,25.0,2226
35,93.52,25.0,2338
36,94.08,25.0,2352
37,95.68,25.0,2392
38,99.28,25.0,2482
39,101.24,25.0,2531
40,104.32,25.0,2608
41,108.12,25.0,2703
42,109.48,25.0,2737
43,114.56,25.0,2864
44,116.2,25.0,2905
45,119.32,25.0,2983
46,119.68,25.0,2992
47,121.24,25.0,3031
48,124.76,25.0,3119
49,126.4,25.0,3160
50,129.68,25.0,3242
51,129.92,25.0,3247
52,135.16,25.0,3379
53,140.28,25.0,3507
54,141.24,25.0,3531
55,145.28,25.0,3632
56,145.4,25.0,3635
57,149.36,25.0,3734
58,150.4,25.0,3760
59,152.56,25.0,3814
60,154.72,25.0,3868
61,155.76,25.0,3894
62,160.8,25.0,4020
63,164.92,25.0,4123
64,166.2,25.0,4155
65,169.56,25.0,4239
66,171.8,25.0,4295
67,175.48,25.0,4387
68,177.08,25.0,4427
