n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.0,25.0,400
16,20.48,25.0,512
17,23.72,25.0,593
18,25.6,25.0,640
19,30.72,25.0,768
20,30.96,25.0,774
21,35.84,25.0,896
22,39.48,25.0,986
23,40.96,25.0,1024
24,42.28,25.0,1057
25,46.08,25.0,1152
26,49.64,25.0,1241
27,51.2,25.0,1280
28,52.96,25.0,1324
29,54.48,25.0,1362
30,56.32,25.0,1408
31,57.76,25.0,1444
32,59.28,25.0,1482
33,60.48,25.0,1512
34,61.44,25.0,1536
35,66.56,25.0,1664
36,67.76,25.0,1694
37,69.28,25.0,1732
38,70.64,25.0,1766
39,71.68,25.0,1792
40,72.0,25.0,1800
41,73.12,25.0,1828
42,76.8,25.0,1920
43,78.12,25.0,1953
44,80.52,25.0,2013
45,81.92,25.0,2048
46,82.6,25.0,2065
47,85.44,25.0,2136
48,86.72,25.0,2168
49,87.04,25.0,2176
50,88.8,25.0,2220
51,92.16,25.0,2304
52,92.52,25.0,2313
53,94.48,25.0,2362
54,95.96,25.0,2399
55,97.28,25.0,2432
56,98.6,25.0,2465
57,101.24,25.0,2531
58,102.4,25.0,2560
59,104.04,25.0,2601
60,106.48,25.0,2662
61,107.52,25.0,2688
62,108.64,25.0,2716
63,110.8,25.0,2770
64,112.64,25.0,2816
65,113.16,25.0,2829
66,115.44,25.0,2886
67,117.76,25.0,2944
68,118.68,25.0,2967
69,122.88,25.0,3072
70,128.0,25.0,3200
71,131.28,25.0,3282
72,132.96,25.0,3324
73,133.12,25.0,3328
74,135.16,25.0,3379
75,138.24,25.0,3456
76,138.96,25.0,3474
77,141.16,25.0,3529
78,142.16,25.0,3554
79,143.36,25.0,3584
80,148.12,25.0,3703
81,148.2,25.0,3704
82,148.24,25.0,3706
83,148.28,25.0,3707
84,148.48,25.0,3711
85,148.56,25.0,3714
86,148.6,25.0,3715
87,149.52,25.0,3738
88,150.0,25.0,3750
89,151.12,25.0,3778
90,151.16,25.0,3779
91,151.36,25.0,3784
92,151.44,25.0,3786
93,153.6,25.0,3840
94,155.72,25.0,3893
95,158.72,25.0,3968
96,162.68,25.0,4067
97,163.84,25.0,4096
98,164.64,25.0,4116
99,166.4,25.0,4160
100,167.48,25.0,4187
101,168.96,25.0,4224
102,169.08,25.0,4227
103,171.2,25.0,4280
104,172.2,25.0,4305
105,174.08,25.0,4352
106,175.2,25.0,4380
107,177.96,25.0,4449
108,179.2,25.0,4480
109,181.52,25.0,4538
110,184.32,25.0,4608
111,185.36,25.0,4634
112,188.28,25.0,4707
113,189.44,25.0,4736
114,192.96,25.0,4824
115,194.56,25.0,4864
116,194.64,25.0,4866
117,197.72,25.0,4943
118,199.68,25.0,4992
119,200.72,25.0,5018
120,202.0,25.0,5050
121,204.8,25.0,5120
122,205.64,25.0,5141
123,209.48,25.0,5237
124,209.92,25.0,5248
125,212.64,25.0,5316
126,215.04,25.0,5376
127,215.76,25.0,5394
128,217.28,25.0,5432
129,220.16,25.0,5504
130,225.28,25.0,5632
131,228.68,25.0,5717
132,230.4,25.0,5760
133,232.88,25.0,5822
134,235.52,25.0,5888
135,236.96,25.0,5924
136,239.88,25.0,5997
137,240.64,25.0,6016
138,245.76,25.0,6144
139,248.76,25.0,6219
140,250.76,25.0,6269
141,250.88,25.0,6272
142,252.56,25.0,6314
143,255.08,25.0,6377
144,256.0,25.0,6400
145,258.08,25.0,6452
146,259.88,25.0,6497
147,261.12,25.0,6528
148,261.72,25.0,6543
149,263.84,25.0,6595
150,266.24,25.0,6656
151,269.48,25.0,6737
152,271.36,25.0,6784
153,272.0,25.0,6800
154,276.48,25.0,6912
155,278.16,25.0,6954
156,281.6,25.0,7040
157,285.36,25.0,7134
158,286.72,25.0,7168
159,291.84,25.0,7295
160,292.24,25.0,7306
161,296.96,25.0,7423
162,297.24,25.0,7431
163,302.08,25.0,7552
164,306.36,25.0,7659
165,307.2,25.0,7680
166,312.32,25.0,7808
167,317.44,25.0,7936
