n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,15.72,25.0,393
13,16.2,25.0,405
14,18.28,25.0,457
15,21.6,25.0,540
16,21.76,25.0,544
17,24.68,25.0,617
18,27.0,25.0,675
19,32.4,25.0,810
20,37.44,25.0,936
21,37.8,25.0,944
22,43.2,25.0,1080
23,48.6,25.0,1215
24,50.0,25.0,1250
25,51.76,25.0,1294
26,54.0,25.0,1350
27,56.72,25.0,1418
28,59.4,25.0,1485
29,64.8,25.0,1620
30,67.16,25.0,1679
31,69.08,25.0,1727
32,70.2,25.0,1755
33,74.56,25.0,1864
34,75.6,25.0,1889
35,77.24,25.0,1930
36,81.0,25.0,2025
37,82.2,25.0,2055
38,83.76,25.0,2094
39,86.4,25.0,2160
40,88.64,25.0,2216
41,90.2,25.0,2255
42,91.8,25.0,2295
43,92.24,25.0,2306
44,93.72,25.0,2343
45,97.2,25.0,2430
46,97.92,25.0,2448
47,100.92,25.0,2523
48,102.6,25.0,2565
49,105.04,25.0,2626
50,108.0,25.0,2700
51,108.04,25.0,2701
52,109.32,25.0,2733
53,113.4,25.0,2835
54,116.36,25.0,2909
55,118.8,25.0,2970
56,121.32,25.0,3033
57,124.2,25.0,3105
58,124.96,25.0,3124
59,129.6,25.0,3240
60,130.12,25.0,3253
61,134.4,25.0,3360
62,135.0,25.0,3375
63,138.52,25.0,3463
64,140.4,25.0,3510
65,142.24,25.0,3556
66,143.88,25.0,3597
67,145.8,25.0,3645
68,145.84,25.0,3646
69,148.28,25.0,3707
70,151.2,25.0,3779
71,152.88,25.0,3822
72,155.84,25.0,3896
73,156.6,25.0,3915
74,158.88,25.0,3972
75,162.0,25.0,4050
76,163.84,25.0,4096
77,166.0,25.0,4150
78,167.4,25.0,4185
79,167.68,25.0,4192
80,170.96,25.0,4274
81,172.8,25.0,4320
82,173.92,25.0,4348
83,178.2,25.0,4455
84,179.4,25.0,4485
85,183.6,25.0,4590
86,184.36,25.0,4609
87,187.32,25.0,4683
88,189.0,25.0,4725
89,191.84,25.0,4796
90,194.2,25.0,4855
91,194.4,25.0,4860
92,199.28,25.0,4982
93,199.8,25.0,4995
94,203.04,25.0,5076
95,205.2,25.0,5130
96,207.52,25.0,5188
97,210.6,25.0,5265
98,210.8,25.0,5270
99,216.0,25.0,5400
100,219.92,25.0,5498
101,221.4,25.0,5535
102,221.92,25.0,5548
103,225.32,25.0,5633
104,226.8,25.0,5670
105,229.2,25.0,5730
106,231.52,25.0,5788
107,232.2,25.0,5805
108,233.6,25.0,5840
109,235.4,25.0,5885
110,237.6,25.0,5940
111,241.28,25.0,6032
112,243.0,25.0,6075
113,244.8,25.0,6120
114,248.4,25.0,6210
115,253.8,25.0,6345
116,255.0,25.0,6375
117,258.96,25.0,6473
118,259.2,25.0,6480
119,264.6,25.0,6615
120,267.96,25.0,6698
121,270.0,25.0,6750
122,271.56,25.0,6789
123,275.4,25.0,6884
124,276.2,25.0,6905
125,280.8,25.0,7020
126,281.2,25.0,7030
127,286.2,25.0,7155
128,291.6,25.0,7290
129,296.32,25.0,7408
130,297.0,25.0,7425
131,302.4,25.0,7559
