n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,15.08,25.0,377
17,15.36,25.0,384
18,17.96,25.0,449
19,18.96,25.0,474
20,19.92,25.0,498
21,20.48,25.0,512
22,22.4,25.0,560
23,25.6,25.0,640
24,25.68,25.0,642
25,26.76,25.0,669
26,28.68,25.0,717
27,30.72,25.0,768
28,33.88,25.0,847
29,35.84,25.0,896
30,36.0,25.0,900
31,38.0,25.0,950
32,40.96,25.0,1024
33,41.2,25.0,1030
34,46.08,25.0,1152
35,50.12,25.0,1253
36,51.2,25.0,1280
37,56.32,25.0,1408
38,57.16,25.0,1429
39,61.44,25.0,1536
40,63.28,25.0,1582
41,66.56,25.0,1664
42,67.56,25.0,1689
43,69.44,25.0,1736
44,70.52,25.0,1763
45,71.68,25.0,1792
46,71.8,25.0,1795
47,73.12,25.0,1828
48,75.08,25.0,1877
49,76.32,25.0,1907
50,76.8,25.0,1920
51,77.56,25.0,1939
52,78.72,25.0,1968
53,79.68,25.0,1992
54,81.92,25.0,2048
55,83.88,25.0,2097
56,86.0,25.0,2150
57,87.04,25.0,2176
58,88.64,25.0,2216
59,90.6,25.0,2265
60,92.16,25.0,2304
61,94.16,25.0,2354
62,97.28,25.0,2432
63,97.64,25.0,2441
64,101.56,25.0,2539
65,102.4,25.0,2560
66,105.04,25.0,2626
67,107.52,25.0,2688
68,109.56,25.0,2739
69,112.64,25.0,2816
70,114.2,25.0,2855
71,117.76,25.0,2944
72,120.4,25.0,3010
73,122.88,25.0,3072
74,123.32,25.0,3083
75,125.6,25.0,3140
76,128.0,25.0,3200
77,128.56,25.0,3214
78,130.2,25.0,3254
79,131.8,25.0,3295
80,133.12,25.0,3328
81,134.28,25.0,3357
82,137.28,25.0,3432
83,138.24,25.0,3456
84,140.36,25.0,3509
85,142.68,25.0,3567
86,143.36,25.0,3584
87,146.52,25.0,3663
88,147.68,25.0,3692
89,148.48,25.0,3711
90,149.84,25.0,3746
91,150.64,25.0,3765
92,151.48,25.0,3786
93,152.52,25.0,3813
94,153.6,25.0,3840
95,153.76,25.0,3844
96,157.36,25.0,3934
97,158.36,25.0,3959
98,158.72,25.0,3968
99,159.8,25.0,3995
100,161.4,25.0,4035
101,162.68,25.0,4067
102,163.84,25.0,4096
103,164.4,25.0,4110
104,167.12,25.0,4178
105,168.64,25.0,4216
106,168.96,25.0,4224
107,171.6,25.0,4290
108,173.68,25.0,4342
109,174.08,25.0,4352
110,175.6,25.0,4390
111,179.2,25.0,4480
112,181.12,25.0,4528
113,183.88,25.0,4597
114,184.32,25.0,4608
115,185.6,25.0,4640
116,188.4,25.0,4710
117,189.44,25.0,4736
118,190.48,25.0,4762
119,192.44,25.0,4811
120,194.16,25.0,4854
121,194.56,25.0,4864
122,195.92,25.0,4898
123,197.92,25.0,4948
124,199.68,25.0,4992
125,202.24,25.0,5056
126,204.8,25.0,5120
127,208.36,25.0,5209
128,209.92,25.0,5248
129,211.04,25.0,5276
130,212.92,25.0,5323
131,215.04,25.0,5376
132,216.0,25.0,5400
133,218.6,25.0,5465
134,219.96,25.0,5499
135,220.16,25.0,5504
136,221.96,25.0,5549
137,224.28,25.0,5607
138,225.28,25.0,5632
139,225.84,25.0,5646
140,227.6,25.0,5690
141,230.4,25.0,5760
142,231.36,25.0,5784
143,232.72,25.0,5818
144,235.28,25.0,5882
145,235.52,25.0,5888
146,237.16,25.0,5929
147,240.44,25.0,6011
148,240.64,25.0,6016
149,242.76,25.0,6069
150,245.76,25.0,6144
151,246.88,25.0,6172
152,248.72,25.0,6218
153,250.88,25.0,6272
154,252.2,25.0,6305
155,256.0,25.0,6400
156,257.08,25.0,6427
157,261.12,25.0,6528
158,262.6,25.0,6565
159,265.96,25.0,6648
160,266.24,25.0,6656
161,270.64,25.0,6766
162,271.36,25.0,6784
163,276.48,25.0,6912
164,278.6,25.0,6965
165,280.68,25.0,7017
166,281.6,25.0,7040
167,286.72,25.0,7168
168,287.28,25.0,7181
169,291.84,25.0,7295
170,296.96,25.0,7423
171,302.08,25.0,7552
172,307.2,25.0,7680
173,307.72,25.0,7693
174,312.32,25.0,7808
175,312.92,25.0,7823
176,317.44,25.0,7936
177,322.56,25.0,8064
