n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.12,25.0,403
15,20.48,25.0,512
16,23.84,25.0,596
17,25.6,25.0,640
18,30.72,25.0,768
19,31.08,25.0,777
20,35.84,25.0,896
21,39.4,25.0,985
22,40.96,25.0,1024
23,41.52,25.0,1038
24,46.08,25.0,1152
25,47.32,25.0,1183
26,51.2,25.0,1280
27,51.36,25.0,1284
28,55.0,25.0,1375
29,56.12,25.0,1403
30,56.32,25.0,1408
31,58.6,25.0,1465
32,60.4,25.0,1510
33,61.44,25.0,1536
34,62.32,25.0,1558
35,64.6,25.0,1614
36,66.56,25.0,1664
37,67.88,25.0,1697
38,70.24,25.0,1755
39,71.68,25.0,1792
40,74.0,25.0,1850
41,76.8,25.0,1920
42,78.28,25.0,1957
43,81.92,25.0,2048
44,82.12,25.0,2053
45,83.68,25.0,2092
46,87.04,25.0,2176
47,90.92,25.0,2273
48,92.16,25.0,2304
49,95.56,25.0,2389
50,97.28,25.0,2432
51,97.56,25.0,2439
52,99.36,25.0,2484
53,101.32,25.0,2533
54,102.4,25.0,2560
55,103.56,25.0,2589
56,106.72,25.0,2668
57,107.52,25.0,2688
58,108.12,25.0,2703
59,110.32,25.0,2758
60,112.64,25.0,2816
61,113.32,25.0,2833
62,117.44,25.0,2936
63,117.76,25.0,2944
64,120.0,25.0,3000
65,122.88,25.0,3072
66,125.04,25.0,3126
67,128.0,25.0,3200
68,129.76,25.0,3244
69,132.88,25.0,3322
70,133.12,25.0,3328
71,135.72,25.0,3393
72,138.24,25.0,3456
73,138.84,25.0,3471
74,141.36,25.0,3534
75,143.0,25.0,3575
76,143.36,25.0,3584
77,146.64,25.0,3665
78,148.48,25.0,3711
79,150.6,25.0,3765
80,152.4,25.0,3810
81,153.6,25.0,3840
82,153.72,25.0,3843
83,158.72,25.0,3968
84,160.4,25.0,4010
85,163.84,25.0,4096
86,165.48,25.0,4137
87,168.96,25.0,4224
88,169.64,25.0,4241
89,172.28,25.0,4307
90,174.08,25.0,4352
91,175.32,25.0,4383
92,178.6,25.0,4465
93,179.2,25.0,4480
94,182.4,25.0,4560
95,184.32,25.0,4608
96,184.72,25.0,4618
97,187.92,25.0,4698
98,189.44,25.0,4736
99,192.2,25.0,4805
100,194.56,25.0,4864
101,194.96,25.0,4874
102,199.52,25.0,4988
103,199.68,25.0,4992
104,202.92,25.0,5073
105,204.28,25.0,5107
106,204.8,25.0,5120
107,208.24,25.0,5206
108,209.92,25.0,5248
109,210.32,25.0,5258
110,213.12,25.0,5328
111,214.44,25.0,5361
112,215.04,25.0,5376
113,216.4,25.0,5410
114,217.8,25.0,5445
115,219.4,25.0,5485
116,220.16,25.0,5504
117,220.56,25.0,5514
118,222.08,25.0,5552
119,223.48,25.0,5587
120,225.28,25.0,5632
121,225.6,25.0,5640
122,227.44,25.0,5686
123,230.4,25.0,5760
124,232.6,25.0,5815
125,235.52,25.0,5888
126,235.64,25.0,5891
127,236.72,25.0,5918
128,238.16,25.0,5954
129,240.16,25.0,6004
130,240.64,25.0,6016
131,245.76,25.0,6144
132,247.48,25.0,6187
133,249.96,25.0,6249
134,250.88,25.0,6272
135,254.32,25.0,6358
136,256.0,25.0,6400
137,260.04,25.0,6501
138,261.12,25.0,6528
139,265.48,25.0,6637
140,266.24,25.0,6656
141,269.08,25.0,6727
142,271.36,25.0,6784
143,273.96,25.0,6848
144,276.48,25.0,6912
145,281.6,25.0,7040
146,286.72,25.0,7168
147,291.84,25.0,7295
