n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,17.04,25.0,426
7,22.08,25.0,552
8,23.52,25.0,588
9,27.04,25.0,676
10,28.0,25.0,700
11,30.2,25.0,755
12,30.6,25.0,765
13,31.32,25.0,783
14,31.76,25.0,794
15,32.0,25.0,800
16,33.16,25.0,828
17,33.4,25.0,835
18,36.68,25.0,917
19,38.6,25.0,965
20,39.68,25.0,992
21,42.96,25.0,1074
22,43.92,25.0,1098
23,47.68,25.0,1192
24,49.6,25.0,1240
25,50.56,25.0,1264
26,54.4,25.0,1360
27,55.36,25.0,1384
28,56.8,25.0,1420
29,59.84,25.0,1496
30,60.8,25.0,1520
31,62.44,25.0,1561
32,65.08,25.0,1627
33,65.84,25.0,1646
34,69.8,25.0,1745
35,71.04,25.0,1776
36,71.68,25.0,1792
37,73.96,25.0,1848
38,76.16,25.0,1904
39,78.48,25.0,1962
40,80.24,25.0,2005
41,81.2,25.0,2030
