n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,16.4,25.0,409
6,22.16,25.0,554
7,22.8,25.0,570
8,25.64,25.0,641
9,27.56,25.0,689
10,28.68,25.0,717
11,31.84,25.0,796
12,32.8,25.0,819
13,34.64,25.0,866
14,37.72,25.0,943
15,38.68,25.0,967
16,42.24,25.0,1056
17,44.16,25.0,1104
18,45.6,25.0,1140
19,49.44,25.0,1236
20,55.2,25.0,1380
21,59.72,25.0,1493
22,60.68,25.0,1517
23,62.72,25.0,1568
24,65.88,25.0,1647
25,69.72,25.0,1743
26,71.64,25.0,1791
27,73.56,25.0,1839
28,77.28,25.0,1932
29,81.32,25.0,2032
30,82.28,25.0,2057
31,86.76,25.0,2169
32,87.72,25.0,2193
33,92.88,25.0,2322
34,97.6,25.0,2440
35,98.56,25.0,2464
36,99.84,25.0,2496
37,103.2,25.0,2580
38,104.16,25.0,2604
39,109.56,25.0,2739
40,113.48,25.0,2837
41,115.4,25.0,2885
42,117.12,25.0,2928
43,120.96,25.0,3024
44,121.08,25.0,3027
45,124.24,25.0,3106
46,126.16,25.0,3154
47,128.44,25.0,3211
48,131.32,25.0,3283
49,132.56,25.0,3314
50,136.4,25.0,3410
51,137.32,25.0,3433
52,142.12,25.0,3553
53,143.44,25.0,3586
54,147.28,25.0,3682
55,149.6,25.0,3740
56,151.8,25.0,3795
57,152.76,25.0,3819
58,158.52,25.0,3963
59,162.56,25.0,4064
60,163.52,25.0,4088
61,168.92,25.0,4223
62,172.64,25.0,4316
63,174.56,25.0,4364
64,178.76,25.0,4469
65,179.72,25.0,4493
66,182.04,25.0,4551
67,184.92,25.0,4623
68,185.8,25.0,4645
69,189.6,25.0,4740
70,190.56,25.0,4764
71,192.84,25.0,4821
72,195.72,25.0,4893
73,196.2,25.0,4905
74,198.44,25.0,4961
75,200.32,25.0,5008
76,201.28,25.0,5032
77,202.0,25.0,5050
78,206.72,25.0,5168
79,209.12,25.0,5228
80,212.0,25.0,5300
