n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,14.4,25.0,360
17,15.36,25.0,384
18,17.12,25.0,428
19,20.48,25.0,512
20,21.48,25.0,537
21,25.08,25.0,627
22,25.6,25.0,640
23,27.6,25.0,690
24,30.28,25.0,757
25,30.72,25.0,768
26,32.32,25.0,808
27,35.56,25.0,889
28,35.84,25.0,896
29,37.32,25.0,933
30,38.68,25.0,967
31,40.96,25.0,1024
32,42.52,25.0,1063
33,43.72,25.0,1093
34,45.72,25.0,1143
35,46.08,25.0,1152
36,48.84,25.0,1221
37,51.2,25.0,1280
38,56.32,25.0,1408
39,57.76,25.0,1444
40,61.44,25.0,1536
41,64.8,25.0,1620
42,66.56,25.0,1664
43,71.44,25.0,1786
44,71.68,25.0,1792
45,72.84,25.0,1821
46,74.76,25.0,1869
47,76.8,25.0,1920
48,78.24,25.0,1955
49,81.92,25.0,2048
50,82.12,25.0,2053
51,87.04,25.0,2176
52,87.12,25.0,2178
53,90.56,25.0,2264
54,92.16,25.0,2304
55,96.2,25.0,2405
56,97.28,25.0,2432
57,100.76,25.0,2519
58,102.4,25.0,2560
59,103.28,25.0,2582
60,105.84,25.0,2646
61,107.52,25.0,2688
62,109.08,25.0,2727
63,112.64,25.0,2816
64,115.32,25.0,2883
65,117.76,25.0,2944
66,119.04,25.0,2976
67,122.36,25.0,3059
68,122.88,25.0,3072
69,123.92,25.0,3098
70,125.76,25.0,3144
71,128.0,25.0,3200
72,132.96,25.0,3324
73,133.12,25.0,3328
74,134.48,25.0,3361
75,136.44,25.0,3411
76,138.24,25.0,3456
77,142.24,25.0,3556
78,143.36,25.0,3584
79,147.16,25.0,3679
80,148.48,25.0,3711
81,153.6,25.0,3840
82,154.52,25.0,3863
83,158.08,25.0,3952
84,158.72,25.0,3968
85,162.44,25.0,4061
86,163.84,25.0,4096
87,164.92,25.0,4123
88,166.96,25.0,4174
89,168.96,25.0,4224
90,169.4,25.0,4235
91,174.08,25.0,4352
92,175.44,25.0,4386
93,176.68,25.0,4417
94,178.56,25.0,4464
95,179.2,25.0,4480
96,180.12,25.0,4503
97,182.96,25.0,4574
98,184.32,25.0,4608
99,185.76,25.0,4644
100,189.44,25.0,4736
101,189.68,25.0,4742
102,192.56,25.0,4814
103,193.76,25.0,4844
104,194.56,25.0,4864
105,196.2,25.0,4905
106,197.4,25.0,4935
107,199.32,25.0,4983
108,199.68,25.0,4992
109,202.56,25.0,5064
110,204.8,25.0,5120
111,207.28,25.0,5182
112,209.0,25.0,5225
113,209.92,25.0,5248
114,210.88,25.0,5272
115,214.0,25.0,5350
116,215.04,25.0,5376
117,217.04,25.0,5426
118,219.36,25.0,5484
119,220.16,25.0,5504
120,223.08,25.0,5577
121,224.8,25.0,5620
122,225.28,25.0,5632
123,227.96,25.0,5699
124,230.4,25.0,5760
125,232.2,25.0,5805
126,235.52,25.0,5888
127,238.88,25.0,5972
128,240.64,25.0,6016
129,241.8,25.0,6045
130,243.44,25.0,6086
131,245.76,25.0,6144
132,246.04,25.0,6151
133,248.04,25.0,6201
134,250.76,25.0,6269
135,250.88,25.0,6272
136,253.76,25.0,6344
137,256.0,25.0,6400
138,256.12,25.0,6403
139,258.64,25.0,6466
140,260.6,25.0,6515
141,261.12,25.0,6528
142,263.16,25.0,6579
143,265.92,25.0,6648
144,266.24,25.0,6656
145,268.2,25.0,6705
146,271.36,25.0,6784
147,274.32,25.0,6858
148,276.48,25.0,6912
149,279.28,25.0,6981
150,281.6,25.0,7040
151,284.4,25.0,7109
152,286.72,25.0,7168
153,291.84,25.0,7295
