n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.76,25.0,369
14,15.36,25.0,384
15,20.48,25.0,512
16,22.48,25.0,562
17,25.6,25.0,640
18,29.72,25.0,743
19,30.72,25.0,768
20,35.84,25.0,896
21,37.24,25.0,931
22,40.96,25.0,1024
23,41.88,25.0,1047
24,44.8,25.0,1120
25,46.08,25.0,1152
26,47.08,25.0,1177
27,51.2,25.0,1280
28,52.32,25.0,1308
29,56.32,25.0,1408
30,56.6,25.0,1415
31,59.8,25.0,1495
32,61.44,25.0,1536
33,62.0,25.0,1550
34,63.28,25.0,1582
35,66.24,25.0,1655
36,66.56,25.0,1664
37,68.32,25.0,1707
38,69.88,25.0,1747
39,71.36,25.0,1784
40,71.68,25.0,1792
41,72.8,25.0,1820
42,74.0,25.0,1850
43,76.48,25.0,1912
44,76.8,25.0,1920
45,80.16,25.0,2004
46,81.92,25.0,2048
47,82.28,25.0,2057
48,84.36,25.0,2109
49,85.44,25.0,2136
50,87.04,25.0,2176
51,89.04,25.0,2226
52,91.96,25.0,2299
53,92.16,25.0,2304
54,97.28,25.0,2432
55,102.4,25.0,2560
56,102.68,25.0,2567
57,107.52,25.0,2688
58,109.16,25.0,2729
59,110.36,25.0,2759
60,111.4,25.0,2785
61,112.64,25.0,2816
62,113.28,25.0,2832
63,116.08,25.0,2902
64,117.76,25.0,2944
65,119.16,25.0,2979
66,122.88,25.0,3072
67,123.72,25.0,3093
68,126.68,25.0,3167
69,128.0,25.0,3200
70,128.2,25.0,3204
71,129.48,25.0,3236
72,131.04,25.0,3276
73,132.24,25.0,3306
74,133.12,25.0,3328
75,133.8,25.0,3345
76,135.08,25.0,3377
77,137.04,25.0,3426
78,138.24,25.0,3456
79,139.04,25.0,3476
80,143.36,25.0,3584
81,146.32,25.0,3658
82,147.44,25.0,3686
83,148.48,25.0,3711
84,151.32,25.0,3783
85,153.48,25.0,3836
86,153.6,25.0,3840
87,154.88,25.0,3872
88,155.92,25.0,3897
89,157.56,25.0,3939
90,158.72,25.0,3968
91,160.52,25.0,4013
92,163.68,25.0,4092
93,163.84,25.0,4096
94,166.88,25.0,4172
95,168.96,25.0,4224
96,169.92,25.0,4248
97,172.64,25.0,4316
98,174.08,25.0,4352
99,174.52,25.0,4363
100,177.2,25.0,4430
101,179.2,25.0,4480
102,181.12,25.0,4528
103,183.52,25.0,4588
104,184.32,25.0,4608
105,186.72,25.0,4668
106,188.56,25.0,4714
107,189.44,25.0,4736
108,190.44,25.0,4761
109,194.56,25.0,4864
110,195.32,25.0,4883
111,198.96,25.0,4974
112,199.68,25.0,4992
113,202.76,25.0,5069
114,204.8,25.0,5120
115,206.48,25.0,5162
116,209.92,25.0,5248
117,210.12,25.0,5253
118,212.32,25.0,5308
119,214.0,25.0,5350
120,215.04,25.0,5376
121,217.28,25.0,5432
122,219.0,25.0,5475
123,220.16,25.0,5504
124,220.56,25.0,5514
125,223.12,25.0,5578
126,225.28,25.0,5632
127,225.48,25.0,5637
128,227.48,25.0,5687
129,229.44,25.0,5736
130,230.4,25.0,5760
131,231.92,25.0,5798
132,235.12,25.0,5878
133,235.52,25.0,5888
134,237.12,25.0,5928
135,239.32,25.0,5983
136,240.64,25.0,6016
137,240.8,25.0,6020
138,243.0,25.0,6075
139,244.36,25.0,6109
140,245.24,25.0,6131
141,245.76,25.0,6144
142,247.04,25.0,6176
143,248.68,25.0,6217
144,250.88,25.0,6272
145,251.24,25.0,6281
146,253.16,25.0,6329
147,254.8,25.0,6370
148,256.0,25.0,6400
149,256.04,25.0,6401
150,257.28,25.0,6431
151,261.12,25.0,6528
152,261.24,25.0,6531
153,266.24,25.0,6656
154,270.44,25.0,6761
155,271.36,25.0,6784
156,272.6,25.0,6815
157,276.48,25.0,6912
158,277.28,25.0,6931
159,281.6,25.0,7040
160,283.88,25.0,7097
161,286.72,25.0,7168
162,288.44,25.0,7211
163,290.2,25.0,7255
164,291.84,25.0,7295
165,296.84,25.0,7420
166,296.96,25.0,7423
167,302.08,25.0,7552
168,307.2,25.0,7680
