n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,4.96,25.0,124
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,9.92,25.0,248
12,12.0,25.0,300
13,14.88,25.0,372
14,16.64,25.0,416
15,18.88,25.0,472
16,19.84,25.0,496
17,20.36,25.0,509
18,22.92,25.0,573
19,24.32,25.0,608
20,24.8,25.0,620
21,27.0,25.0,675
22,29.76,25.0,744
23,30.2,25.0,755
24,34.72,25.0,868
25,37.96,25.0,949
26,39.68,25.0,992
27,41.48,25.0,1037
28,42.32,25.0,1058
29,44.32,25.0,1108
30,44.64,25.0,1116
31,47.16,25.0,1179
32,49.6,25.0,1240
33,53.96,25.0,1349
34,54.56,25.0,1364
35,59.52,25.0,1488
36,63.12,25.0,1578
37,64.48,25.0,1612
38,69.44,25.0,1736
39,69.64,25.0,1741
40,71.28,25.0,1782
41,74.4,25.0,1860
42,74.84,25.0,1871
43,76.48,25.0,1912
44,79.36,25.0,1984
45,80.72,25.0,2018
46,83.56,25.0,2089
47,84.32,25.0,2108
48,88.08,25.0,2202
49,89.28,25.0,2232
50,89.4,25.0,2235
51,93.92,25.0,2348
52,94.24,25.0,2356
53,99.2,25.0,2480
54,100.12,25.0,2503
55,102.4,25.0,2560
56,104.16,25.0,2604
57,105.24,25.0,2631
58,107.28,25.0,2682
59,109.12,25.0,2728
60,111.04,25.0,2776
61,114.08,25.0,2852
62,117.96,25.0,2949
63,119.04,25.0,2976
64,119.36,25.0,2984
65,122.12,25.0,3053
66,124.0,25.0,3100
67,126.08,25.0,3152
68,128.36,25.0,3209
69,128.96,25.0,3224
70,131.2,25.0,3279
71,133.44,25.0,3336
72,133.92,25.0,3347
73,134.08,25.0,3352
74,137.12,25.0,3428
75,138.88,25.0,3472
76,139.88,25.0,3497
77,141.36,25.0,3534
78,143.84,25.0,3596
79,143.88,25.0,3597
80,145.64,25.0,3640
81,148.8,25.0,3720
82,148.84,25.0,3721
83,149.96,25.0,3749
84,153.76,25.0,3844
85,154.24,25.0,3856
86,156.96,25.0,3924
87,157.68,25.0,3942
88,158.72,25.0,3968
89,159.88,25.0,3997
90,163.04,25.0,4076
91,163.68,25.0,4092
92,167.6,25.0,4190
93,168.64,25.0,4216
94,173.6,25.0,4340
95,173.64,25.0,4341
96,175.6,25.0,4390
97,178.56,25.0,4464
98,178.8,25.0,4470
99,181.32,25.0,4533
100,183.52,25.0,4588
101,183.56,25.0,4589
102,187.24,25.0,4681
103,188.48,25.0,4712
104,191.52,25.0,4788
105,193.44,25.0,4836
106,195.64,25.0,4891
107,196.68,25.0,4917
108,198.4,25.0,4960
109,198.8,25.0,4970
110,201.08,25.0,5027
111,203.36,25.0,5084
112,204.24,25.0,5106
113,205.96,25.0,5149
114,208.32,25.0,5208
115,209.52,25.0,5238
116,213.28,25.0,5332
117,214.76,25.0,5369
118,215.88,25.0,5397
119,217.88,25.0,5447
120,218.24,25.0,5456
121,220.8,25.0,5520
122,222.04,25.0,5551
123,223.2,25.0,5580
124,224.16,25.0,5604
125,226.08,25.0,5652
126,227.32,25.0,5683
127,228.16,25.0,5704
128,229.08,25.0,5727
129,230.8,25.0,5770
130,232.4,25.0,5810
131,233.12,25.0,5828
132,234.4,25.0,5860
133,236.16,25.0,5904
134,238.08,25.0,5952
135,243.04,25.0,6076
136,243.6,25.0,6090
137,245.56,25.0,6139
138,247.12,25.0,6178
139,248.0,25.0,6200
140,252.96,25.0,6324
141,255.0,25.0,6375
142,257.0,25.0,6425
143,257.92,25.0,6448
144,258.08,25.0,6452
145,259.56,25.0,6489
146,261.48,25.0,6537
147,262.88,25.0,6572
148,263.04,25.0,6576
149,265.92,25.0,6648
150,267.84,25.0,6695
151,269.32,25.0,6733
152,271.92,25.0,6798
153,272.8,25.0,6820
154,274.24,25.0,6856
155,277.76,25.0,6944
156,279.2,25.0,6980
157,282.72,25.0,7068
158,284.16,25.0,7104
159,287.68,25.0,7192
160,289.88,25.0,7247
161,292.64,25.0,7316
162,297.6,25.0,7440
