n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,14.68,25.0,367
13,16.2,25.0,405
14,18.28,25.0,457
15,21.6,25.0,540
16,21.8,25.0,545
17,25.08,25.0,627
18,27.0,25.0,675
19,32.4,25.0,810
20,37.8,25.0,944
21,41.4,25.0,1035
22,43.2,25.0,1080
23,48.6,25.0,1215
24,54.0,25.0,1350
25,54.12,25.0,1353
26,55.76,25.0,1394
27,59.4,25.0,1485
28,60.2,25.0,1505
29,61.84,25.0,1546
30,64.8,25.0,1620
31,70.2,25.0,1755
32,73.92,25.0,1848
33,75.6,25.0,1889
34,76.0,25.0,1900
35,77.32,25.0,1932
36,78.24,25.0,1955
37,80.44,25.0,2011
38,81.0,25.0,2025
39,82.88,25.0,2072
40,85.24,25.0,2131
41,86.4,25.0,2160
42,89.36,25.0,2234
43,91.8,25.0,2295
44,93.92,25.0,2348
45,97.2,25.0,2430
46,102.6,25.0,2565
47,103.84,25.0,2596
48,106.68,25.0,2667
49,108.0,25.0,2700
50,108.92,25.0,2723
51,111.32,25.0,2783
52,112.88,25.0,2822
53,113.4,25.0,2835
54,114.48,25.0,2862
55,118.8,25.0,2970
56,118.84,25.0,2971
57,119.96,25.0,2999
58,123.36,25.0,3084
59,124.2,25.0,3105
60,125.56,25.0,3139
61,129.6,25.0,3240
62,129.64,25.0,3240
63,131.64,25.0,3290
64,135.0,25.0,3375
65,135.08,25.0,3377
66,137.92,25.0,3447
67,140.4,25.0,3510
68,142.96,25.0,3574
69,145.8,25.0,3645
70,146.48,25.0,3661
71,151.2,25.0,3779
72,154.04,25.0,3851
73,156.6,25.0,3915
74,159.92,25.0,3997
75,162.0,25.0,4050
76,163.52,25.0,4088
77,165.92,25.0,4148
78,167.4,25.0,4185
79,167.52,25.0,4188
80,172.4,25.0,4310
81,172.8,25.0,4320
82,174.4,25.0,4360
83,178.2,25.0,4455
84,178.32,25.0,4458
85,182.6,25.0,4565
86,183.6,25.0,4590
87,187.12,25.0,4678
88,189.0,25.0,4725
89,194.4,25.0,4860
90,199.8,25.0,4995
91,202.72,25.0,5068
92,204.72,25.0,5118
93,205.2,25.0,5130
94,207.28,25.0,5182
95,209.2,25.0,5230
96,210.6,25.0,5265
97,211.64,25.0,5291
98,214.0,25.0,5350
99,215.56,25.0,5389
100,216.0,25.0,5400
101,220.16,25.0,5504
102,221.4,25.0,5535
103,221.72,25.0,5543
104,223.6,25.0,5590
105,226.8,25.0,5670
106,228.84,25.0,5721
107,232.2,25.0,5805
108,234.96,25.0,5874
109,237.6,25.0,5940
110,237.92,25.0,5948
111,243.0,25.0,6075
112,245.2,25.0,6130
113,248.4,25.0,6210
114,249.8,25.0,6245
115,253.8,25.0,6345
116,254.92,25.0,6373
117,259.2,25.0,6480
118,259.92,25.0,6498
119,264.6,25.0,6615
120,270.0,25.0,6750
121,275.4,25.0,6884
122,275.88,25.0,6897
123,280.8,25.0,7020
