n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.52,25.0,413
16,20.48,25.0,512
17,25.6,25.0,640
18,26.72,25.0,668
19,30.72,25.0,768
20,33.96,25.0,849
21,35.84,25.0,896
22,40.96,25.0,1024
23,45.68,25.0,1142
24,46.08,25.0,1152
25,49.44,25.0,1236
26,51.2,25.0,1280
27,53.32,25.0,1333
28,54.76,25.0,1369
29,56.32,25.0,1408
30,61.16,25.0,1529
31,61.44,25.0,1536
32,63.28,25.0,1582
33,66.56,25.0,1664
34,67.36,25.0,1684
35,69.72,25.0,1743
36,71.68,25.0,1792
37,71.76,25.0,1794
38,74.76,25.0,1869
39,76.28,25.0,1907
40,76.8,25.0,1920
41,80.04,25.0,2001
42,81.92,25.0,2048
43,82.8,25.0,2070
44,84.92,25.0,2123
45,87.04,25.0,2176
46,87.84,25.0,2196
47,91.04,25.0,2276
48,92.16,25.0,2304
49,96.12,25.0,2403
50,97.28,25.0,2432
51,98.4,25.0,2460
52,100.76,25.0,2519
53,102.4,25.0,2560
54,103.56,25.0,2589
55,106.12,25.0,2653
56,107.52,25.0,2688
57,109.44,25.0,2736
58,111.16,25.0,2779
59,112.64,25.0,2816
60,113.0,25.0,2825
61,114.84,25.0,2871
62,116.84,25.0,2921
63,117.76,25.0,2944
64,119.0,25.0,2975
65,122.88,25.0,3072
66,123.6,25.0,3090
67,126.04,25.0,3151
68,128.0,25.0,3200
69,128.2,25.0,3204
70,130.4,25.0,3260
71,133.12,25.0,3328
72,135.88,25.0,3397
73,138.24,25.0,3456
74,139.0,25.0,3475
75,142.0,25.0,3550
76,143.36,25.0,3584
77,144.84,25.0,3621
78,146.92,25.0,3672
79,148.48,25.0,3711
80,150.64,25.0,3765
81,153.28,25.0,3832
82,153.6,25.0,3840
83,157.96,25.0,3949
84,158.72,25.0,3968
85,163.84,25.0,4096
86,166.68,25.0,4167
87,168.96,25.0,4224
88,169.52,25.0,4238
89,171.32,25.0,4283
90,174.08,25.0,4352
91,175.2,25.0,4380
92,177.56,25.0,4439
93,179.2,25.0,4480
94,181.16,25.0,4529
95,183.04,25.0,4576
96,184.32,25.0,4608
97,185.88,25.0,4647
98,189.24,25.0,4731
99,189.44,25.0,4736
100,191.12,25.0,4778
101,194.56,25.0,4864
102,196.84,25.0,4921
103,198.04,25.0,4951
104,199.68,25.0,4992
105,203.44,25.0,5086
106,204.8,25.0,5120
107,209.56,25.0,5239
108,209.92,25.0,5248
109,212.48,25.0,5312
110,215.04,25.0,5376
111,215.72,25.0,5393
112,220.16,25.0,5504
113,220.48,25.0,5512
114,222.88,25.0,5572
115,225.28,25.0,5632
116,227.48,25.0,5687
117,230.4,25.0,5760
118,235.52,25.0,5888
119,240.64,25.0,6016
120,245.2,25.0,6130
121,245.76,25.0,6144
122,247.2,25.0,6180
123,249.88,25.0,6247
124,250.88,25.0,6272
125,252.8,25.0,6320
126,254.28,25.0,6357
127,256.0,25.0,6400
128,256.04,25.0,6401
129,256.08,25.0,6402
130,256.12,25.0,6403
131,256.92,25.0,6423
132,259.0,25.0,6475
133,260.44,25.0,6511
134,261.12,25.0,6528
135,263.12,25.0,6578
136,264.96,25.0,6623
137,266.24,25.0,6656
138,266.88,25.0,6672
139,271.36,25.0,6784
140,272.28,25.0,6806
141,274.88,25.0,6872
142,276.48,25.0,6912
143,281.6,25.0,7040
144,285.32,25.0,7133
145,286.72,25.0,7168
146,291.84,25.0,7295
147,294.96,25.0,7373
148,296.96,25.0,7423
149,299.68,25.0,7492
150,302.08,25.0,7552
151,306.28,25.0,7656
152,307.2,25.0,7680
153,312.32,25.0,7808
154,315.04,25.0,7876
155,317.44,25.0,7936
156,322.56,25.0,8064
