n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,17.08,25.0,426
7,22.0,25.0,550
8,22.2,25.0,555
9,22.4,25.0,560
10,23.0,25.0,575
11,23.2,25.0,580
12,23.52,25.0,588
13,23.6,25.0,590
14,23.8,25.0,595
15,23.92,25.0,598
16,24.0,25.0,600
17,24.12,25.0,603
18,24.2,25.0,605
19,24.32,25.0,608
20,24.4,25.0,610
21,24.52,25.0,613
22,24.6,25.0,615
23,24.72,25.0,618
24,24.92,25.0,623
25,25.0,25.0,625
26,25.4,25.0,635
27,25.6,25.0,640
28,26.0,25.0,650
29,27.28,25.0,682
30,27.68,25.0,692
31,28.08,25.0,702
32,28.48,25.0,712
33,28.68,25.0,717
34,28.88,25.0,722
35,31.28,25.0,782
36,32.08,25.0,802
37,33.04,25.0,826
38,38.4,25.0,960
39,44.16,25.0,1104
40,48.04,25.0,1201
41,49.96,25.0,1249
42,55.36,25.0,1384
43,55.52,25.0,1388
44,59.64,25.0,1491
45,60.44,25.0,1511
46,62.56,25.0,1564
47,63.84,25.0,1596
48,64.44,25.0,1611
49,65.64,25.0,1641
50,68.72,25.0,1718
51,70.64,25.0,1766
52,73.72,25.0,1843
53,75.64,25.0,1891
54,78.72,25.0,1968
55,80.64,25.0,2016
56,83.72,25.0,2093
57,85.64,25.0,2141
58,88.72,25.0,2218
59,90.64,25.0,2266
60,93.72,25.0,2343
61,95.64,25.0,2391
62,98.72,25.0,2468
63,100.64,25.0,2516
64,103.72,25.0,2593
65,105.64,25.0,2641
66,108.72,25.0,2718
67,110.64,25.0,2766
68,113.72,25.0,2843
69,115.64,25.0,2891
