n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,20.48,25.0,512
16,23.0,25.0,575
17,25.6,25.0,640
18,30.24,25.0,756
19,30.72,25.0,768
20,35.84,25.0,896
21,38.84,25.0,971
22,40.96,25.0,1024
23,42.0,25.0,1050
24,43.36,25.0,1084
25,44.96,25.0,1124
26,46.08,25.0,1152
27,47.96,25.0,1199
28,51.2,25.0,1280
29,51.56,25.0,1289
30,52.88,25.0,1322
31,56.32,25.0,1408
32,56.76,25.0,1419
33,58.08,25.0,1452
34,60.4,25.0,1510
35,61.44,25.0,1536
36,62.96,25.0,1574
37,66.56,25.0,1664
38,67.0,25.0,1675
39,68.36,25.0,1709
40,70.52,25.0,1763
41,71.68,25.0,1792
42,73.16,25.0,1829
43,76.56,25.0,1914
44,76.8,25.0,1920
45,81.92,25.0,2048
46,83.72,25.0,2093
47,85.88,25.0,2147
48,87.04,25.0,2176
49,88.36,25.0,2209
50,91.44,25.0,2286
51,92.16,25.0,2304
52,93.48,25.0,2337
53,96.36,25.0,2409
54,97.28,25.0,2432
55,97.64,25.0,2441
56,99.04,25.0,2476
57,102.4,25.0,2560
58,104.08,25.0,2602
59,107.52,25.0,2688
60,109.96,25.0,2749
61,112.64,25.0,2816
62,116.4,25.0,2910
63,117.76,25.0,2944
64,118.92,25.0,2973
65,120.72,25.0,3018
66,122.88,25.0,3072
67,123.32,25.0,3083
68,124.8,25.0,3120
69,127.24,25.0,3181
70,128.0,25.0,3200
71,128.4,25.0,3210
72,133.12,25.0,3328
73,133.88,25.0,3347
74,135.72,25.0,3393
75,138.24,25.0,3456
76,139.52,25.0,3488
77,140.92,25.0,3522
78,141.92,25.0,3547
79,143.36,25.0,3584
80,145.32,25.0,3633
81,146.52,25.0,3663
82,148.24,25.0,3706
83,148.48,25.0,3711
84,151.52,25.0,3788
85,153.6,25.0,3840
86,154.16,25.0,3854
87,156.36,25.0,3909
88,158.72,25.0,3968
89,159.76,25.0,3994
90,162.68,25.0,4067
91,163.84,25.0,4096
92,168.96,25.0,4224
93,169.68,25.0,4242
94,174.08,25.0,4352
95,177.2,25.0,4430
96,179.2,25.0,4480
97,181.68,25.0,4542
98,184.32,25.0,4608
99,189.44,25.0,4736
100,189.52,25.0,4738
101,191.44,25.0,4786
102,193.32,25.0,4833
103,194.56,25.0,4864
104,194.64,25.0,4866
105,196.4,25.0,4910
106,199.12,25.0,4978
107,199.68,25.0,4992
108,200.16,25.0,5004
109,201.52,25.0,5038
110,204.24,25.0,5106
111,204.8,25.0,5120
112,206.68,25.0,5167
113,209.92,25.0,5248
114,210.04,25.0,5251
115,213.32,25.0,5333
116,215.04,25.0,5376
117,217.68,25.0,5442
118,220.16,25.0,5504
119,225.28,25.0,5632
120,229.2,25.0,5730
121,230.4,25.0,5760
122,231.88,25.0,5797
123,233.96,25.0,5849
124,235.52,25.0,5888
125,237.48,25.0,5937
126,239.56,25.0,5989
127,240.64,25.0,6016
128,242.72,25.0,6068
129,245.76,25.0,6144
130,248.76,25.0,6219
131,250.68,25.0,6267
132,250.88,25.0,6272
133,254.0,25.0,6350
134,256.0,25.0,6400
135,256.88,25.0,6422
136,259.72,25.0,6493
137,261.12,25.0,6528
138,263.36,25.0,6584
139,266.24,25.0,6656
140,270.2,25.0,6755
141,271.36,25.0,6784
142,274.16,25.0,6854
143,276.48,25.0,6912
144,279.32,25.0,6983
145,281.6,25.0,7040
146,286.72,25.0,7168
147,288.2,25.0,7205
148,291.84,25.0,7295
149,291.92,25.0,7298
150,296.96,25.0,7423
151,297.84,25.0,7445
152,302.08,25.0,7552
153,305.04,25.0,7626
154,307.2,25.0,7680
155,308.96,25.0,7723
156,312.32,25.0,7808
157,317.44,25.0,7936
