n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.56,25.0,339
15,15.04,25.0,376
16,15.36,25.0,384
17,16.24,25.0,405
18,17.44,25.0,436
19,18.64,25.0,466
20,20.48,25.0,512
21,20.76,25.0,519
22,25.6,25.0,640
23,26.76,25.0,669
24,29.72,25.0,743
25,30.48,25.0,762
26,30.72,25.0,768
27,32.12,25.0,802
28,35.84,25.0,896
29,40.16,25.0,1003
30,40.96,25.0,1024
31,45.48,25.0,1137
32,46.08,25.0,1152
33,47.4,25.0,1185
34,51.2,25.0,1280
35,52.72,25.0,1318
36,55.88,25.0,1397
37,56.32,25.0,1408
38,57.88,25.0,1447
39,60.88,25.0,1522
40,61.44,25.0,1536
41,66.56,25.0,1664
42,68.68,25.0,1717
43,71.68,25.0,1792
44,75.64,25.0,1891
45,76.8,25.0,1920
46,81.92,25.0,2048
47,82.72,25.0,2068
48,87.04,25.0,2176
49,87.8,25.0,2195
50,91.16,25.0,2279
51,92.16,25.0,2304
52,93.8,25.0,2345
53,95.52,25.0,2388
54,97.28,25.0,2432
55,98.2,25.0,2455
56,102.04,25.0,2551
57,102.4,25.0,2560
58,104.44,25.0,2611
59,106.72,25.0,2668
60,107.52,25.0,2688
61,111.32,25.0,2783
62,112.64,25.0,2816
63,114.6,25.0,2865
64,116.92,25.0,2923
65,117.76,25.0,2944
66,121.04,25.0,3026
67,122.88,25.0,3072
68,123.52,25.0,3088
69,125.76,25.0,3144
70,127.6,25.0,3190
71,128.0,25.0,3200
72,130.44,25.0,3261
73,133.12,25.0,3328
74,133.56,25.0,3339
75,135.96,25.0,3399
76,138.24,25.0,3456
77,140.52,25.0,3513
78,143.08,25.0,3577
79,143.36,25.0,3584
80,145.76,25.0,3644
81,148.48,25.0,3711
82,148.6,25.0,3715
83,151.96,25.0,3799
84,153.48,25.0,3836
85,153.6,25.0,3840
86,155.32,25.0,3883
87,158.72,25.0,3968
88,160.08,25.0,4002
89,163.84,25.0,4096
90,164.16,25.0,4104
91,166.4,25.0,4160
92,168.96,25.0,4224
93,169.16,25.0,4229
94,170.76,25.0,4269
95,174.08,25.0,4352
96,174.36,25.0,4359
97,177.32,25.0,4433
98,179.2,25.0,4480
99,179.76,25.0,4494
100,182.04,25.0,4551
101,183.96,25.0,4599
102,184.32,25.0,4608
103,186.24,25.0,4656
104,187.96,25.0,4699
105,189.44,25.0,4736
106,189.88,25.0,4747
107,191.04,25.0,4776
108,193.08,25.0,4827
109,194.56,25.0,4864
110,194.88,25.0,4872
111,196.68,25.0,4917
112,198.12,25.0,4953
113,199.52,25.0,4988
114,199.68,25.0,4992
115,201.28,25.0,5032
116,204.8,25.0,5120
117,204.92,25.0,5123
118,207.12,25.0,5178
119,208.6,25.0,5215
120,209.92,25.0,5248
121,210.4,25.0,5260
122,213.0,25.0,5325
123,215.04,25.0,5376
124,215.48,25.0,5387
125,220.16,25.0,5504
126,220.32,25.0,5508
127,224.24,25.0,5606
128,225.28,25.0,5632
129,226.44,25.0,5661
130,227.72,25.0,5693
131,230.0,25.0,5750
132,230.4,25.0,5760
133,232.96,25.0,5824
134,235.16,25.0,5879
135,235.52,25.0,5888
136,236.84,25.0,5921
137,237.96,25.0,5949
138,239.32,25.0,5983
139,240.64,25.0,6016
140,241.56,25.0,6039
141,243.2,25.0,6080
142,245.16,25.0,6129
143,245.76,25.0,6144
144,246.8,25.0,6170
145,248.8,25.0,6220
146,250.2,25.0,6255
147,250.88,25.0,6272
148,252.68,25.0,6317
149,254.12,25.0,6353
150,256.0,25.0,6400
151,259.4,25.0,6484
152,261.12,25.0,6528
153,265.24,25.0,6631
154,266.24,25.0,6656
155,271.36,25.0,6784
156,274.4,25.0,6859
157,276.48,25.0,6912
158,280.28,25.0,7006
159,281.6,25.0,7040
160,286.72,25.0,7168
161,288.12,25.0,7203
162,290.12,25.0,7253
163,291.84,25.0,7295
164,296.96,25.0,7423
165,297.76,25.0,7444
166,302.08,25.0,7552
167,307.2,25.0,7680
