n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.4,25.0,360
15,15.36,25.0,384
16,16.16,25.0,404
17,18.88,25.0,472
18,20.48,25.0,512
19,22.52,25.0,563
20,25.6,25.0,640
21,27.68,25.0,692
22,29.0,25.0,725
23,30.6,25.0,765
24,30.72,25.0,768
25,32.04,25.0,801
26,33.04,25.0,826
27,34.76,25.0,869
28,35.84,25.0,896
29,36.88,25.0,922
30,40.96,25.0,1024
31,42.84,25.0,1071
32,44.04,25.0,1101
33,45.44,25.0,1136
34,46.08,25.0,1152
35,46.84,25.0,1171
36,47.96,25.0,1199
37,49.96,25.0,1249
38,51.2,25.0,1280
39,53.24,25.0,1331
40,56.32,25.0,1408
41,61.44,25.0,1536
42,62.2,25.0,1555
43,66.56,25.0,1664
44,69.2,25.0,1730
45,71.68,25.0,1792
46,75.56,25.0,1889
47,76.8,25.0,1920
48,79.6,25.0,1989
49,81.44,25.0,2036
50,81.92,25.0,2048
51,82.68,25.0,2067
52,84.8,25.0,2120
53,87.04,25.0,2176
54,87.16,25.0,2179
55,89.4,25.0,2235
56,90.88,25.0,2272
57,92.16,25.0,2304
58,94.24,25.0,2356
59,96.84,25.0,2421
60,97.28,25.0,2432
61,98.64,25.0,2466
62,100.48,25.0,2512
63,102.4,25.0,2560
64,104.96,25.0,2624
65,107.52,25.0,2688
66,109.08,25.0,2727
67,111.88,25.0,2797
68,112.64,25.0,2816
69,113.44,25.0,2836
70,115.8,25.0,2895
71,117.52,25.0,2938
72,117.76,25.0,2944
73,120.6,25.0,3015
74,122.88,25.0,3072
75,126.0,25.0,3150
76,128.0,25.0,3200
77,129.36,25.0,3234
78,133.12,25.0,3328
79,133.84,25.0,3346
80,135.92,25.0,3397
81,138.24,25.0,3456
82,138.88,25.0,3472
83,141.64,25.0,3540
84,143.36,25.0,3584
85,144.0,25.0,3600
86,145.6,25.0,3640
87,148.48,25.0,3711
88,151.12,25.0,3778
89,153.6,25.0,3840
90,154.12,25.0,3853
91,157.64,25.0,3940
92,158.72,25.0,3968
93,160.0,25.0,4000
94,163.84,25.0,4096
95,165.12,25.0,4128
96,167.04,25.0,4176
97,168.96,25.0,4224
98,170.44,25.0,4261
99,172.84,25.0,4321
100,174.08,25.0,4352
101,176.88,25.0,4422
102,179.2,25.0,4480
103,179.8,25.0,4495
104,184.32,25.0,4608
105,184.92,25.0,4623
106,187.0,25.0,4675
107,189.44,25.0,4736
108,189.6,25.0,4740
109,191.04,25.0,4776
110,193.72,25.0,4843
111,194.56,25.0,4864
112,195.52,25.0,4888
113,198.56,25.0,4964
114,199.68,25.0,4992
115,202.48,25.0,5062
116,204.8,25.0,5120
117,205.96,25.0,5149
118,208.0,25.0,5200
119,209.92,25.0,5248
120,212.92,25.0,5323
121,215.04,25.0,5376
122,215.16,25.0,5379
123,218.88,25.0,5472
124,220.16,25.0,5504
125,221.84,25.0,5546
126,223.88,25.0,5597
127,225.28,25.0,5632
128,226.24,25.0,5656
129,229.16,25.0,5729
130,230.4,25.0,5760
131,231.64,25.0,5791
132,233.88,25.0,5847
133,235.52,25.0,5888
134,236.56,25.0,5914
135,239.48,25.0,5987
136,240.64,25.0,6016
137,240.84,25.0,6021
138,244.84,25.0,6121
139,245.76,25.0,6144
140,246.84,25.0,6171
141,250.48,25.0,6262
142,250.88,25.0,6272
143,256.0,25.0,6400
144,258.44,25.0,6461
145,260.28,25.0,6506
146,261.12,25.0,6528
147,264.6,25.0,6615
148,266.24,25.0,6656
149,267.16,25.0,6679
150,271.36,25.0,6784
151,276.48,25.0,6912
152,277.12,25.0,6928
153,281.6,25.0,7040
154,286.72,25.0,7168
155,291.24,25.0,7281
156,291.84,25.0,7295
157,294.48,25.0,7362
158,296.96,25.0,7423
159,302.08,25.0,7552
