n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,24.0,25.0,600
7,30.0,25.0,750
8,32.48,25.0,811
9,36.0,25.0,900
10,42.0,25.0,1050
11,42.84,25.0,1071
12,42.88,25.0,1072
13,42.92,25.0,1073
14,42.96,25.0,1074
15,43.0,25.0,1075
16,43.08,25.0,1077
17,46.32,25.0,1158
18,48.0,25.0,1200
19,49.08,25.0,1227
20,49.12,25.0,1228
21,49.16,25.0,1229
22,49.2,25.0,1230
23,49.24,25.0,1231
24,49.32,25.0,1233
25,49.36,25.0,1234
26,49.48,25.0,1237
27,49.56,25.0,1239
28,53.88,25.0,1347
29,54.0,25.0,1350
30,55.52,25.0,1388
31,55.56,25.0,1389
32,55.64,25.0,1391
33,55.68,25.0,1392
34,55.72,25.0,1393
35,55.76,25.0,1394
36,57.48,25.0,1437
37,59.04,25.0,1476
38,60.0,25.0,1500
39,60.56,25.0,1514
40,62.0,25.0,1550
41,63.4,25.0,1585
42,64.8,25.0,1620
43,66.0,25.0,1650
44,67.52,25.0,1688
45,68.88,25.0,1722
46,71.28,25.0,1782
47,71.32,25.0,1782
48,71.36,25.0,1784
49,71.4,25.0,1785
50,72.0,25.0,1800
51,73.2,25.0,1830
52,74.64,25.0,1866
53,76.68,25.0,1917
54,78.0,25.0,1950
55,78.28,25.0,1957
56,79.96,25.0,1998
57,80.0,25.0,2000
58,82.04,25.0,2051
59,82.12,25.0,2053
60,83.32,25.0,2083
61,83.36,25.0,2084
62,83.4,25.0,2085
63,83.6,25.0,2090
64,83.64,25.0,2091
65,83.68,25.0,2092
66,84.0,25.0,2100
67,84.84,25.0,2121
68,86.16,25.0,2154
69,86.2,25.0,2155
70,86.56,25.0,2164
71,87.8,25.0,2195
72,89.36,25.0,2234
73,90.0,25.0,2250
74,96.0,25.0,2400
75,102.0,25.0,2550
76,102.84,25.0,2571
77,108.0,25.0,2700
78,114.0,25.0,2850
79,120.0,25.0,3000
80,126.0,25.0,3150
81,132.0,25.0,3300
82,138.0,25.0,3450
83,144.0,25.0,3600
84,150.0,25.0,3750
85,156.0,25.0,3900
86,162.0,25.0,4050
87,168.0,25.0,4200
88,174.0,25.0,4350
89,180.0,25.0,4500
90,186.0,25.0,4650
91,192.0,25.0,4800
92,198.0,25.0,4950
93,204.0,25.0,5100
94,210.0,25.0,5250
95,216.0,25.0,5400
96,222.0,25.0,5550
97,228.0,25.0,5700
98,234.0,25.0,5850
99,240.0,25.0,6000
100,246.0,25.0,6150
101,252.0,25.0,6300
102,258.0,25.0,6450
103,264.0,25.0,6600
104,270.0,25.0,6750
105,276.0,25.0,6900
106,282.0,25.0,7050
107,288.0,25.0,7200
108,294.0,25.0,7350
109,300.0,25.0,7500
110,306.0,25.0,7650
111,312.0,25.0,7800
112,318.0,25.0,7950
113,324.0,25.0,8100
114,330.0,25.0,8250
115,336.0,25.0,8400
116,342.0,25.0,8550
117,348.0,25.0,8700
118,354.0,25.0,8850
119,360.0,25.0,9000
120,366.0,25.0,9150
121,372.0,25.0,9300
122,378.0,25.0,9450
123,384.0,25.0,9600
124,390.0,25.0,9750
125,396.0,25.0,9900
126,402.0,25.0,10050
127,408.0,25.0,10200
128,414.0,25.0,10350
129,420.0,25.0,10500
130,426.0,25.0,10650
131,432.0,25.0,10800
132,438.0,25.0,10950
133,444.0,25.0,11100
134,450.0,25.0,11250
135,456.0,25.0,11400
136,462.0,25.0,11550
137,468.0,25.0,11700
138,474.0,25.0,11850
139,480.0,25.0,12000
140,486.0,25.0,12150
141,492.0,25.0,12300
142,493.96,25.0,12349
143,498.0,25.0,12450
144,500.72,25.0,12518
145,502.4,25.0,12560
146,504.0,25.0,12600
147,504.12,25.0,12603
148,509.64,25.0,12741
149,510.0,25.0,12750
150,511.32,25.0,12783
151,512.56,25.0,12813
152,513.44,25.0,12836
153,514.48,25.0,12862
154,515.24,25.0,12881
155,516.0,25.0,12900
156,520.28,25.0,13007
157,522.0,25.0,13050
158,522.36,25.0,13059
159,524.28,25.0,13107
160,525.04,25.0,13126
161,526.4,25.0,13160
162,528.0,25.0,13200
163,528.6,25.0,13215
164,532.36,25.0,13309
165,532.4,25.0,13310
166,534.0,25.0,13350
167,534.48,25.0,13362
168,540.0,25.0,13500
169,540.32,25.0,13508
170,541.52,25.0,13538
171,542.52,25.0,13563
172,546.0,25.0,13650
173,552.0,25.0,13800
174,553.6,25.0,13840
175,555.24,25.0,13881
176,558.0,25.0,13950
177,559.68,25.0,13991
178,562.36,25.0,14059
179,563.04,25.0,14076
180,564.0,25.0,14100
181,564.12,25.0,14103
182,570.0,25.0,14250
183,573.76,25.0,14344
184,576.0,25.0,14400
185,578.32,25.0,14458
186,582.0,25.0,14550
187,588.0,25.0,14700
188,594.0,25.0,14850
189,600.0,25.0,15000
190,606.0,25.0,15150
191,612.0,25.0,15300
192,618.0,25.0,15450
193,624.0,25.0,15600
194,630.0,25.0,15750
195,636.0,25.0,15900
196,642.0,25.0,16050
197,648.0,25.0,16200
198,654.0,25.0,16350
199,660.0,25.0,16500
200,666.0,25.0,16650
201,672.0,25.0,16800
202,678.0,25.0,16950
203,684.0,25.0,17100
204,690.0,25.0,17250
205,696.0,25.0,17400
206,702.0,25.0,17550
207,708.0,25.0,17700
208,714.0,25.0,17850
209,720.0,25.0,18000
210,726.0,25.0,18150
211,732.0,25.0,18300
212,738.0,25.0,18450
213,744.0,25.0,18600
214,750.0,25.0,18750
215,756.0,25.0,18900
216,762.0,25.0,19050
217,768.0,25.0,19200
218,774.0,25.0,19350
219,780.0,25.0,19500
220,786.0,25.0,19650
221,792.0,25.0,19800
222,798.0,25.0,19950
223,804.0,25.0,20100
224,810.0,25.0,20250
225,816.0,25.0,20400
226,822.0,25.0,20550
227,828.0,25.0,20700
228,834.0,25.0,20850
229,840.0,25.0,21000
230,846.0,25.0,21150
231,852.0,25.0,21300
232,858.0,25.0,21450
233,864.0,25.0,21600
234,870.0,25.0,21750
235,876.0,25.0,21900
236,882.0,25.0,22050
237,888.0,25.0,22200
238,894.0,25.0,22350
239,900.0,25.0,22500
240,906.0,25.0,22650
241,912.0,25.0,22800
242,918.0,25.0,22950
243,924.0,25.0,23100
244,927.0,25.0,23175
245,927.08,25.0,23177
246,928.12,25.0,23203
247,928.16,25.0,23204
248,929.4,25.0,23235
249,930.0,25.0,23250
250,931.2,25.0,23280
251,931.92,25.0,23298
252,932.6,25.0,23315
253,933.32,25.0,23333
254,934.28,25.0,23357
255,935.0,25.0,23375
256,935.04,25.0,23376
257,935.16,25.0,23379
258,936.0,25.0,23400
259,936.12,25.0,23403
260,936.16,25.0,23404
261,937.52,25.0,23438
262,938.68,25.0,23467
263,939.8,25.0,23495
