n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,12.6,25.0,315
14,13.96,25.0,349
15,15.36,25.0,384
16,17.08,25.0,426
17,20.48,25.0,512
18,24.08,25.0,602
19,25.6,25.0,640
20,26.0,25.0,650
21,27.68,25.0,692
22,29.88,25.0,747
23,30.72,25.0,768
24,32.04,25.0,801
25,33.92,25.0,848
26,35.84,25.0,896
27,36.68,25.0,917
28,38.68,25.0,967
29,40.96,25.0,1024
30,42.08,25.0,1052
31,46.08,25.0,1152
32,49.88,25.0,1247
33,51.2,25.0,1280
34,56.32,25.0,1408
35,56.84,25.0,1421
36,61.44,25.0,1536
37,63.76,25.0,1594
38,66.56,25.0,1664
39,67.12,25.0,1678
40,71.68,25.0,1792
41,72.56,25.0,1814
42,75.48,25.0,1887
43,76.8,25.0,1920
44,78.36,25.0,1959
45,80.48,25.0,2012
46,81.92,25.0,2048
47,84.0,25.0,2100
48,85.64,25.0,2141
49,87.04,25.0,2176
50,87.2,25.0,2180
51,88.48,25.0,2212
52,90.2,25.0,2255
53,91.4,25.0,2285
54,92.16,25.0,2304
55,93.32,25.0,2333
56,95.28,25.0,2382
57,97.28,25.0,2432
58,97.76,25.0,2444
59,99.12,25.0,2478
60,100.88,25.0,2522
61,102.4,25.0,2560
62,103.28,25.0,2582
63,107.52,25.0,2688
64,108.6,25.0,2715
65,110.44,25.0,2761
66,112.64,25.0,2816
67,115.08,25.0,2877
68,117.52,25.0,2938
69,117.76,25.0,2944
70,119.28,25.0,2982
71,122.88,25.0,3072
72,122.92,25.0,3073
73,124.76,25.0,3119
74,128.0,25.0,3200
75,128.08,25.0,3202
76,131.04,25.0,3276
77,133.12,25.0,3328
78,135.28,25.0,3382
79,136.84,25.0,3421
80,138.24,25.0,3456
81,140.24,25.0,3506
82,142.28,25.0,3557
83,143.36,25.0,3584
84,144.0,25.0,3600
85,145.8,25.0,3645
86,148.48,25.0,3711
87,150.92,25.0,3772
88,152.76,25.0,3819
89,153.6,25.0,3840
90,154.72,25.0,3868
91,156.12,25.0,3903
92,158.72,25.0,3968
93,160.68,25.0,4017
94,163.84,25.0,4096
95,165.2,25.0,4130
96,168.96,25.0,4224
97,169.68,25.0,4242
98,174.08,25.0,4352
99,174.72,25.0,4368
100,175.92,25.0,4398
101,179.2,25.0,4480
102,179.8,25.0,4495
103,181.04,25.0,4526
104,182.8,25.0,4570
105,184.32,25.0,4608
106,185.08,25.0,4627
107,187.8,25.0,4695
108,189.44,25.0,4736
109,191.6,25.0,4790
110,194.56,25.0,4864
111,195.32,25.0,4883
112,199.2,25.0,4980
113,199.68,25.0,4992
114,204.0,25.0,5100
115,204.8,25.0,5120
116,207.24,25.0,5181
117,209.92,25.0,5248
118,211.24,25.0,5281
119,214.16,25.0,5354
120,215.04,25.0,5376
121,216.92,25.0,5423
122,220.16,25.0,5504
123,220.68,25.0,5517
124,224.32,25.0,5608
125,225.28,25.0,5632
126,226.48,25.0,5662
127,229.28,25.0,5732
128,230.4,25.0,5760
129,233.48,25.0,5837
130,235.52,25.0,5888
131,237.4,25.0,5935
132,239.24,25.0,5981
133,240.64,25.0,6016
134,241.56,25.0,6039
135,243.56,25.0,6089
136,245.36,25.0,6134
137,245.76,25.0,6144
138,248.28,25.0,6207
139,249.52,25.0,6238
140,250.88,25.0,6272
141,251.84,25.0,6296
142,253.32,25.0,6333
143,256.0,25.0,6400
144,258.24,25.0,6456
145,261.12,25.0,6528
146,262.04,25.0,6551
147,266.24,25.0,6656
148,267.8,25.0,6695
149,271.36,25.0,6784
150,273.04,25.0,6826
151,276.48,25.0,6912
152,280.36,25.0,7009
153,281.6,25.0,7040
154,284.88,25.0,7122
155,286.72,25.0,7168
156,289.8,25.0,7245
157,291.84,25.0,7295
158,295.16,25.0,7379
159,296.96,25.0,7423
160,302.08,25.0,7552
