n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,13.64,25.0,341
7,16.52,25.0,413
8,21.04,25.0,526
9,22.0,25.0,550
10,22.84,25.0,571
11,24.56,25.0,614
12,26.32,25.0,658
13,27.28,25.0,682
14,28.12,25.0,703
15,29.96,25.0,749
16,31.76,25.0,794
17,32.72,25.0,818
18,33.64,25.0,841
19,35.56,25.0,889
20,37.6,25.0,940
21,38.56,25.0,964
22,39.36,25.0,984
23,41.48,25.0,1037
24,43.72,25.0,1093
25,45.72,25.0,1143
26,48.12,25.0,1203
27,49.08,25.0,1227
28,50.76,25.0,1269
29,53.48,25.0,1337
30,54.44,25.0,1361
31,56.68,25.0,1417
32,59.56,25.0,1489
33,60.84,25.0,1521
34,63.32,25.0,1583
35,65.24,25.0,1630
36,65.72,25.0,1643
37,67.96,25.0,1698
38,70.6,25.0,1764
39,73.12,25.0,1828
40,76.0,25.0,1900
41,79.8,25.0,1995
42,81.72,25.0,2043
43,82.04,25.0,2051
44,85.72,25.0,2143
45,87.64,25.0,2191
46,89.44,25.0,2236
47,92.04,25.0,2301
48,93.0,25.0,2325
49,95.0,25.0,2375
50,98.68,25.0,2467
51,100.68,25.0,2517
52,103.28,25.0,2582
53,104.24,25.0,2606
54,105.4,25.0,2635
55,107.44,25.0,2686
56,109.36,25.0,2734
57,110.08,25.0,2752
58,112.84,25.0,2821
59,114.76,25.0,2869
60,115.2,25.0,2880
61,117.12,25.0,2928
62,119.64,25.0,2991
63,120.6,25.0,3015
64,122.04,25.0,3051
65,124.0,25.0,3100
66,125.88,25.0,3147
67,126.68,25.0,3167
68,129.2,25.0,3229
69,131.12,25.0,3278
70,133.08,25.0,3327
71,136.88,25.0,3422
72,142.48,25.0,3561
73,143.0,25.0,3575
