n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.08,25.0,426
16,20.48,25.0,512
17,25.6,25.0,640
18,30.72,25.0,768
19,32.76,25.0,819
20,35.84,25.0,896
21,40.0,25.0,1000
22,40.96,25.0,1024
23,46.08,25.0,1152
24,51.2,25.0,1280
25,51.96,25.0,1299
26,54.36,25.0,1359
27,56.32,25.0,1408
28,58.44,25.0,1461
29,61.44,25.0,1536
30,64.56,25.0,1614
31,66.56,25.0,1664
32,67.92,25.0,1698
33,70.16,25.0,1754
34,71.68,25.0,1792
35,74.8,25.0,1870
36,76.8,25.0,1920
37,79.08,25.0,1977
38,81.76,25.0,2044
39,81.92,25.0,2048
40,85.88,25.0,2147
41,87.04,25.0,2176
42,91.16,25.0,2279
43,92.16,25.0,2304
44,93.92,25.0,2348
45,97.28,25.0,2432
46,100.2,25.0,2505
47,102.16,25.0,2554
48,102.4,25.0,2560
49,104.92,25.0,2623
50,107.2,25.0,2680
51,107.52,25.0,2688
52,110.12,25.0,2753
53,112.64,25.0,2816
54,113.08,25.0,2827
55,115.68,25.0,2892
56,117.76,25.0,2944
57,118.84,25.0,2971
58,122.4,25.0,3060
59,122.88,25.0,3072
60,125.12,25.0,3128
61,128.0,25.0,3200
62,130.56,25.0,3264
63,133.12,25.0,3328
64,138.24,25.0,3456
65,142.96,25.0,3574
66,143.36,25.0,3584
67,143.84,25.0,3596
68,143.88,25.0,3597
69,144.84,25.0,3621
70,147.92,25.0,3697
71,148.48,25.0,3711
72,152.84,25.0,3821
73,153.6,25.0,3840
74,154.56,25.0,3864
75,158.48,25.0,3961
76,158.72,25.0,3968
77,159.84,25.0,3996
78,163.84,25.0,4096
79,165.04,25.0,4126
80,168.96,25.0,4224
81,169.36,25.0,4234
82,172.48,25.0,4312
83,174.08,25.0,4352
84,175.68,25.0,4392
85,177.92,25.0,4448
86,179.2,25.0,4480
87,179.8,25.0,4495
88,181.92,25.0,4548
89,184.32,25.0,4608
90,185.88,25.0,4647
91,187.76,25.0,4694
92,189.28,25.0,4732
93,189.44,25.0,4736
94,191.16,25.0,4779
95,194.56,25.0,4864
96,195.44,25.0,4886
97,198.6,25.0,4965
98,199.68,25.0,4992
99,202.76,25.0,5069
100,204.56,25.0,5114
101,204.8,25.0,5120
102,208.68,25.0,5217
103,209.92,25.0,5248
104,211.04,25.0,5276
105,212.6,25.0,5315
106,214.92,25.0,5373
107,215.04,25.0,5376
108,217.36,25.0,5434
109,218.92,25.0,5473
110,220.16,25.0,5504
111,221.92,25.0,5548
112,225.28,25.0,5632
113,225.48,25.0,5637
114,230.4,25.0,5760
115,234.04,25.0,5851
116,235.52,25.0,5888
117,237.32,25.0,5933
118,239.52,25.0,5988
119,240.64,25.0,6016
120,243.12,25.0,6078
121,245.76,25.0,6144
122,247.04,25.0,6176
123,250.88,25.0,6272
124,253.72,25.0,6343
125,255.8,25.0,6395
126,256.0,25.0,6400
127,257.16,25.0,6429
128,261.12,25.0,6528
129,261.64,25.0,6541
130,265.16,25.0,6629
131,266.24,25.0,6656
132,271.24,25.0,6781
133,271.36,25.0,6784
134,273.24,25.0,6831
135,276.32,25.0,6908
136,276.48,25.0,6912
137,278.76,25.0,6969
138,281.6,25.0,7040
139,282.72,25.0,7068
140,285.68,25.0,7142
141,286.72,25.0,7168
142,287.36,25.0,7184
143,290.56,25.0,7264
144,291.84,25.0,7295
145,296.96,25.0,7423
146,298.6,25.0,7465
147,302.08,25.0,7552
148,303.28,25.0,7581
149,307.2,25.0,7680
150,308.04,25.0,7701
151,312.32,25.0,7808
152,315.32,25.0,7883
153,317.44,25.0,7936
154,322.56,25.0,8064
