n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.96,25.0,24
6,1.24,25.0,31
7,1.56,25.0,39
8,2.48,25.0,62
9,2.8,25.0,70
10,3.12,25.0,78
11,3.44,25.0,86
12,3.72,25.0,93
13,4.0,25.0,100
14,4.6,25.0,114
15,4.96,25.0,124
16,5.4,25.0,135
17,5.84,25.0,146
18,6.44,25.0,161
19,6.84,25.0,171
20,7.36,25.0,184
21,7.92,25.0,198
22,8.72,25.0,218
23,9.6,25.0,240
24,10.24,25.0,256
25,10.8,25.0,270
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,13.76,25.0,344
31,14.4,25.0,360
32,14.96,25.0,374
33,15.52,25.0,388
34,16.2,25.0,405
35,16.4,25.0,409
36,16.44,25.0,411
37,16.48,25.0,412
38,16.76,25.0,419
39,16.8,25.0,420
40,16.84,25.0,421
41,16.88,25.0,422
42,16.92,25.0,423
43,21.6,25.0,540
44,23.68,25.0,592
45,23.72,25.0,593
46,23.76,25.0,594
47,26.72,25.0,668
48,27.0,25.0,675
49,27.68,25.0,692
50,28.52,25.0,713
51,29.52,25.0,738
52,30.24,25.0,756
53,31.08,25.0,777
54,31.12,25.0,778
55,31.16,25.0,779
56,32.4,25.0,810
57,32.76,25.0,819
58,36.04,25.0,901
59,37.52,25.0,938
60,37.8,25.0,944
61,40.32,25.0,1008
62,40.36,25.0,1009
63,41.44,25.0,1036
64,42.44,25.0,1061
65,43.2,25.0,1080
66,44.88,25.0,1122
67,48.6,25.0,1215
68,54.0,25.0,1350
69,59.4,25.0,1485
70,61.76,25.0,1544
71,64.8,25.0,1620
72,69.64,25.0,1741
73,70.2,25.0,1755
74,75.6,25.0,1889
75,75.84,25.0,1896
76,81.0,25.0,2025
77,81.4,25.0,2035
78,86.4,25.0,2160
79,87.48,25.0,2187
80,91.8,25.0,2295
81,97.2,25.0,2430
82,102.6,25.0,2565
83,108.0,25.0,2700
84,110.4,25.0,2760
85,113.4,25.0,2835
86,114.6,25.0,2865
87,118.8,25.0,2970
88,121.16,25.0,3029
89,123.64,25.0,3091
90,124.2,25.0,3105
91,127.64,25.0,3191
92,129.6,25.0,3240
93,131.88,25.0,3297
94,135.0,25.0,3375
95,136.16,25.0,3404
96,138.6,25.0,3465
97,140.4,25.0,3510
98,142.8,25.0,3570
99,145.8,25.0,3645
100,146.76,25.0,3669
101,151.2,25.0,3779
102,152.92,25.0,3822
103,156.6,25.0,3915
104,159.64,25.0,3990
105,162.0,25.0,4050
106,167.4,25.0,4185
107,172.8,25.0,4320
108,173.4,25.0,4335
109,178.2,25.0,4455
110,181.76,25.0,4544
111,183.6,25.0,4590
112,186.4,25.0,4660
113,189.0,25.0,4725
114,191.0,25.0,4775
115,193.08,25.0,4827
116,194.4,25.0,4860
117,199.8,25.0,4995
118,200.48,25.0,5012
119,204.08,25.0,5102
120,205.2,25.0,5130
121,206.72,25.0,5168
122,208.72,25.0,5218
123,210.6,25.0,5265
124,212.8,25.0,5320
125,216.0,25.0,5400
126,221.4,25.0,5535
127,223.84,25.0,5596
128,226.8,25.0,5670
129,227.64,25.0,5691
130,230.4,25.0,5760
131,232.2,25.0,5805
132,234.0,25.0,5850
133,237.6,25.0,5940
134,240.52,25.0,6013
135,243.0,25.0,6075
136,243.96,25.0,6099
137,247.84,25.0,6196
138,248.4,25.0,6210
139,252.24,25.0,6306
140,253.8,25.0,6345
141,254.96,25.0,6374
142,257.08,25.0,6427
143,259.2,25.0,6480
144,264.6,25.0,6615
145,268.68,25.0,6717
146,270.0,25.0,6750
147,270.68,25.0,6767
148,275.4,25.0,6884
149,277.36,25.0,6934
150,280.08,25.0,7002
151,280.8,25.0,7020
152,281.64,25.0,7041
153,283.88,25.0,7097
154,286.2,25.0,7155
155,286.44,25.0,7161
156,289.44,25.0,7236
157,291.6,25.0,7290
158,297.0,25.0,7425
159,300.2,25.0,7505
160,302.4,25.0,7559
161,303.88,25.0,7597
162,307.8,25.0,7695
163,310.88,25.0,7772
164,313.2,25.0,7830
165,314.88,25.0,7872
166,317.12,25.0,7928
167,318.6,25.0,7965
168,319.04,25.0,7976
169,324.0,25.0,8100
170,329.08,25.0,8227
171,329.4,25.0,8235
172,334.36,25.0,8359
173,334.8,25.0,8370
174,336.76,25.0,8419
175,340.2,25.0,8505
176,344.52,25.0,8613
177,345.6,25.0,8640
178,345.76,25.0,8644
179,347.52,25.0,8688
180,350.44,25.0,8761
181,351.0,25.0,8775
182,356.04,25.0,8901
183,356.4,25.0,8910
184,358.76,25.0,8969
185,361.28,25.0,9032
186,361.8,25.0,9045
187,364.24,25.0,9106
188,367.2,25.0,9180
189,370.8,25.0,9270
190,372.6,25.0,9315
191,378.0,25.0,9450
192,381.76,25.0,9544
193,383.4,25.0,9585
194,384.36,25.0,9609
195,388.24,25.0,9706
196,388.8,25.0,9720
197,390.96,25.0,9774
198,393.36,25.0,9834
199,394.2,25.0,9855
200,399.6,25.0,9990
201,405.0,25.0,10125
202,410.4,25.0,10260
203,414.08,25.0,10352
204,415.8,25.0,10395
205,421.2,25.0,10530
206,422.56,25.0,10564
207,426.6,25.0,10665
208,426.64,25.0,10666
209,432.0,25.0,10800
210,437.4,25.0,10935
211,439.68,25.0,10992
212,441.84,25.0,11046
213,442.8,25.0,11070
214,445.32,25.0,11133
215,448.2,25.0,11205
216,450.12,25.0,11253
217,452.0,25.0,11300
218,453.6,25.0,11340
219,455.64,25.0,11391
220,459.0,25.0,11475
221,460.28,25.0,11507
222,464.4,25.0,11610
223,465.88,25.0,11647
224,469.8,25.0,11745
225,475.2,25.0,11880
226,476.92,25.0,11923
227,478.6,25.0,11965
228,480.6,25.0,12015
229,482.24,25.0,12056
230,485.2,25.0,12130
231,486.0,25.0,12150
232,487.2,25.0,12180
233,489.28,25.0,12232
234,491.28,25.0,12282
235,491.4,25.0,12285
236,493.24,25.0,12331
237,496.8,25.0,12420
238,502.2,25.0,12555
239,502.84,25.0,12571
240,507.6,25.0,12690
241,509.92,25.0,12748
242,513.0,25.0,12825
243,518.4,25.0,12960
244,521.44,25.0,13036
245,523.8,25.0,13094
246,529.2,25.0,13230
247,529.84,25.0,13246
248,534.08,25.0,13352
249,534.6,25.0,13365
250,537.72,25.0,13443
251,540.0,25.0,13500
252,542.24,25.0,13556
253,545.4,25.0,13635
254,546.4,25.0,13660
255,550.8,25.0,13769
256,556.2,25.0,13905
257,561.6,25.0,14040
258,567.0,25.0,14175
259,572.4,25.0,14310
260,577.8,25.0,14444
261,583.2,25.0,14580
262,588.6,25.0,14715
263,594.0,25.0,14850
