n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.24,25.0,405
16,20.48,25.0,512
17,23.96,25.0,599
18,25.6,25.0,640
19,30.72,25.0,768
20,31.2,25.0,780
21,35.84,25.0,896
22,39.96,25.0,999
23,40.96,25.0,1024
24,41.16,25.0,1029
25,45.04,25.0,1126
26,46.08,25.0,1152
27,49.44,25.0,1236
28,51.2,25.0,1280
29,52.44,25.0,1311
30,54.08,25.0,1352
31,55.6,25.0,1390
32,56.32,25.0,1408
33,57.68,25.0,1442
34,59.0,25.0,1475
35,61.0,25.0,1525
36,61.44,25.0,1536
37,62.52,25.0,1563
38,65.44,25.0,1636
39,66.56,25.0,1664
40,68.08,25.0,1702
41,71.68,25.0,1792
42,74.52,25.0,1863
43,76.8,25.0,1920
44,77.76,25.0,1944
45,80.92,25.0,2023
46,81.92,25.0,2048
47,82.24,25.0,2056
48,84.08,25.0,2102
49,86.0,25.0,2150
50,87.04,25.0,2176
51,88.48,25.0,2212
52,92.16,25.0,2304
53,94.36,25.0,2359
54,96.12,25.0,2403
55,97.28,25.0,2432
56,98.08,25.0,2452
57,100.24,25.0,2506
58,102.4,25.0,2560
59,102.52,25.0,2563
60,104.4,25.0,2610
61,105.72,25.0,2643
62,106.76,25.0,2669
63,107.52,25.0,2688
64,109.24,25.0,2731
65,110.64,25.0,2766
66,112.64,25.0,2816
67,112.72,25.0,2818
68,117.76,25.0,2944
69,118.08,25.0,2952
70,120.88,25.0,3022
71,122.88,25.0,3072
72,123.16,25.0,3079
73,124.52,25.0,3113
74,126.36,25.0,3159
75,128.0,25.0,3200
76,128.12,25.0,3203
77,133.12,25.0,3328
78,133.16,25.0,3329
79,136.32,25.0,3408
80,138.24,25.0,3456
81,138.6,25.0,3465
82,139.72,25.0,3493
83,143.0,25.0,3575
84,143.36,25.0,3584
85,144.6,25.0,3615
86,146.68,25.0,3667
87,148.48,25.0,3711
88,150.52,25.0,3763
89,153.24,25.0,3831
90,153.6,25.0,3840
91,156.68,25.0,3917
92,158.6,25.0,3965
93,158.72,25.0,3968
94,161.28,25.0,4032
95,163.52,25.0,4088
96,163.84,25.0,4096
97,167.52,25.0,4188
98,168.96,25.0,4224
99,170.36,25.0,4259
100,174.08,25.0,4352
101,175.84,25.0,4396
102,179.2,25.0,4480
103,181.12,25.0,4528
104,183.8,25.0,4595
105,184.32,25.0,4608
106,186.0,25.0,4650
107,188.12,25.0,4703
108,189.44,25.0,4736
109,189.88,25.0,4747
110,193.84,25.0,4846
111,194.56,25.0,4864
112,197.08,25.0,4927
113,199.12,25.0,4978
114,199.68,25.0,4992
115,202.32,25.0,5058
116,204.32,25.0,5108
117,204.8,25.0,5120
118,206.28,25.0,5157
119,208.12,25.0,5203
120,209.44,25.0,5236
121,209.92,25.0,5248
122,211.52,25.0,5288
123,213.48,25.0,5337
124,215.04,25.0,5376
125,215.56,25.0,5389
126,220.16,25.0,5504
127,222.36,25.0,5559
128,224.56,25.0,5614
129,225.28,25.0,5632
130,226.88,25.0,5672
131,229.92,25.0,5748
132,230.4,25.0,5760
133,232.68,25.0,5817
134,235.52,25.0,5888
135,236.24,25.0,5906
136,238.8,25.0,5970
137,240.64,25.0,6016
138,241.56,25.0,6039
139,245.76,25.0,6144
140,250.88,25.0,6272
141,253.44,25.0,6336
142,256.0,25.0,6400
143,261.12,25.0,6528
144,261.56,25.0,6539
145,265.4,25.0,6634
146,266.24,25.0,6656
147,268.92,25.0,6723
148,271.36,25.0,6784
149,272.52,25.0,6813
150,276.48,25.0,6912
151,278.88,25.0,6972
152,281.6,25.0,7040
153,286.44,25.0,7161
154,286.72,25.0,7168
155,291.04,25.0,7276
156,291.84,25.0,7295
157,296.96,25.0,7423
158,297.24,25.0,7431
159,302.08,25.0,7552
160,304.24,25.0,7606
161,307.2,25.0,7680
162,307.88,25.0,7697
163,312.32,25.0,7808
164,317.44,25.0,7936
