n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,5.16,25.0,129
4,11.16,25.0,279
5,17.16,25.0,429
6,23.16,25.0,579
7,29.16,25.0,729
8,35.16,25.0,878
9,41.16,25.0,1029
10,47.16,25.0,1179
11,53.16,25.0,1329
12,59.16,25.0,1479
13,65.16,25.0,1629
14,71.16,25.0,1779
15,77.16,25.0,1929
16,83.16,25.0,2079
17,89.16,25.0,2229
18,95.16,25.0,2379
19,101.16,25.0,2529
20,107.16,25.0,2679
21,113.16,25.0,2829
22,119.16,25.0,2979
23,125.16,25.0,3129
24,131.16,25.0,3279
25,137.16,25.0,3429
26,143.16,25.0,3579
27,149.16,25.0,3729
28,155.16,25.0,3879
29,161.16,25.0,4029
30,167.16,25.0,4179
31,173.16,25.0,4329
32,179.16,25.0,4479
33,185.16,25.0,4629
34,191.16,25.0,4779
35,197.16,25.0,4929
36,203.16,25.0,5079
37,209.16,25.0,5229
38,214.0,25.0,5350
39,214.08,25.0,5352
40,215.2,25.0,5380
41,216.4,25.0,5410
42,218.2,25.0,5455
43,218.92,25.0,5473
44,219.6,25.0,5490
45,220.4,25.0,5510
46,221.28,25.0,5532
47,222.0,25.0,5550
48,222.04,25.0,5551
49,222.08,25.0,5552
50,222.12,25.0,5553
51,222.16,25.0,5554
52,223.12,25.0,5578
53,223.16,25.0,5579
54,224.52,25.0,5613
55,225.68,25.0,5642
56,226.8,25.0,5670
57,228.28,25.0,5707
58,229.6,25.0,5740
59,230.92,25.0,5773
60,232.2,25.0,5805
61,232.24,25.0,5806
62,233.84,25.0,5846
63,234.56,25.0,5864
64,235.24,25.0,5881
65,235.28,25.0,5882
66,235.4,25.0,5885
67,235.44,25.0,5886
68,236.68,25.0,5917
69,237.84,25.0,5946
70,237.88,25.0,5947
71,239.12,25.0,5978
72,240.6,25.0,6015
73,242.2,25.0,6055
74,242.28,25.0,6057
75,242.32,25.0,6058
76,244.08,25.0,6102
77,247.72,25.0,6193
78,249.84,25.0,6246
79,252.2,25.0,6305
80,253.36,25.0,6334
81,254.28,25.0,6357
82,256.0,25.0,6400
83,257.16,25.0,6429
84,257.2,25.0,6430
85,257.44,25.0,6436
86,257.56,25.0,6439
87,257.6,25.0,6440
88,257.64,25.0,6441
89,257.76,25.0,6444
90,257.8,25.0,6445
91,257.84,25.0,6445
92,257.92,25.0,6448
93,258.36,25.0,6459
94,258.48,25.0,6462
95,259.64,25.0,6491
96,260.88,25.0,6522
97,262.4,25.0,6559
98,263.84,25.0,6595
99,265.32,25.0,6633
100,266.56,25.0,6664
101,267.64,25.0,6691
102,269.2,25.0,6730
103,270.36,25.0,6759
104,273.96,25.0,6848
105,275.24,25.0,6881
106,281.24,25.0,7031
107,287.24,25.0,7181
108,293.24,25.0,7331
109,299.24,25.0,7481
110,305.24,25.0,7631
111,311.24,25.0,7781
112,317.24,25.0,7931
113,323.24,25.0,8081
114,329.24,25.0,8231
115,335.24,25.0,8381
116,341.24,25.0,8531
117,347.24,25.0,8681
118,353.24,25.0,8831
119,359.24,25.0,8981
120,365.24,25.0,9131
121,371.24,25.0,9281
122,377.24,25.0,9431
123,383.24,25.0,9581
124,389.24,25.0,9731
125,395.24,25.0,9881
126,401.24,25.0,10031
127,407.24,25.0,10181
128,413.24,25.0,10331
129,419.24,25.0,10481
130,425.24,25.0,10631
131,431.24,25.0,10781
132,437.24,25.0,10931
133,443.24,25.0,11081
134,449.24,25.0,11231
135,455.24,25.0,11381
136,461.24,25.0,11531
137,467.24,25.0,11681
138,473.24,25.0,11831
139,479.24,25.0,11981
140,485.24,25.0,12131
141,491.24,25.0,12281
142,497.24,25.0,12431
143,503.24,25.0,12581
