n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,5.16,25.0,129
4,11.16,25.0,279
5,17.16,25.0,429
6,23.16,25.0,579
7,29.16,25.0,729
8,35.16,25.0,878
9,41.16,25.0,1029
10,47.16,25.0,1179
11,53.16,25.0,1329
12,59.16,25.0,1479
13,65.16,25.0,1629
14,71.16,25.0,1779
15,77.16,25.0,1929
16,80.04,25.0,2001
17,80.12,25.0,2003
18,81.16,25.0,2029
19,81.2,25.0,2030
20,82.52,25.0,2063
21,84.24,25.0,2106
22,84.96,25.0,2124
23,85.64,25.0,2141
24,86.36,25.0,2159
25,87.32,25.0,2183
26,88.04,25.0,2201
27,88.08,25.0,2202
28,88.2,25.0,2205
29,89.16,25.0,2229
30,89.2,25.0,2230
31,90.56,25.0,2264
32,91.72,25.0,2293
33,92.84,25.0,2321
34,93.56,25.0,2339
35,94.32,25.0,2358
36,95.64,25.0,2391
37,96.88,25.0,2422
38,98.24,25.0,2456
39,98.28,25.0,2457
40,99.12,25.0,2478
41,99.88,25.0,2497
42,100.6,25.0,2515
43,101.28,25.0,2532
44,101.32,25.0,2533
45,101.44,25.0,2536
46,102.64,25.0,2566
47,103.88,25.0,2597
48,103.92,25.0,2598
49,104.52,25.0,2613
50,105.16,25.0,2629
51,106.64,25.0,2666
52,108.16,25.0,2704
53,108.32,25.0,2708
54,108.36,25.0,2709
55,110.64,25.0,2766
56,113.68,25.0,2842
57,115.96,25.0,2899
58,118.24,25.0,2956
59,119.32,25.0,2983
60,120.32,25.0,3008
61,121.28,25.0,3032
62,122.04,25.0,3051
63,123.2,25.0,3080
64,123.24,25.0,3081
65,123.48,25.0,3087
66,123.6,25.0,3090
67,123.64,25.0,3091
68,123.68,25.0,3092
69,123.8,25.0,3095
70,123.84,25.0,3096
71,123.88,25.0,3097
72,123.96,25.0,3099
73,124.4,25.0,3110
74,124.44,25.0,3111
75,125.68,25.0,3142
76,126.28,25.0,3157
77,126.92,25.0,3173
78,128.44,25.0,3211
79,129.8,25.0,3245
80,131.44,25.0,3286
81,132.6,25.0,3315
82,133.68,25.0,3342
83,135.16,25.0,3379
84,136.48,25.0,3411
85,140.0,25.0,3500
86,142.48,25.0,3561
87,148.48,25.0,3711
88,154.48,25.0,3861
89,160.48,25.0,4011
90,166.48,25.0,4162
91,172.48,25.0,4312
92,178.48,25.0,4462
93,184.48,25.0,4612
94,190.48,25.0,4762
95,196.48,25.0,4912
96,202.48,25.0,5062
97,208.48,25.0,5212
98,214.48,25.0,5362
99,220.48,25.0,5512
100,226.48,25.0,5662
101,232.48,25.0,5812
102,238.48,25.0,5962
103,244.48,25.0,6112
104,250.48,25.0,6262
105,256.48,25.0,6412
106,262.48,25.0,6562
107,268.48,25.0,6712
108,274.48,25.0,6862
109,280.48,25.0,7012
110,286.48,25.0,7162
111,292.48,25.0,7312
112,298.48,25.0,7462
113,304.48,25.0,7612
114,310.48,25.0,7762
115,316.48,25.0,7912
116,322.48,25.0,8062
117,328.48,25.0,8212
118,334.48,25.0,8362
119,340.48,25.0,8512
120,346.48,25.0,8662
121,352.48,25.0,8812
122,358.48,25.0,8962
123,364.48,25.0,9112
124,370.48,25.0,9262
125,376.48,25.0,9412
126,382.48,25.0,9562
127,388.48,25.0,9712
128,394.48,25.0,9862
129,400.48,25.0,10012
130,406.48,25.0,10162
131,412.48,25.0,10312
132,418.48,25.0,10462
133,424.48,25.0,10612
134,430.48,25.0,10762
135,436.48,25.0,10912
136,442.48,25.0,11062
137,448.48,25.0,11212
138,454.48,25.0,11362
139,460.48,25.0,11512
140,466.48,25.0,11662
141,472.48,25.0,11812
142,478.48,25.0,11962
143,484.48,25.0,12112
