n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,15.36,25.0,384
17,17.6,25.0,440
18,18.88,25.0,472
19,20.48,25.0,512
20,20.84,25.0,521
21,23.08,25.0,577
22,24.6,25.0,615
23,25.6,25.0,640
24,26.36,25.0,659
25,28.08,25.0,702
26,30.72,25.0,768
27,31.88,25.0,797
28,35.84,25.0,896
29,37.4,25.0,935
30,38.96,25.0,974
31,40.6,25.0,1015
32,40.96,25.0,1024
33,42.6,25.0,1065
34,44.6,25.0,1115
35,46.08,25.0,1152
36,48.04,25.0,1201
37,51.2,25.0,1280
38,56.32,25.0,1408
39,56.96,25.0,1424
40,61.44,25.0,1536
41,64.0,25.0,1600
42,66.56,25.0,1664
43,70.52,25.0,1763
44,71.68,25.0,1792
45,76.8,25.0,1920
46,77.4,25.0,1935
47,79.24,25.0,1980
48,80.76,25.0,2019
49,81.92,25.0,2048
50,82.64,25.0,2066
51,87.04,25.0,2176
52,87.68,25.0,2192
53,90.32,25.0,2258
54,92.16,25.0,2304
55,94.52,25.0,2363
56,96.04,25.0,2401
57,97.28,25.0,2432
58,98.44,25.0,2461
59,102.4,25.0,2560
60,103.16,25.0,2579
61,105.04,25.0,2626
62,106.76,25.0,2669
63,107.52,25.0,2688
64,109.88,25.0,2747
65,112.64,25.0,2816
66,113.28,25.0,2832
67,115.56,25.0,2889
68,117.76,25.0,2944
69,119.6,25.0,2990
70,122.88,25.0,3072
71,123.0,25.0,3075
72,126.72,25.0,3168
73,128.0,25.0,3200
74,128.64,25.0,3215
75,133.12,25.0,3328
76,134.6,25.0,3365
77,137.84,25.0,3446
78,138.24,25.0,3456
79,139.84,25.0,3496
80,141.44,25.0,3536
81,143.36,25.0,3584
82,144.24,25.0,3606
83,148.2,25.0,3704
84,148.48,25.0,3711
85,153.6,25.0,3840
86,155.16,25.0,3879
87,158.56,25.0,3964
88,158.72,25.0,3968
89,160.72,25.0,4018
90,162.56,25.0,4064
91,163.84,25.0,4096
92,164.56,25.0,4114
93,166.64,25.0,4166
94,168.96,25.0,4224
95,169.12,25.0,4228
96,174.08,25.0,4352
97,176.08,25.0,4402
98,179.2,25.0,4480
99,179.32,25.0,4483
100,182.72,25.0,4568
101,184.32,25.0,4608
102,185.72,25.0,4643
103,189.08,25.0,4727
104,189.44,25.0,4736
105,191.08,25.0,4777
106,193.72,25.0,4843
107,194.56,25.0,4864
108,197.56,25.0,4939
109,199.56,25.0,4989
110,199.68,25.0,4992
111,204.8,25.0,5120
112,205.28,25.0,5132
113,208.8,25.0,5220
114,209.92,25.0,5248
115,214.44,25.0,5361
116,215.04,25.0,5376
117,217.2,25.0,5430
118,218.76,25.0,5469
119,220.16,25.0,5504
120,221.04,25.0,5526
121,225.28,25.0,5632
122,226.12,25.0,5653
123,230.4,25.0,5760
124,231.24,25.0,5781
125,233.04,25.0,5826
126,235.52,25.0,5888
127,238.08,25.0,5952
128,240.64,25.0,6016
129,241.4,25.0,6035
130,245.48,25.0,6137
131,245.76,25.0,6144
132,248.24,25.0,6206
133,250.88,25.0,6272
134,254.8,25.0,6370
135,256.0,25.0,6400
136,260.48,25.0,6512
137,261.12,25.0,6528
138,266.24,25.0,6656
139,267.68,25.0,6692
140,271.36,25.0,6784
141,276.48,25.0,6912
142,277.84,25.0,6945
143,279.68,25.0,6992
144,281.6,25.0,7040
145,286.72,25.0,7168
146,291.84,25.0,7295
147,296.96,25.0,7423
148,302.08,25.0,7552
149,307.2,25.0,7680
150,312.32,25.0,7808
151,313.2,25.0,7830
152,316.88,25.0,7922
153,317.44,25.0,7936
154,322.56,25.0,8064
155,327.68,25.0,8192
