n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.56,25.0,164
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,16.12,25.0,403
17,20.48,25.0,512
18,24.04,25.0,601
19,25.6,25.0,640
20,27.44,25.0,686
21,30.72,25.0,768
22,34.68,25.0,867
23,35.84,25.0,896
24,40.96,25.0,1024
25,46.08,25.0,1152
26,46.92,25.0,1173
27,51.2,25.0,1280
28,51.68,25.0,1292
29,56.32,25.0,1408
30,56.64,25.0,1416
31,61.44,25.0,1536
32,61.8,25.0,1545
33,64.04,25.0,1601
34,66.56,25.0,1664
35,68.32,25.0,1707
36,71.48,25.0,1787
37,71.68,25.0,1792
38,75.28,25.0,1882
39,76.8,25.0,1920
40,78.04,25.0,1951
41,80.24,25.0,2005
42,81.52,25.0,2038
43,81.92,25.0,2048
44,85.0,25.0,2125
45,87.04,25.0,2176
46,87.32,25.0,2183
47,89.4,25.0,2235
48,92.16,25.0,2304
49,92.24,25.0,2306
50,95.08,25.0,2377
51,97.28,25.0,2432
52,101.44,25.0,2536
53,102.4,25.0,2560
54,103.8,25.0,2595
55,105.56,25.0,2639
56,107.52,25.0,2688
57,107.96,25.0,2699
58,109.68,25.0,2742
59,111.68,25.0,2792
60,112.64,25.0,2816
61,114.0,25.0,2850
62,116.64,25.0,2916
63,117.76,25.0,2944
64,119.28,25.0,2982
65,121.32,25.0,3033
66,122.88,25.0,3072
67,123.72,25.0,3093
68,128.0,25.0,3200
69,129.24,25.0,3231
70,132.52,25.0,3313
71,133.12,25.0,3328
72,135.68,25.0,3392
73,138.24,25.0,3456
74,138.28,25.0,3457
75,140.6,25.0,3515
76,143.36,25.0,3584
77,145.12,25.0,3628
78,147.4,25.0,3685
79,148.48,25.0,3711
80,150.32,25.0,3758
81,152.2,25.0,3804
82,153.6,25.0,3840
83,154.04,25.0,3851
84,156.08,25.0,3902
85,158.0,25.0,3950
86,158.72,25.0,3968
87,159.84,25.0,3996
88,161.6,25.0,4040
89,163.84,25.0,4096
90,164.32,25.0,4108
91,166.56,25.0,4164
92,168.96,25.0,4224
93,169.2,25.0,4230
94,173.0,25.0,4325
95,174.08,25.0,4352
96,177.84,25.0,4446
97,179.2,25.0,4480
98,182.36,25.0,4559
99,184.32,25.0,4608
100,187.88,25.0,4697
101,189.44,25.0,4736
102,189.88,25.0,4747
103,193.04,25.0,4826
104,194.56,25.0,4864
105,196.4,25.0,4910
106,199.12,25.0,4978
107,199.68,25.0,4992
108,202.44,25.0,5061
109,204.52,25.0,5113
110,204.8,25.0,5120
111,206.8,25.0,5170
112,208.88,25.0,5222
113,209.92,25.0,5248
114,210.96,25.0,5274
115,213.08,25.0,5327
116,215.04,25.0,5376
117,216.88,25.0,5422
118,219.2,25.0,5480
119,220.16,25.0,5504
120,224.12,25.0,5603
121,225.28,25.0,5632
122,227.0,25.0,5675
123,228.32,25.0,5708
124,230.4,25.0,5760
125,230.96,25.0,5774
126,233.76,25.0,5844
127,235.52,25.0,5888
128,237.76,25.0,5944
129,240.64,25.0,6016
130,240.88,25.0,6022
131,243.16,25.0,6079
132,245.76,25.0,6144
133,247.84,25.0,6196
134,250.88,25.0,6272
135,256.0,25.0,6400
136,256.16,25.0,6404
137,258.16,25.0,6454
138,260.92,25.0,6523
139,261.12,25.0,6528
140,263.12,25.0,6578
141,266.24,25.0,6656
142,267.84,25.0,6695
143,270.12,25.0,6753
144,271.36,25.0,6784
145,274.16,25.0,6854
146,276.48,25.0,6912
147,281.6,25.0,7040
148,286.72,25.0,7168
149,287.76,25.0,7194
150,290.96,25.0,7273
151,291.84,25.0,7295
152,294.32,25.0,7358
153,296.96,25.0,7423
154,298.32,25.0,7458
155,302.08,25.0,7552
156,303.2,25.0,7580
157,307.2,25.0,7680
158,312.32,25.0,7808
159,313.88,25.0,7847
160,317.44,25.0,7936
161,322.56,25.0,8064
