n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.16,25.0,354
15,15.36,25.0,384
16,16.84,25.0,421
17,18.68,25.0,467
18,20.48,25.0,512
19,22.16,25.0,554
20,25.6,25.0,640
21,28.28,25.0,707
22,30.72,25.0,768
23,31.4,25.0,785
24,34.28,25.0,857
25,35.84,25.0,896
26,36.8,25.0,919
27,40.96,25.0,1024
28,43.24,25.0,1081
29,45.08,25.0,1127
30,46.08,25.0,1152
31,48.2,25.0,1205
32,49.4,25.0,1235
33,51.2,25.0,1280
34,51.4,25.0,1285
35,54.88,25.0,1372
36,56.32,25.0,1408
37,61.44,25.0,1536
38,63.84,25.0,1596
39,66.56,25.0,1664
40,70.8,25.0,1770
41,71.68,25.0,1792
42,76.8,25.0,1920
43,77.52,25.0,1938
44,81.92,25.0,2048
45,82.08,25.0,2052
46,87.04,25.0,2176
47,91.44,25.0,2286
48,92.16,25.0,2304
49,93.04,25.0,2326
50,94.36,25.0,2359
51,95.84,25.0,2396
52,97.28,25.0,2432
53,97.68,25.0,2442
54,101.08,25.0,2527
55,102.4,25.0,2560
56,102.48,25.0,2562
57,104.6,25.0,2615
58,106.88,25.0,2672
59,107.52,25.0,2688
60,109.52,25.0,2738
61,112.32,25.0,2808
62,112.64,25.0,2816
63,116.04,25.0,2901
64,117.76,25.0,2944
65,120.84,25.0,3021
66,122.88,25.0,3072
67,123.16,25.0,3079
68,127.36,25.0,3184
69,128.0,25.0,3200
70,130.12,25.0,3253
71,132.04,25.0,3301
72,133.12,25.0,3328
73,135.56,25.0,3389
74,137.84,25.0,3446
75,138.24,25.0,3456
76,138.96,25.0,3474
77,143.36,25.0,3584
78,143.88,25.0,3597
79,145.52,25.0,3638
80,147.6,25.0,3690
81,148.48,25.0,3711
82,151.36,25.0,3784
83,153.6,25.0,3840
84,157.04,25.0,3926
85,158.72,25.0,3968
86,163.4,25.0,4085
87,163.84,25.0,4096
88,165.68,25.0,4142
89,168.76,25.0,4219
90,168.96,25.0,4224
91,172.28,25.0,4307
92,173.48,25.0,4337
93,174.08,25.0,4352
94,175.4,25.0,4385
95,179.2,25.0,4480
96,180.52,25.0,4513
97,183.56,25.0,4589
98,184.32,25.0,4608
99,187.16,25.0,4679
100,189.44,25.0,4736
101,189.64,25.0,4741
102,192.6,25.0,4815
103,194.56,25.0,4864
104,196.24,25.0,4906
105,199.68,25.0,4992
106,199.84,25.0,4996
107,204.4,25.0,5110
108,204.8,25.0,5120
109,206.84,25.0,5171
110,209.92,25.0,5248
111,213.56,25.0,5339
112,215.04,25.0,5376
113,217.36,25.0,5434
114,219.44,25.0,5486
115,220.16,25.0,5504
116,221.44,25.0,5536
117,225.16,25.0,5629
118,225.28,25.0,5632
119,226.24,25.0,5656
120,227.92,25.0,5698
121,230.4,25.0,5760
122,230.64,25.0,5766
123,232.8,25.0,5820
124,234.84,25.0,5871
125,235.52,25.0,5888
126,238.52,25.0,5963
127,240.64,25.0,6016
128,242.04,25.0,6051
129,244.04,25.0,6101
130,245.76,25.0,6144
131,246.64,25.0,6166
132,250.88,25.0,6272
133,253.76,25.0,6344
134,256.0,25.0,6400
135,260.16,25.0,6504
136,261.12,25.0,6528
137,261.88,25.0,6547
138,266.24,25.0,6656
139,268.44,25.0,6711
140,271.36,25.0,6784
141,272.24,25.0,6806
142,276.48,25.0,6912
143,277.2,25.0,6930
144,281.6,25.0,7040
145,284.0,25.0,7100
146,286.08,25.0,7152
147,286.72,25.0,7168
148,291.84,25.0,7295
149,293.12,25.0,7328
150,296.96,25.0,7423
151,302.08,25.0,7552
