n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.24,25.0,31
4,1.28,25.0,32
5,1.32,25.0,33
6,1.36,25.0,34
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,4.96,25.0,124
11,6.56,25.0,164
12,6.6,25.0,165
13,6.64,25.0,166
14,8.96,25.0,224
15,9.92,25.0,248
16,12.0,25.0,300
17,13.88,25.0,347
18,14.88,25.0,372
19,19.84,25.0,496
20,22.24,25.0,556
21,23.4,25.0,585
22,24.8,25.0,620
23,25.2,25.0,630
24,26.32,25.0,658
25,29.76,25.0,744
26,30.0,25.0,750
27,31.68,25.0,792
28,33.92,25.0,848
29,34.72,25.0,868
30,39.08,25.0,977
31,39.68,25.0,992
32,41.88,25.0,1047
33,44.4,25.0,1110
34,44.64,25.0,1116
35,48.68,25.0,1217
36,49.6,25.0,1240
37,50.32,25.0,1258
38,51.68,25.0,1292
39,53.68,25.0,1342
40,54.56,25.0,1364
41,56.92,25.0,1423
42,59.52,25.0,1488
43,63.72,25.0,1593
44,64.48,25.0,1612
45,69.44,25.0,1736
46,72.88,25.0,1822
47,74.4,25.0,1860
48,79.36,25.0,1984
49,79.92,25.0,1998
50,82.16,25.0,2054
51,84.32,25.0,2108
52,85.36,25.0,2134
53,87.16,25.0,2179
54,87.96,25.0,2199
55,89.12,25.0,2228
56,89.28,25.0,2232
57,91.2,25.0,2280
58,92.84,25.0,2321
59,94.24,25.0,2356
60,96.16,25.0,2404
61,97.4,25.0,2435
62,99.2,25.0,2480
63,99.32,25.0,2483
64,103.12,25.0,2578
65,104.16,25.0,2604
66,105.32,25.0,2633
67,106.68,25.0,2667
68,108.52,25.0,2713
69,109.12,25.0,2728
70,110.72,25.0,2768
71,113.36,25.0,2834
72,114.08,25.0,2852
73,115.08,25.0,2877
74,117.48,25.0,2937
75,119.04,25.0,2976
76,120.6,25.0,3015
77,122.88,25.0,3072
78,124.0,25.0,3100
79,127.36,25.0,3184
80,128.96,25.0,3224
81,130.96,25.0,3274
82,133.28,25.0,3332
83,133.92,25.0,3347
84,138.2,25.0,3454
85,138.88,25.0,3472
86,140.36,25.0,3509
87,142.52,25.0,3563
88,143.68,25.0,3592
89,143.84,25.0,3596
90,145.0,25.0,3625
91,146.4,25.0,3660
92,148.8,25.0,3720
93,150.08,25.0,3752
94,153.52,25.0,3838
95,153.76,25.0,3844
96,156.0,25.0,3900
97,158.16,25.0,3954
98,158.72,25.0,3968
99,160.6,25.0,4015
100,162.68,25.0,4067
101,163.68,25.0,4092
102,164.4,25.0,4110
103,166.08,25.0,4152
104,168.48,25.0,4212
105,168.64,25.0,4216
106,172.52,25.0,4313
107,173.6,25.0,4340
108,175.28,25.0,4382
109,177.28,25.0,4432
110,178.56,25.0,4464
111,180.24,25.0,4506
112,182.08,25.0,4552
113,183.52,25.0,4588
114,186.6,25.0,4665
115,188.48,25.0,4712
116,193.44,25.0,4836
117,193.48,25.0,4837
118,195.36,25.0,4884
119,198.4,25.0,4960
120,198.48,25.0,4962
121,199.96,25.0,4999
122,203.36,25.0,5084
123,203.6,25.0,5090
124,206.32,25.0,5158
125,208.32,25.0,5208
126,210.72,25.0,5268
127,213.28,25.0,5332
128,213.8,25.0,5345
129,218.24,25.0,5456
130,218.8,25.0,5470
131,220.52,25.0,5513
132,222.64,25.0,5566
133,223.2,25.0,5580
134,224.56,25.0,5614
135,226.48,25.0,5662
136,228.16,25.0,5704
137,228.48,25.0,5712
138,231.12,25.0,5778
139,233.12,25.0,5828
140,234.16,25.0,5854
141,238.08,25.0,5952
142,238.32,25.0,5958
143,240.16,25.0,6004
144,241.96,25.0,6049
145,242.92,25.0,6073
146,243.04,25.0,6076
147,244.92,25.0,6123
148,247.32,25.0,6183
149,248.0,25.0,6200
150,250.4,25.0,6260
151,252.96,25.0,6324
152,254.76,25.0,6369
153,256.56,25.0,6414
154,257.92,25.0,6448
155,260.6,25.0,6515
156,262.6,25.0,6565
157,262.88,25.0,6572
158,263.92,25.0,6598
159,265.6,25.0,6640
160,267.24,25.0,6681
161,267.84,25.0,6695
162,268.24,25.0,6706
163,269.32,25.0,6733
164,271.16,25.0,6779
165,272.8,25.0,6820
166,273.12,25.0,6828
167,275.92,25.0,6898
168,277.76,25.0,6944
169,280.76,25.0,7019
170,282.72,25.0,7068
171,285.56,25.0,7139
172,287.68,25.0,7192
173,289.44,25.0,7236
174,292.64,25.0,7316
175,296.2,25.0,7405
176,297.6,25.0,7440
177,302.56,25.0,7564
178,307.52,25.0,7688
