n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,4.96,25.0,124
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,9.92,25.0,248
15,12.0,25.0,300
16,14.28,25.0,357
17,14.88,25.0,372
18,15.72,25.0,393
19,17.24,25.0,430
20,18.88,25.0,472
21,19.84,25.0,496
22,21.12,25.0,528
23,24.8,25.0,620
24,27.68,25.0,692
25,28.92,25.0,723
26,29.76,25.0,744
27,32.64,25.0,816
28,34.72,25.0,868
29,35.56,25.0,889
30,37.92,25.0,948
31,39.68,25.0,992
32,42.84,25.0,1071
33,44.64,25.0,1116
34,46.4,25.0,1160
35,48.28,25.0,1207
36,49.6,25.0,1240
37,50.28,25.0,1257
38,54.56,25.0,1364
39,55.64,25.0,1391
40,59.52,25.0,1488
41,64.16,25.0,1604
42,64.48,25.0,1612
43,69.44,25.0,1736
44,71.2,25.0,1780
45,74.4,25.0,1860
46,77.44,25.0,1936
47,79.12,25.0,1978
48,79.36,25.0,1984
49,84.32,25.0,2108
50,86.6,25.0,2165
51,89.28,25.0,2232
52,92.28,25.0,2307
53,94.24,25.0,2356
54,98.2,25.0,2455
55,99.2,25.0,2480
56,100.84,25.0,2521
57,104.16,25.0,2604
58,104.68,25.0,2617
59,106.44,25.0,2661
60,109.12,25.0,2728
61,113.32,25.0,2833
62,114.08,25.0,2852
63,114.72,25.0,2868
64,117.68,25.0,2942
65,119.04,25.0,2976
66,120.84,25.0,3021
67,122.72,25.0,3068
68,124.0,25.0,3100
69,126.36,25.0,3159
70,128.96,25.0,3224
71,130.92,25.0,3272
72,133.92,25.0,3347
73,134.2,25.0,3354
74,135.84,25.0,3396
75,138.88,25.0,3472
76,142.16,25.0,3554
77,143.84,25.0,3596
78,143.92,25.0,3597
79,145.72,25.0,3643
80,148.8,25.0,3720
81,152.44,25.0,3811
82,153.76,25.0,3844
83,156.08,25.0,3902
84,157.24,25.0,3931
85,158.72,25.0,3968
86,161.16,25.0,4029
87,162.96,25.0,4074
88,163.68,25.0,4092
89,165.24,25.0,4131
90,168.64,25.0,4216
91,170.56,25.0,4264
92,171.6,25.0,4290
93,173.6,25.0,4340
94,174.6,25.0,4365
95,178.56,25.0,4464
96,180.36,25.0,4509
97,183.32,25.0,4583
98,183.52,25.0,4588
99,188.48,25.0,4712
100,191.84,25.0,4796
101,193.44,25.0,4836
102,193.64,25.0,4841
103,198.4,25.0,4960
104,199.84,25.0,4996
105,202.16,25.0,5054
106,203.36,25.0,5084
107,205.52,25.0,5138
108,207.64,25.0,5191
109,208.32,25.0,5208
110,208.96,25.0,5224
111,211.88,25.0,5297
112,213.28,25.0,5332
113,214.04,25.0,5351
114,216.56,25.0,5414
115,218.24,25.0,5456
116,223.2,25.0,5580
117,224.32,25.0,5608
118,225.76,25.0,5644
119,228.16,25.0,5704
120,228.24,25.0,5706
121,229.72,25.0,5743
122,232.4,25.0,5810
123,233.12,25.0,5828
124,234.12,25.0,5853
125,236.68,25.0,5917
126,238.08,25.0,5952
127,238.52,25.0,5963
128,240.76,25.0,6019
129,242.76,25.0,6069
130,243.04,25.0,6076
131,245.2,25.0,6130
132,246.12,25.0,6153
133,248.0,25.0,6200
134,248.52,25.0,6213
135,251.56,25.0,6289
136,252.96,25.0,6324
137,254.32,25.0,6358
138,256.16,25.0,6404
139,257.92,25.0,6448
140,258.04,25.0,6451
141,259.96,25.0,6498
142,262.88,25.0,6572
143,264.12,25.0,6603
144,266.2,25.0,6655
145,267.84,25.0,6695
146,270.2,25.0,6755
147,271.64,25.0,6791
148,272.8,25.0,6820
149,277.76,25.0,6944
150,278.44,25.0,6961
151,282.72,25.0,7068
152,286.48,25.0,7162
153,287.68,25.0,7192
154,292.64,25.0,7316
155,292.84,25.0,7320
156,297.6,25.0,7440
157,302.56,25.0,7564
