n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,18.2,25.0,455
16,19.44,25.0,486
17,20.48,25.0,512
18,21.24,25.0,531
19,22.64,25.0,566
20,23.92,25.0,598
21,24.88,25.0,622
22,25.6,25.0,640
23,26.28,25.0,657
24,29.48,25.0,737
25,30.72,25.0,768
26,32.12,25.0,802
27,34.04,25.0,851
28,35.48,25.0,886
29,35.84,25.0,896
30,37.4,25.0,935
31,38.8,25.0,969
32,40.8,25.0,1019
33,40.96,25.0,1024
34,45.48,25.0,1137
35,46.08,25.0,1152
36,51.2,25.0,1280
37,54.48,25.0,1362
38,56.32,25.0,1408
39,61.44,25.0,1536
40,66.56,25.0,1664
41,68.44,25.0,1711
42,70.64,25.0,1766
43,71.68,25.0,1792
44,73.24,25.0,1830
45,75.68,25.0,1892
46,76.8,25.0,1920
47,81.92,25.0,2048
48,82.32,25.0,2058
49,83.84,25.0,2096
50,85.72,25.0,2143
51,87.04,25.0,2176
52,87.28,25.0,2182
53,89.4,25.0,2235
54,90.84,25.0,2271
55,92.16,25.0,2304
56,92.8,25.0,2320
57,93.56,25.0,2339
58,94.64,25.0,2366
59,96.56,25.0,2414
60,97.28,25.0,2432
61,98.2,25.0,2455
62,99.44,25.0,2486
63,101.0,25.0,2525
64,102.24,25.0,2556
65,102.4,25.0,2560
66,104.36,25.0,2609
67,106.4,25.0,2660
68,107.52,25.0,2688
69,107.8,25.0,2695
70,109.64,25.0,2741
71,111.6,25.0,2790
72,112.64,25.0,2816
73,114.24,25.0,2856
74,117.76,25.0,2944
75,120.76,25.0,3019
76,121.8,25.0,3045
77,122.88,25.0,3072
78,124.04,25.0,3101
79,126.0,25.0,3150
80,128.0,25.0,3200
81,131.72,25.0,3293
82,133.12,25.0,3328
83,134.52,25.0,3363
84,135.76,25.0,3394
85,137.08,25.0,3427
86,138.24,25.0,3456
87,140.48,25.0,3511
88,141.96,25.0,3549
89,143.36,25.0,3584
90,143.56,25.0,3589
91,145.72,25.0,3643
92,148.0,25.0,3700
93,148.48,25.0,3711
94,149.08,25.0,3727
95,151.52,25.0,3788
96,153.6,25.0,3840
97,153.76,25.0,3844
98,157.36,25.0,3934
99,157.88,25.0,3947
100,158.72,25.0,3968
101,159.56,25.0,3989
102,161.56,25.0,4039
103,163.4,25.0,4085
104,163.84,25.0,4096
105,165.4,25.0,4135
106,166.88,25.0,4172
107,167.8,25.0,4195
108,168.96,25.0,4224
109,169.44,25.0,4236
110,170.16,25.0,4254
111,171.4,25.0,4285
112,172.0,25.0,4300
113,172.92,25.0,4323
114,174.08,25.0,4352
115,176.36,25.0,4409
116,179.2,25.0,4480
117,180.64,25.0,4516
118,182.68,25.0,4567
119,184.32,25.0,4608
120,184.44,25.0,4611
121,189.44,25.0,4736
122,190.16,25.0,4754
123,194.56,25.0,4864
124,195.24,25.0,4881
125,198.24,25.0,4956
126,199.68,25.0,4992
127,200.48,25.0,5012
128,203.04,25.0,5076
129,204.8,25.0,5120
130,207.6,25.0,5190
131,208.48,25.0,5212
132,209.92,25.0,5248
133,211.36,25.0,5284
134,213.32,25.0,5333
135,215.04,25.0,5376
136,216.08,25.0,5402
137,218.44,25.0,5461
138,219.72,25.0,5493
139,220.16,25.0,5504
140,221.64,25.0,5541
141,223.28,25.0,5582
142,225.0,25.0,5625
143,225.28,25.0,5632
144,226.88,25.0,5672
145,228.88,25.0,5722
146,230.4,25.0,5760
147,232.6,25.0,5815
148,232.84,25.0,5821
149,233.28,25.0,5832
150,233.32,25.0,5833
151,233.36,25.0,5834
152,233.92,25.0,5848
153,233.96,25.0,5849
154,234.56,25.0,5864
155,235.52,25.0,5888
156,236.28,25.0,5907
157,238.28,25.0,5957
158,240.64,25.0,6016
159,241.2,25.0,6030
160,245.76,25.0,6144
161,246.32,25.0,6158
162,249.08,25.0,6227
163,250.44,25.0,6261
164,250.88,25.0,6272
165,252.4,25.0,6310
166,255.44,25.0,6386
167,256.0,25.0,6400
168,257.28,25.0,6431
169,258.96,25.0,6473
170,261.12,25.0,6528
171,261.88,25.0,6547
172,266.24,25.0,6656
173,266.68,25.0,6667
174,271.36,25.0,6784
175,273.24,25.0,6831
176,276.48,25.0,6912
177,278.76,25.0,6969
178,281.6,25.0,7040
179,285.8,25.0,7145
180,286.72,25.0,7168
181,288.16,25.0,7204
182,291.84,25.0,7295
183,293.2,25.0,7330
184,296.96,25.0,7423
185,302.08,25.0,7552
