n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,17.92,25.0,448
14,21.4,25.0,535
15,21.6,25.0,540
16,27.0,25.0,675
17,32.4,25.0,810
18,37.8,25.0,944
19,38.12,25.0,952
20,43.2,25.0,1080
21,47.28,25.0,1182
22,48.6,25.0,1215
23,51.0,25.0,1275
24,54.0,25.0,1350
25,56.28,25.0,1407
26,59.4,25.0,1485
27,60.0,25.0,1500
28,64.8,25.0,1620
29,66.0,25.0,1650
30,69.88,25.0,1747
31,70.2,25.0,1755
32,74.2,25.0,1855
33,75.6,25.0,1889
34,76.44,25.0,1911
35,78.72,25.0,1968
36,81.0,25.0,2025
37,82.28,25.0,2057
38,86.4,25.0,2160
39,87.4,25.0,2185
40,89.0,25.0,2225
41,90.72,25.0,2268
42,91.8,25.0,2295
43,93.92,25.0,2348
44,97.0,25.0,2425
45,97.2,25.0,2430
46,102.6,25.0,2565
47,105.88,25.0,2647
48,108.0,25.0,2700
49,109.24,25.0,2731
50,113.0,25.0,2825
51,113.4,25.0,2835
52,118.16,25.0,2954
53,118.8,25.0,2970
54,122.12,25.0,3053
55,123.76,25.0,3094
56,124.2,25.0,3105
57,128.4,25.0,3210
58,129.6,25.0,3240
59,131.52,25.0,3288
60,133.08,25.0,3327
61,135.0,25.0,3375
62,135.36,25.0,3384
63,138.28,25.0,3457
64,140.4,25.0,3510
65,143.6,25.0,3590
66,145.8,25.0,3645
67,148.52,25.0,3713
68,151.2,25.0,3779
69,153.56,25.0,3839
70,155.92,25.0,3897
71,156.6,25.0,3915
72,161.36,25.0,4034
73,162.0,25.0,4050
74,164.76,25.0,4119
75,167.4,25.0,4185
76,172.8,25.0,4320
77,173.32,25.0,4333
78,178.0,25.0,4450
79,178.2,25.0,4455
80,180.72,25.0,4518
81,183.6,25.0,4590
82,184.36,25.0,4609
83,188.0,25.0,4700
84,189.0,25.0,4725
85,190.56,25.0,4764
86,193.36,25.0,4834
87,194.4,25.0,4860
88,199.32,25.0,4983
89,199.8,25.0,4995
90,203.04,25.0,5076
91,205.08,25.0,5127
92,205.2,25.0,5130
93,210.6,25.0,5265
94,216.0,25.0,5400
95,217.92,25.0,5448
96,219.92,25.0,5498
97,221.4,25.0,5535
98,224.32,25.0,5608
99,226.8,25.0,5670
100,229.52,25.0,5738
101,232.2,25.0,5805
102,234.6,25.0,5865
103,237.6,25.0,5940
104,238.84,25.0,5971
105,241.92,25.0,6048
106,243.0,25.0,6075
107,245.2,25.0,6130
108,248.4,25.0,6210
109,250.88,25.0,6272
110,253.8,25.0,6345
111,256.24,25.0,6406
112,259.2,25.0,6480
113,261.08,25.0,6527
114,264.6,25.0,6615
115,266.08,25.0,6652
116,268.64,25.0,6716
117,270.0,25.0,6750
118,275.4,25.0,6884
119,280.8,25.0,7020
120,285.12,25.0,7128
121,286.2,25.0,7155
122,291.6,25.0,7290
