n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.8,25.0,345
15,15.36,25.0,384
16,17.08,25.0,426
17,18.8,25.0,470
18,20.48,25.0,512
19,21.84,25.0,546
20,23.52,25.0,588
21,25.4,25.0,635
22,25.6,25.0,640
23,26.64,25.0,666
24,28.36,25.0,709
25,30.4,25.0,760
26,30.72,25.0,768
27,32.84,25.0,821
28,35.84,25.0,896
29,36.76,25.0,919
30,39.0,25.0,975
31,40.6,25.0,1015
32,40.96,25.0,1024
33,43.96,25.0,1099
34,45.96,25.0,1149
35,46.08,25.0,1152
36,49.28,25.0,1232
37,51.2,25.0,1280
38,56.32,25.0,1408
39,58.24,25.0,1456
40,61.44,25.0,1536
41,65.24,25.0,1630
42,66.56,25.0,1664
43,71.68,25.0,1792
44,75.12,25.0,1878
45,76.8,25.0,1920
46,78.92,25.0,1973
47,80.76,25.0,2019
48,81.8,25.0,2045
49,81.92,25.0,2048
50,83.64,25.0,2091
51,87.04,25.0,2176
52,89.44,25.0,2236
53,91.88,25.0,2297
54,92.16,25.0,2304
55,93.92,25.0,2348
56,97.28,25.0,2432
57,98.08,25.0,2452
58,101.08,25.0,2527
59,102.4,25.0,2560
60,104.8,25.0,2620
61,107.52,25.0,2688
62,109.36,25.0,2734
63,112.64,25.0,2816
64,115.48,25.0,2887
65,117.44,25.0,2936
66,117.76,25.0,2944
67,119.8,25.0,2995
68,122.88,25.0,3072
69,123.48,25.0,3087
70,125.52,25.0,3138
71,128.0,25.0,3200
72,128.6,25.0,3215
73,130.4,25.0,3260
74,132.96,25.0,3324
75,133.12,25.0,3328
76,138.24,25.0,3456
77,140.04,25.0,3501
78,143.36,25.0,3584
79,143.4,25.0,3585
80,146.96,25.0,3674
81,148.48,25.0,3711
82,153.44,25.0,3836
83,153.6,25.0,3840
84,154.52,25.0,3863
85,158.72,25.0,3968
86,159.2,25.0,3979
87,163.84,25.0,4096
88,164.08,25.0,4102
89,166.76,25.0,4169
90,168.96,25.0,4224
91,171.08,25.0,4277
92,174.08,25.0,4352
93,176.6,25.0,4415
94,178.24,25.0,4456
95,179.2,25.0,4480
96,179.92,25.0,4498
97,182.24,25.0,4556
98,183.96,25.0,4599
99,184.32,25.0,4608
100,185.84,25.0,4646
101,187.32,25.0,4683
102,189.44,25.0,4736
103,191.56,25.0,4789
104,193.72,25.0,4843
105,194.56,25.0,4864
106,197.52,25.0,4938
107,199.68,25.0,4992
108,200.8,25.0,5020
109,204.8,25.0,5120
110,205.28,25.0,5132
111,209.92,25.0,5248
112,211.04,25.0,5276
113,213.88,25.0,5347
114,215.04,25.0,5376
115,216.12,25.0,5403
116,217.4,25.0,5435
117,218.72,25.0,5468
118,220.16,25.0,5504
119,220.56,25.0,5514
120,222.36,25.0,5559
121,224.04,25.0,5601
122,225.28,25.0,5632
123,226.76,25.0,5669
124,228.76,25.0,5719
125,230.24,25.0,5756
126,230.4,25.0,5760
127,232.88,25.0,5822
128,234.72,25.0,5868
129,235.52,25.0,5888
130,235.92,25.0,5898
131,238.2,25.0,5955
132,240.32,25.0,6008
133,240.64,25.0,6016
134,243.24,25.0,6081
135,244.36,25.0,6109
136,245.76,25.0,6144
137,246.08,25.0,6152
138,249.2,25.0,6230
139,250.88,25.0,6272
140,250.92,25.0,6273
141,253.16,25.0,6329
142,256.0,25.0,6400
143,258.8,25.0,6470
144,261.12,25.0,6528
145,261.92,25.0,6548
146,264.84,25.0,6620
147,266.24,25.0,6656
148,266.76,25.0,6669
149,271.36,25.0,6784
150,271.52,25.0,6788
151,276.48,25.0,6912
152,279.08,25.0,6977
153,281.6,25.0,7040
154,286.36,25.0,7159
155,286.72,25.0,7168
156,291.84,25.0,7295
157,296.36,25.0,7409
158,296.96,25.0,7423
159,302.08,25.0,7552
160,307.2,25.0,7680
