n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.84,25.0,421
7,22.6,25.0,565
8,22.96,25.0,574
9,25.04,25.0,626
10,27.56,25.0,689
11,28.52,25.0,713
12,34.28,25.0,857
13,35.6,25.0,890
14,38.6,25.0,965
15,39.56,25.0,989
16,42.16,25.0,1054
17,45.0,25.0,1125
18,45.6,25.0,1140
19,49.12,25.0,1228
20,50.08,25.0,1252
21,55.84,25.0,1396
22,56.92,25.0,1423
23,59.88,25.0,1497
24,60.84,25.0,1521
25,62.12,25.0,1553
26,64.96,25.0,1623
27,65.92,25.0,1648
28,68.4,25.0,1710
29,71.28,25.0,1782
30,71.52,25.0,1788
31,73.96,25.0,1848
32,75.72,25.0,1893
33,76.68,25.0,1917
34,77.64,25.0,1941
35,82.44,25.0,2061
36,88.2,25.0,2205
37,89.64,25.0,2241
38,93.48,25.0,2337
39,93.76,25.0,2344
40,98.32,25.0,2458
41,99.28,25.0,2482
42,103.12,25.0,2578
43,105.04,25.0,2626
44,107.08,25.0,2677
45,110.92,25.0,2773
46,115.52,25.0,2888
47,116.48,25.0,2912
48,118.12,25.0,2953
49,121.04,25.0,3026
50,121.96,25.0,3049
51,124.04,25.0,3101
52,127.88,25.0,3197
53,133.64,25.0,3340
54,133.72,25.0,3343
55,138.52,25.0,3463
56,139.48,25.0,3486
57,145.24,25.0,3631
58,145.76,25.0,3644
59,150.56,25.0,3764
60,154.24,25.0,3856
61,156.16,25.0,3904
62,157.0,25.0,3925
63,160.76,25.0,4019
64,161.72,25.0,4043
65,164.24,25.0,4106
66,167.12,25.0,4178
67,172.88,25.0,4322
68,175.76,25.0,4394
69,178.16,25.0,4454
70,180.96,25.0,4524
71,183.4,25.0,4585
72,185.36,25.0,4634
73,188.16,25.0,4704
74,189.12,25.0,4728
75,194.32,25.0,4858
76,195.16,25.0,4879
