n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.6,25.0,365
14,15.36,25.0,384
15,20.48,25.0,512
16,22.32,25.0,558
17,25.6,25.0,640
18,29.56,25.0,739
19,30.72,25.0,768
20,35.84,25.0,896
21,38.72,25.0,968
22,40.96,25.0,1024
23,46.08,25.0,1152
24,50.48,25.0,1262
25,51.2,25.0,1280
26,52.28,25.0,1307
27,55.52,25.0,1388
28,56.32,25.0,1408
29,59.28,25.0,1482
30,61.44,25.0,1536
31,61.92,25.0,1548
32,63.56,25.0,1589
33,65.4,25.0,1635
34,66.56,25.0,1664
35,68.04,25.0,1701
36,68.96,25.0,1723
37,70.72,25.0,1768
38,71.68,25.0,1792
39,71.88,25.0,1797
40,76.8,25.0,1920
41,81.92,25.0,2048
42,82.4,25.0,2060
43,84.16,25.0,2104
44,85.72,25.0,2143
45,87.04,25.0,2176
46,87.44,25.0,2186
47,89.8,25.0,2245
48,91.48,25.0,2287
49,92.16,25.0,2304
50,93.28,25.0,2332
51,95.4,25.0,2385
52,97.28,25.0,2432
53,97.72,25.0,2443
54,100.28,25.0,2507
55,101.88,25.0,2547
56,102.4,25.0,2560
57,105.4,25.0,2635
58,107.52,25.0,2688
59,107.64,25.0,2691
60,112.64,25.0,2816
61,117.76,25.0,2944
62,119.04,25.0,2976
63,122.88,25.0,3072
64,123.36,25.0,3084
65,125.08,25.0,3127
66,126.8,25.0,3170
67,128.0,25.0,3200
68,128.24,25.0,3206
69,130.6,25.0,3265
70,132.04,25.0,3301
71,133.12,25.0,3328
72,135.04,25.0,3376
73,137.04,25.0,3426
74,138.24,25.0,3456
75,138.8,25.0,3470
76,140.0,25.0,3500
77,143.36,25.0,3584
78,145.04,25.0,3626
79,147.64,25.0,3690
80,148.48,25.0,3711
81,150.44,25.0,3761
82,153.6,25.0,3840
83,154.72,25.0,3868
84,156.44,25.0,3911
85,157.96,25.0,3949
86,158.72,25.0,3968
87,160.04,25.0,4001
88,161.08,25.0,4027
89,163.24,25.0,4081
90,163.84,25.0,4096
91,165.96,25.0,4149
92,168.76,25.0,4219
93,168.96,25.0,4224
94,170.08,25.0,4252
95,171.52,25.0,4288
96,172.88,25.0,4322
97,174.08,25.0,4352
98,175.4,25.0,4385
99,177.48,25.0,4437
100,179.2,25.0,4480
101,180.92,25.0,4523
102,182.04,25.0,4551
103,183.84,25.0,4596
104,184.32,25.0,4608
105,189.0,25.0,4725
106,189.44,25.0,4736
107,191.16,25.0,4779
108,192.96,25.0,4824
109,194.56,25.0,4864
110,195.28,25.0,4882
111,199.16,25.0,4979
112,199.68,25.0,4992
113,200.68,25.0,5017
114,204.8,25.0,5120
115,205.92,25.0,5148
116,209.0,25.0,5225
117,209.92,25.0,5248
118,212.8,25.0,5320
119,215.04,25.0,5376
120,218.08,25.0,5452
121,220.16,25.0,5504
122,224.88,25.0,5622
123,225.28,25.0,5632
124,229.04,25.0,5726
125,230.4,25.0,5760
126,231.56,25.0,5789
127,232.96,25.0,5824
128,235.52,25.0,5888
129,236.36,25.0,5909
130,240.64,25.0,6016
131,241.4,25.0,6035
132,245.76,25.0,6144
133,249.6,25.0,6240
134,250.88,25.0,6272
135,251.6,25.0,6290
136,254.64,25.0,6366
137,256.0,25.0,6400
138,256.84,25.0,6420
139,261.12,25.0,6528
140,261.52,25.0,6538
141,264.52,25.0,6613
142,265.64,25.0,6641
143,266.24,25.0,6656
144,267.24,25.0,6681
145,269.44,25.0,6736
146,271.0,25.0,6775
147,271.36,25.0,6784
148,274.24,25.0,6856
149,275.72,25.0,6893
150,276.48,25.0,6912
151,280.4,25.0,7009
152,281.6,25.0,7040
153,286.72,25.0,7168
154,288.36,25.0,7209
155,291.84,25.0,7295
156,295.56,25.0,7389
157,296.96,25.0,7423
158,302.08,25.0,7552
159,307.2,25.0,7680
160,307.92,25.0,7698
161,311.84,25.0,7795
162,312.32,25.0,7808
163,317.44,25.0,7936
164,322.56,25.0,8064
