n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.76,25.0,394
16,18.36,25.0,459
17,20.48,25.0,512
18,24.4,25.0,610
19,25.6,25.0,640
20,27.64,25.0,691
21,30.72,25.0,768
22,34.88,25.0,872
23,35.84,25.0,896
24,40.96,25.0,1024
25,44.28,25.0,1107
26,46.08,25.0,1152
27,47.04,25.0,1176
28,49.84,25.0,1246
29,51.2,25.0,1280
30,55.32,25.0,1383
31,56.32,25.0,1408
32,61.44,25.0,1536
33,63.12,25.0,1578
34,65.04,25.0,1626
35,66.56,25.0,1664
36,70.6,25.0,1764
37,71.68,25.0,1792
38,75.68,25.0,1892
39,76.8,25.0,1920
40,79.76,25.0,1994
41,81.92,25.0,2048
42,82.76,25.0,2069
43,84.2,25.0,2105
44,86.56,25.0,2164
45,87.04,25.0,2176
46,89.16,25.0,2229
47,91.24,25.0,2281
48,92.16,25.0,2304
49,95.6,25.0,2390
50,97.28,25.0,2432
51,101.12,25.0,2528
52,102.4,25.0,2560
53,103.76,25.0,2594
54,107.52,25.0,2688
55,108.0,25.0,2700
56,111.6,25.0,2790
57,112.64,25.0,2816
58,115.64,25.0,2891
59,117.76,25.0,2944
60,119.52,25.0,2988
61,122.88,25.0,3072
62,124.72,25.0,3118
63,126.84,25.0,3171
64,128.0,25.0,3200
65,128.88,25.0,3222
66,131.44,25.0,3286
67,133.12,25.0,3328
68,133.28,25.0,3332
69,134.72,25.0,3368
70,136.52,25.0,3413
71,138.24,25.0,3456
72,138.68,25.0,3467
73,142.4,25.0,3560
74,143.36,25.0,3584
75,145.6,25.0,3640
76,148.48,25.0,3711
77,151.0,25.0,3775
78,153.0,25.0,3825
79,153.6,25.0,3840
80,154.56,25.0,3864
81,156.44,25.0,3911
82,158.72,25.0,3968
83,159.84,25.0,3996
84,161.68,25.0,4042
85,163.84,25.0,4096
86,164.32,25.0,4108
87,166.8,25.0,4170
88,168.64,25.0,4216
89,168.96,25.0,4224
90,173.32,25.0,4333
91,174.08,25.0,4352
92,176.2,25.0,4405
93,178.64,25.0,4466
94,179.2,25.0,4480
95,181.88,25.0,4547
96,184.32,25.0,4608
97,185.28,25.0,4632
98,187.76,25.0,4694
99,189.44,25.0,4736
100,190.52,25.0,4763
101,194.56,25.0,4864
102,195.08,25.0,4877
103,197.84,25.0,4946
104,199.68,25.0,4992
105,200.76,25.0,5019
106,204.44,25.0,5111
107,204.8,25.0,5120
108,205.6,25.0,5140
109,208.52,25.0,5213
110,209.92,25.0,5248
111,212.92,25.0,5323
112,215.04,25.0,5376
113,215.4,25.0,5385
114,220.16,25.0,5504
115,222.2,25.0,5555
116,224.32,25.0,5608
117,225.28,25.0,5632
118,227.32,25.0,5683
119,229.32,25.0,5733
120,230.4,25.0,5760
121,230.8,25.0,5770
122,232.88,25.0,5822
123,235.52,25.0,5888
124,236.48,25.0,5912
125,240.08,25.0,6002
126,240.64,25.0,6016
127,243.92,25.0,6098
128,245.76,25.0,6144
129,246.12,25.0,6153
130,249.2,25.0,6230
131,250.88,25.0,6272
132,252.72,25.0,6318
133,255.12,25.0,6378
134,256.0,25.0,6400
135,259.4,25.0,6484
136,261.12,25.0,6528
137,261.4,25.0,6534
138,263.92,25.0,6598
139,265.6,25.0,6640
140,266.24,25.0,6656
141,269.2,25.0,6730
142,271.36,25.0,6784
143,271.8,25.0,6795
144,276.36,25.0,6909
145,276.48,25.0,6912
146,278.2,25.0,6955
147,281.6,25.0,7040
148,281.68,25.0,7042
149,286.72,25.0,7168
150,287.6,25.0,7190
151,291.84,25.0,7295
152,292.16,25.0,7304
153,296.96,25.0,7423
154,299.16,25.0,7479
155,302.08,25.0,7552
156,306.4,25.0,7659
157,307.2,25.0,7680
158,312.32,25.0,7808
159,315.8,25.0,7895
160,317.44,25.0,7936
161,322.56,25.0,8064
