n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,19.4,25.0,484
17,20.48,25.0,512
18,23.64,25.0,591
19,24.6,25.0,615
20,25.6,25.0,640
21,28.12,25.0,703
22,30.72,25.0,768
23,33.16,25.0,828
24,35.84,25.0,896
25,39.04,25.0,976
26,40.96,25.0,1024
27,41.04,25.0,1026
28,44.84,25.0,1121
29,46.08,25.0,1152
30,51.2,25.0,1280
31,53.76,25.0,1344
32,56.32,25.0,1408
33,60.8,25.0,1520
34,61.44,25.0,1536
35,66.56,25.0,1664
36,67.12,25.0,1678
37,68.16,25.0,1704
38,69.2,25.0,1730
39,71.68,25.0,1792
40,72.8,25.0,1820
41,74.16,25.0,1854
42,76.24,25.0,1905
43,76.8,25.0,1920
44,78.36,25.0,1959
45,80.84,25.0,2021
46,81.92,25.0,2048
47,83.6,25.0,2090
48,85.56,25.0,2139
49,87.04,25.0,2176
50,87.32,25.0,2183
51,92.16,25.0,2304
52,95.44,25.0,2386
53,97.28,25.0,2432
54,98.0,25.0,2450
55,101.08,25.0,2527
56,102.4,25.0,2560
57,103.8,25.0,2595
58,105.64,25.0,2641
59,107.4,25.0,2685
60,107.52,25.0,2688
61,110.16,25.0,2754
62,112.04,25.0,2801
63,112.64,25.0,2816
64,114.24,25.0,2856
65,117.76,25.0,2944
66,122.88,25.0,3072
67,123.36,25.0,3084
68,125.76,25.0,3144
69,128.0,25.0,3200
70,128.12,25.0,3203
71,130.4,25.0,3260
72,131.72,25.0,3293
73,133.12,25.0,3328
74,138.24,25.0,3456
75,140.68,25.0,3517
76,142.2,25.0,3554
77,143.36,25.0,3584
78,144.16,25.0,3604
79,146.76,25.0,3669
80,148.48,25.0,3711
81,149.64,25.0,3740
82,151.48,25.0,3786
83,153.6,25.0,3840
84,153.76,25.0,3844
85,157.12,25.0,3928
86,158.72,25.0,3968
87,160.72,25.0,4018
88,162.88,25.0,4072
89,163.84,25.0,4096
90,165.04,25.0,4126
91,166.96,25.0,4174
92,168.96,25.0,4224
93,173.16,25.0,4329
94,174.08,25.0,4352
95,174.68,25.0,4367
96,176.28,25.0,4407
97,179.2,25.0,4480
98,182.28,25.0,4557
99,184.32,25.0,4608
100,186.52,25.0,4663
101,188.12,25.0,4703
102,189.44,25.0,4736
103,190.88,25.0,4772
104,192.68,25.0,4817
105,194.16,25.0,4854
106,194.56,25.0,4864
107,199.68,25.0,4992
108,202.64,25.0,5066
109,204.8,25.0,5120
110,206.44,25.0,5161
111,209.92,25.0,5248
112,211.56,25.0,5289
113,215.04,25.0,5376
114,215.24,25.0,5381
115,217.24,25.0,5431
116,220.16,25.0,5504
117,220.96,25.0,5524
118,223.64,25.0,5591
119,225.28,25.0,5632
120,229.6,25.0,5740
121,230.4,25.0,5760
122,232.72,25.0,5818
123,235.52,25.0,5888
124,238.24,25.0,5956
125,240.64,25.0,6016
126,242.08,25.0,6052
127,244.92,25.0,6123
128,245.76,25.0,6144
129,250.12,25.0,6253
130,250.88,25.0,6272
131,251.44,25.0,6286
132,256.0,25.0,6400
133,258.84,25.0,6470
134,261.12,25.0,6528
135,264.92,25.0,6623
136,266.24,25.0,6656
137,269.52,25.0,6738
138,271.36,25.0,6784
139,276.48,25.0,6912
140,280.04,25.0,7001
141,281.6,25.0,7040
142,284.88,25.0,7122
143,286.72,25.0,7168
144,291.84,25.0,7295
145,296.96,25.0,7423
146,302.08,25.0,7552
147,307.2,25.0,7680
148,312.32,25.0,7808
149,312.92,25.0,7823
150,316.24,25.0,7906
151,317.44,25.0,7936
152,322.56,25.0,8064
153,327.68,25.0,8192
