n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.44,25.0,61
4,3.12,25.0,78
5,4.96,25.0,124
6,6.64,25.0,166
7,10.0,25.0,250
8,12.0,25.0,300
9,14.96,25.0,374
10,19.16,25.0,479
11,20.0,25.0,500
12,21.28,25.0,532
13,23.56,25.0,589
14,24.96,25.0,624
15,26.64,25.0,666
16,28.28,25.0,707
17,30.0,25.0,750
18,33.68,25.0,842
19,34.96,25.0,874
20,40.0,25.0,1000
21,42.76,25.0,1069
22,44.96,25.0,1124
23,47.36,25.0,1184
24,50.0,25.0,1250
25,50.84,25.0,1271
26,54.96,25.0,1374
27,59.76,25.0,1494
28,60.0,25.0,1500
29,64.96,25.0,1623
30,66.72,25.0,1668
31,70.0,25.0,1750
32,73.88,25.0,1847
33,74.96,25.0,1873
34,76.6,25.0,1914
35,79.68,25.0,1992
36,80.0,25.0,2000
37,81.24,25.0,2030
38,82.92,25.0,2073
39,84.96,25.0,2124
40,87.56,25.0,2189
41,89.56,25.0,2239
42,90.0,25.0,2250
43,94.96,25.0,2374
44,97.76,25.0,2444
45,100.0,25.0,2500
46,103.24,25.0,2581
47,104.96,25.0,2624
48,108.2,25.0,2705
49,109.68,25.0,2742
50,110.0,25.0,2750
51,111.96,25.0,2799
52,113.4,25.0,2835
53,114.96,25.0,2874
54,116.76,25.0,2919
55,118.84,25.0,2971
56,120.0,25.0,3000
57,122.2,25.0,3055
58,124.96,25.0,3124
59,129.2,25.0,3229
60,130.0,25.0,3250
61,132.12,25.0,3303
62,133.88,25.0,3347
63,134.68,25.0,3367
64,134.96,25.0,3374
65,139.32,25.0,3483
66,140.0,25.0,3500
67,141.6,25.0,3540
68,144.44,25.0,3611
69,144.96,25.0,3624
70,145.92,25.0,3647
71,149.68,25.0,3742
72,150.0,25.0,3750
73,152.72,25.0,3818
74,154.96,25.0,3874
75,158.4,25.0,3960
76,160.0,25.0,4000
77,161.92,25.0,4047
78,163.8,25.0,4095
79,164.96,25.0,4124
80,165.8,25.0,4145
81,169.6,25.0,4240
82,170.0,25.0,4250
83,172.32,25.0,4308
84,174.96,25.0,4374
85,180.0,25.0,4500
86,180.76,25.0,4519
87,183.32,25.0,4583
88,184.96,25.0,4624
89,188.2,25.0,4705
90,190.0,25.0,4750
91,191.48,25.0,4787
92,193.44,25.0,4836
93,194.96,25.0,4874
94,200.0,25.0,5000
95,200.96,25.0,5024
96,204.96,25.0,5124
97,206.36,25.0,5159
98,208.04,25.0,5201
99,210.0,25.0,5250
100,212.76,25.0,5319
101,214.96,25.0,5374
102,216.76,25.0,5419
103,218.64,25.0,5466
104,220.0,25.0,5500
105,222.44,25.0,5561
106,224.96,25.0,5624
107,228.44,25.0,5711
108,230.0,25.0,5750
109,231.56,25.0,5789
110,234.48,25.0,5862
111,234.96,25.0,5874
112,240.0,25.0,6000
113,244.96,25.0,6124
114,247.0,25.0,6175
115,249.0,25.0,6225
116,250.0,25.0,6250
117,253.68,25.0,6342
118,254.96,25.0,6374
119,260.0,25.0,6500
120,261.24,25.0,6531
121,263.52,25.0,6588
122,264.96,25.0,6623
123,267.0,25.0,6675
124,270.0,25.0,6750
125,271.84,25.0,6795
126,274.96,25.0,6873
127,277.72,25.0,6943
128,280.0,25.0,7000
129,283.92,25.0,7098
130,284.96,25.0,7123
131,287.64,25.0,7191
132,290.0,25.0,7250
133,292.64,25.0,7316
134,294.96,25.0,7373
135,300.0,25.0,7500
136,302.48,25.0,7562
137,304.96,25.0,7623
138,310.0,25.0,7750
