n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.44,25.0,411
16,20.48,25.0,512
17,24.16,25.0,604
18,25.6,25.0,640
19,30.72,25.0,768
20,31.4,25.0,785
21,35.84,25.0,896
22,40.56,25.0,1014
23,40.96,25.0,1024
24,44.08,25.0,1102
25,46.08,25.0,1152
26,46.44,25.0,1161
27,51.2,25.0,1280
28,51.36,25.0,1284
29,52.84,25.0,1321
30,56.32,25.0,1408
31,56.4,25.0,1410
32,59.2,25.0,1480
33,61.24,25.0,1531
34,61.44,25.0,1536
35,62.64,25.0,1566
36,64.72,25.0,1618
37,66.56,25.0,1664
38,67.4,25.0,1685
39,69.6,25.0,1739
40,71.68,25.0,1792
41,75.6,25.0,1889
42,76.8,25.0,1920
43,78.92,25.0,1973
44,80.44,25.0,2011
45,81.92,25.0,2048
46,84.52,25.0,2113
47,85.8,25.0,2145
48,87.04,25.0,2176
49,87.36,25.0,2184
50,87.84,25.0,2196
51,88.52,25.0,2213
52,90.48,25.0,2262
53,92.16,25.0,2304
54,94.44,25.0,2361
55,95.64,25.0,2391
56,97.28,25.0,2432
57,99.4,25.0,2485
58,100.88,25.0,2522
59,102.4,25.0,2560
60,107.52,25.0,2688
61,111.36,25.0,2784
62,111.52,25.0,2788
63,112.64,25.0,2816
64,113.4,25.0,2835
65,115.44,25.0,2886
66,117.76,25.0,2944
67,117.88,25.0,2947
68,122.88,25.0,3072
69,123.64,25.0,3091
70,125.04,25.0,3126
71,126.84,25.0,3171
72,127.84,25.0,3196
73,128.0,25.0,3200
74,128.84,25.0,3221
75,129.88,25.0,3247
76,130.88,25.0,3272
77,132.68,25.0,3317
78,133.12,25.0,3328
79,134.44,25.0,3361
80,135.92,25.0,3397
81,137.4,25.0,3435
82,138.24,25.0,3456
83,139.28,25.0,3482
84,141.64,25.0,3540
85,143.0,25.0,3575
86,143.36,25.0,3584
87,144.2,25.0,3604
88,145.32,25.0,3633
89,148.48,25.0,3711
90,149.68,25.0,3742
91,150.48,25.0,3761
92,151.52,25.0,3788
93,153.6,25.0,3840
94,153.96,25.0,3849
95,156.92,25.0,3922
96,158.72,25.0,3968
97,159.8,25.0,3995
98,163.84,25.0,4096
99,164.16,25.0,4104
100,168.2,25.0,4205
101,168.96,25.0,4224
102,172.36,25.0,4309
103,174.08,25.0,4352
104,178.76,25.0,4469
105,179.2,25.0,4480
106,181.76,25.0,4544
107,184.32,25.0,4608
108,184.92,25.0,4623
109,189.44,25.0,4736
110,191.2,25.0,4780
111,194.56,25.0,4864
112,195.0,25.0,4875
113,197.04,25.0,4926
114,199.4,25.0,4985
115,199.68,25.0,4992
116,203.36,25.0,5084
117,204.8,25.0,5120
118,206.24,25.0,5156
119,208.16,25.0,5204
120,209.36,25.0,5234
121,209.92,25.0,5248
122,210.68,25.0,5267
123,214.48,25.0,5362
124,215.04,25.0,5376
125,217.2,25.0,5430
126,220.16,25.0,5504
127,221.68,25.0,5542
128,222.96,25.0,5574
129,225.28,25.0,5632
130,225.56,25.0,5639
131,228.0,25.0,5700
132,230.24,25.0,5756
133,230.4,25.0,5760
134,232.76,25.0,5819
135,235.04,25.0,5876
136,235.52,25.0,5888
137,236.6,25.0,5915
138,240.64,25.0,6016
139,244.8,25.0,6120
140,245.76,25.0,6144
141,250.88,25.0,6272
142,252.44,25.0,6311
143,254.44,25.0,6361
144,256.0,25.0,6400
145,256.56,25.0,6414
146,258.92,25.0,6473
147,261.12,25.0,6528
148,262.72,25.0,6568
149,265.84,25.0,6645
150,266.24,25.0,6656
151,267.8,25.0,6695
152,269.36,25.0,6734
153,271.36,25.0,6784
154,272.12,25.0,6803
155,275.16,25.0,6879
156,276.48,25.0,6912
157,278.84,25.0,6970
158,281.6,25.0,7040
159,282.24,25.0,7056
160,286.72,25.0,7168
161,288.64,25.0,7216
162,291.84,25.0,7295
163,294.28,25.0,7356
164,296.96,25.0,7423
165,299.6,25.0,7490
166,302.08,25.0,7552
167,307.2,25.0,7680
168,310.16,25.0,7754
169,312.32,25.0,7808
170,317.44,25.0,7936
