n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,5.4,25.0,135
7,10.8,25.0,270
8,13.84,25.0,346
9,14.04,25.0,351
10,14.12,25.0,353
11,14.16,25.0,354
12,14.2,25.0,355
13,14.28,25.0,357
14,14.32,25.0,358
15,16.2,25.0,405
16,19.08,25.0,476
17,19.16,25.0,479
18,19.2,25.0,480
19,19.24,25.0,480
20,19.32,25.0,483
21,19.36,25.0,484
22,19.4,25.0,484
23,19.44,25.0,486
24,19.48,25.0,487
25,21.6,25.0,540
26,24.12,25.0,603
27,24.2,25.0,605
28,24.24,25.0,606
29,24.28,25.0,607
30,24.36,25.0,609
31,24.4,25.0,610
32,24.44,25.0,611
33,24.48,25.0,612
34,24.52,25.0,613
35,24.72,25.0,618
36,27.0,25.0,675
37,29.12,25.0,728
38,29.24,25.0,731
39,29.28,25.0,732
40,29.32,25.0,733
41,29.4,25.0,735
42,29.44,25.0,736
43,29.48,25.0,737
44,29.52,25.0,738
45,29.56,25.0,739
46,29.6,25.0,740
47,29.64,25.0,741
48,29.76,25.0,744
49,32.4,25.0,810
50,34.16,25.0,853
51,34.28,25.0,857
52,34.32,25.0,858
53,34.36,25.0,859
54,34.44,25.0,861
55,34.48,25.0,861
56,34.56,25.0,864
57,37.8,25.0,944
58,38.68,25.0,967
59,43.2,25.0,1080
60,48.6,25.0,1215
61,54.0,25.0,1350
62,59.4,25.0,1485
63,64.8,25.0,1620
64,70.2,25.0,1755
65,75.6,25.0,1889
66,81.0,25.0,2025
67,86.4,25.0,2160
68,87.12,25.0,2178
69,91.8,25.0,2295
70,96.4,25.0,2410
71,97.2,25.0,2430
72,102.6,25.0,2565
73,105.84,25.0,2646
74,108.0,25.0,2700
75,113.4,25.0,2835
76,118.8,25.0,2970
77,124.2,25.0,3105
78,129.6,25.0,3240
79,135.0,25.0,3375
80,140.4,25.0,3510
81,141.16,25.0,3529
82,145.8,25.0,3645
83,151.2,25.0,3779
84,154.08,25.0,3852
85,156.6,25.0,3915
86,157.44,25.0,3936
87,160.0,25.0,4000
88,162.0,25.0,4050
89,165.44,25.0,4136
90,167.4,25.0,4185
91,168.4,25.0,4210
92,171.84,25.0,4296
93,172.8,25.0,4320
94,178.2,25.0,4455
95,178.6,25.0,4465
96,183.6,25.0,4590
97,187.6,25.0,4690
98,189.0,25.0,4725
99,192.44,25.0,4811
100,194.4,25.0,4860
101,198.8,25.0,4970
102,199.8,25.0,4995
103,205.2,25.0,5130
104,210.6,25.0,5265
105,212.36,25.0,5309
106,216.0,25.0,5400
107,217.2,25.0,5430
108,221.4,25.0,5535
109,221.88,25.0,5547
110,226.8,25.0,5670
111,232.2,25.0,5805
112,235.44,25.0,5886
113,237.6,25.0,5940
114,241.96,25.0,6049
115,243.0,25.0,6075
116,244.48,25.0,6112
117,247.6,25.0,6190
118,248.4,25.0,6210
119,253.8,25.0,6345
120,257.08,25.0,6427
121,259.2,25.0,6480
122,260.36,25.0,6509
123,264.6,25.0,6615
124,264.72,25.0,6618
125,269.88,25.0,6747
126,270.0,25.0,6750
127,273.92,25.0,6848
128,275.4,25.0,6884
129,278.56,25.0,6964
130,280.8,25.0,7020
131,286.2,25.0,7155
132,289.96,25.0,7248
133,291.6,25.0,7290
134,292.64,25.0,7316
135,297.0,25.0,7425
136,298.32,25.0,7458
137,302.4,25.0,7559
138,304.6,25.0,7615
139,307.8,25.0,7695
140,308.84,25.0,7720
141,311.36,25.0,7784
142,313.2,25.0,7830
143,315.48,25.0,7887
144,318.6,25.0,7965
145,319.68,25.0,7992
146,324.0,25.0,8100
147,324.92,25.0,8123
148,329.4,25.0,8235
149,331.0,25.0,8275
150,334.8,25.0,8370
151,336.24,25.0,8406
152,340.2,25.0,8505
153,343.08,25.0,8577
154,345.6,25.0,8640
155,346.08,25.0,8652
156,346.12,25.0,8653
157,346.2,25.0,8655
158,351.0,25.0,8775
159,354.88,25.0,8872
160,356.4,25.0,8910
161,360.28,25.0,9007
162,361.8,25.0,9045
163,365.84,25.0,9146
164,367.2,25.0,9180
165,371.76,25.0,9294
166,372.6,25.0,9315
167,376.08,25.0,9402
168,378.0,25.0,9450
169,381.84,25.0,9546
170,383.4,25.0,9585
171,387.88,25.0,9697
172,388.8,25.0,9720
173,392.4,25.0,9810
174,394.2,25.0,9855
175,396.56,25.0,9914
176,399.6,25.0,9990
177,403.64,25.0,10091
178,405.0,25.0,10125
179,410.4,25.0,10260
180,413.04,25.0,10326
181,415.8,25.0,10395
182,421.2,25.0,10530
183,426.08,25.0,10652
184,426.6,25.0,10665
185,432.0,25.0,10800
186,437.4,25.0,10935
187,442.8,25.0,11070
188,448.2,25.0,11205
189,452.76,25.0,11319
190,453.6,25.0,11340
191,457.88,25.0,11447
192,459.0,25.0,11475
193,462.12,25.0,11553
194,464.4,25.0,11610
195,466.12,25.0,11653
196,469.8,25.0,11745
197,472.76,25.0,11819
198,475.2,25.0,11880
199,480.6,25.0,12015
200,486.0,25.0,12150
201,486.76,25.0,12169
202,491.4,25.0,12285
203,496.8,25.0,12420
204,502.2,25.0,12555
205,503.52,25.0,12588
206,507.6,25.0,12690
207,509.24,25.0,12731
208,513.0,25.0,12825
209,516.64,25.0,12916
210,518.4,25.0,12960
211,522.76,25.0,13069
212,523.8,25.0,13094
213,526.92,25.0,13172
214,529.2,25.0,13230
215,534.6,25.0,13365
216,536.28,25.0,13407
217,540.0,25.0,13500
218,544.8,25.0,13619
219,545.4,25.0,13635
220,550.8,25.0,13769
221,556.2,25.0,13905
222,561.6,25.0,14040
223,565.04,25.0,14126
224,567.0,25.0,14175
225,572.4,25.0,14310
226,572.96,25.0,14324
227,575.68,25.0,14391
228,577.8,25.0,14444
229,578.88,25.0,14472
230,583.2,25.0,14580
231,588.6,25.0,14715
232,594.0,25.0,14850
233,599.4,25.0,14985
234,604.8,25.0,15119
235,610.2,25.0,15255
236,613.6,25.0,15340
237,615.6,25.0,15390
238,619.64,25.0,15491
239,621.0,25.0,15525
240,624.68,25.0,15616
241,626.4,25.0,15660
242,628.36,25.0,15709
243,631.8,25.0,15794
244,635.64,25.0,15891
245,637.2,25.0,15930
246,642.6,25.0,16065
247,645.92,25.0,16147
248,648.0,25.0,16200
249,653.4,25.0,16335
250,658.8,25.0,16470
251,662.52,25.0,16563
252,664.2,25.0,16605
253,669.6,25.0,16740
254,675.0,25.0,16875
255,680.4,25.0,17010
256,685.0,25.0,17125
257,685.08,25.0,17127
258,685.8,25.0,17145
259,691.2,25.0,17280
260,696.6,25.0,17415
261,702.0,25.0,17550
262,707.4,25.0,17685
263,712.8,25.0,17820
264,717.08,25.0,17927
265,718.2,25.0,17955
266,723.6,25.0,18090
267,726.04,25.0,18151
268,729.0,25.0,18225
269,729.44,25.0,18236
270,734.4,25.0,18360
271,737.64,25.0,18441
272,739.8,25.0,18495
273,745.2,25.0,18630
274,748.76,25.0,18719
275,750.6,25.0,18765
276,756.0,25.0,18900
277,761.4,25.0,19035
278,763.4,25.0,19085
279,766.8,25.0,19170
280,767.56,25.0,19189
281,771.6,25.0,19290
282,772.2,25.0,19305
283,775.32,25.0,19383
284,777.6,25.0,19440
285,778.88,25.0,19472
286,782.56,25.0,19564
287,783.0,25.0,19575
288,787.6,25.0,19690
289,788.4,25.0,19710
290,792.28,25.0,19807
