n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.72,25.0,368
15,15.36,25.0,384
16,16.36,25.0,409
17,18.04,25.0,451
18,19.48,25.0,487
19,20.48,25.0,512
20,23.56,25.0,589
21,25.6,25.0,640
22,26.08,25.0,652
23,28.72,25.0,718
24,30.72,25.0,768
25,31.84,25.0,796
26,35.28,25.0,882
27,35.84,25.0,896
28,40.28,25.0,1007
29,40.96,25.0,1024
30,44.72,25.0,1118
31,45.84,25.0,1146
32,46.08,25.0,1152
33,47.44,25.0,1186
34,49.44,25.0,1236
35,51.2,25.0,1280
36,53.2,25.0,1330
37,56.32,25.0,1408
38,60.56,25.0,1514
39,61.44,25.0,1536
40,66.56,25.0,1664
41,67.8,25.0,1695
42,71.68,25.0,1792
43,74.52,25.0,1863
44,76.8,25.0,1920
45,77.92,25.0,1948
46,80.44,25.0,2011
47,81.92,25.0,2048
48,85.96,25.0,2149
49,87.04,25.0,2176
50,88.04,25.0,2201
51,89.4,25.0,2235
52,90.8,25.0,2270
53,92.16,25.0,2304
54,92.32,25.0,2308
55,93.72,25.0,2343
56,94.64,25.0,2366
57,96.04,25.0,2401
58,97.28,25.0,2432
59,97.84,25.0,2446
60,101.32,25.0,2533
61,102.4,25.0,2560
62,103.8,25.0,2595
63,107.52,25.0,2688
64,107.64,25.0,2691
65,110.8,25.0,2770
66,112.64,25.0,2816
67,114.12,25.0,2853
68,116.0,25.0,2900
69,117.32,25.0,2933
70,117.76,25.0,2944
71,120.52,25.0,3013
72,122.76,25.0,3069
73,122.88,25.0,3072
74,124.16,25.0,3104
75,128.0,25.0,3200
76,128.08,25.0,3202
77,131.52,25.0,3288
78,133.12,25.0,3328
79,133.36,25.0,3334
80,135.92,25.0,3397
81,138.24,25.0,3456
82,138.28,25.0,3457
83,141.24,25.0,3531
84,143.36,25.0,3584
85,148.48,25.0,3711
86,151.08,25.0,3777
87,153.6,25.0,3840
88,155.12,25.0,3878
89,158.32,25.0,3958
90,158.72,25.0,3968
91,161.64,25.0,4040
92,163.84,25.0,4096
93,166.24,25.0,4156
94,167.28,25.0,4182
95,168.96,25.0,4224
96,169.24,25.0,4231
97,171.92,25.0,4298
98,173.36,25.0,4334
99,174.08,25.0,4352
100,175.16,25.0,4379
101,177.4,25.0,4435
102,179.2,25.0,4480
103,181.2,25.0,4530
104,184.32,25.0,4608
105,185.12,25.0,4628
106,188.96,25.0,4724
107,189.44,25.0,4736
108,190.92,25.0,4773
109,194.56,25.0,4864
110,194.88,25.0,4872
111,198.0,25.0,4950
112,199.68,25.0,4992
113,202.52,25.0,5063
114,204.8,25.0,5120
115,205.04,25.0,5126
116,208.16,25.0,5204
117,209.92,25.0,5248
118,210.36,25.0,5259
119,212.44,25.0,5311
120,215.04,25.0,5376
121,216.04,25.0,5401
122,218.0,25.0,5450
123,219.56,25.0,5489
124,220.16,25.0,5504
125,221.12,25.0,5528
126,224.2,25.0,5605
127,225.28,25.0,5632
128,227.36,25.0,5684
129,230.4,25.0,5760
130,234.2,25.0,5855
131,235.52,25.0,5888
132,236.28,25.0,5907
133,240.64,25.0,6016
134,244.8,25.0,6120
135,245.76,25.0,6144
136,250.88,25.0,6272
137,251.92,25.0,6298
138,253.92,25.0,6348
139,256.0,25.0,6400
140,256.76,25.0,6419
141,259.12,25.0,6478
142,261.12,25.0,6528
143,265.52,25.0,6638
144,266.24,25.0,6656
145,269.4,25.0,6734
146,271.36,25.0,6784
147,272.36,25.0,6809
148,276.48,25.0,6912
149,276.6,25.0,6915
150,279.56,25.0,6989
151,281.6,25.0,7040
152,284.4,25.0,7109
153,286.72,25.0,7168
154,289.4,25.0,7234
155,291.84,25.0,7295
156,295.16,25.0,7379
157,296.96,25.0,7423
158,302.08,25.0,7552
159,302.6,25.0,7565
160,307.2,25.0,7680
161,310.76,25.0,7769
162,312.32,25.0,7808
163,317.44,25.0,7936
