n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.4,25.0,135
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.8,25.0,270
12,12.0,25.0,300
13,15.4,25.0,385
14,16.2,25.0,405
15,18.04,25.0,451
16,21.6,25.0,540
17,22.08,25.0,552
18,25.56,25.0,639
19,27.0,25.0,675
20,32.4,25.0,810
21,37.8,25.0,944
22,41.4,25.0,1035
23,43.2,25.0,1080
24,48.6,25.0,1215
25,49.36,25.0,1234
26,50.76,25.0,1269
27,53.56,25.0,1339
28,54.0,25.0,1350
29,56.72,25.0,1418
30,59.4,25.0,1485
31,64.8,25.0,1620
32,68.28,25.0,1707
33,70.2,25.0,1755
34,70.72,25.0,1768
35,73.16,25.0,1829
36,75.6,25.0,1889
37,77.2,25.0,1930
38,79.12,25.0,1978
39,80.6,25.0,2014
40,81.0,25.0,2025
41,82.36,25.0,2059
42,84.52,25.0,2113
43,86.2,25.0,2155
44,86.4,25.0,2160
45,91.12,25.0,2278
46,91.8,25.0,2295
47,94.56,25.0,2364
48,96.68,25.0,2417
49,97.2,25.0,2430
50,98.64,25.0,2466
51,102.6,25.0,2565
52,103.08,25.0,2577
53,108.0,25.0,2700
54,109.24,25.0,2731
55,113.4,25.0,2835
56,118.8,25.0,2970
57,122.52,25.0,3063
58,124.2,25.0,3105
59,127.04,25.0,3176
60,129.6,25.0,3240
61,130.04,25.0,3251
62,135.0,25.0,3375
63,135.48,25.0,3386
64,140.4,25.0,3510
65,143.12,25.0,3578
66,145.4,25.0,3635
67,145.8,25.0,3645
68,147.16,25.0,3679
69,148.72,25.0,3718
70,149.88,25.0,3747
71,151.2,25.0,3779
72,153.2,25.0,3829
73,154.76,25.0,3869
74,156.6,25.0,3915
75,156.64,25.0,3915
76,158.6,25.0,3965
77,162.0,25.0,4050
78,162.24,25.0,4056
79,164.64,25.0,4116
80,167.4,25.0,4185
81,167.6,25.0,4190
82,172.56,25.0,4314
83,172.8,25.0,4320
84,177.4,25.0,4435
85,178.2,25.0,4455
86,182.4,25.0,4560
87,183.6,25.0,4590
88,184.36,25.0,4609
89,188.44,25.0,4711
90,189.0,25.0,4725
91,190.88,25.0,4772
92,192.88,25.0,4822
93,194.4,25.0,4860
94,196.44,25.0,4911
95,199.36,25.0,4984
96,199.8,25.0,4995
97,205.2,25.0,5130
98,210.6,25.0,5265
99,212.76,25.0,5319
100,214.76,25.0,5369
101,216.0,25.0,5400
102,216.72,25.0,5418
103,219.88,25.0,5497
104,221.4,25.0,5535
105,221.48,25.0,5537
106,223.76,25.0,5594
107,226.8,25.0,5670
108,227.28,25.0,5682
109,230.28,25.0,5757
110,232.2,25.0,5805
111,235.64,25.0,5891
112,237.6,25.0,5940
113,242.12,25.0,6053
114,243.0,25.0,6075
115,246.08,25.0,6152
116,248.4,25.0,6210
117,251.12,25.0,6278
118,253.8,25.0,6345
119,258.08,25.0,6452
120,259.2,25.0,6480
121,263.2,25.0,6580
122,264.6,25.0,6615
123,267.36,25.0,6684
124,270.0,25.0,6750
125,272.36,25.0,6809
126,275.4,25.0,6884
127,280.8,25.0,7020
128,286.2,25.0,7155
129,291.6,25.0,7290
130,296.84,25.0,7420
131,297.0,25.0,7425
132,302.4,25.0,7559
